Year,Month,Median,2.5 Percentile,97.5 Percentile
2010.0,1.0,91.378462,77.259678,105.774839
2010.0,2.0,38.249284,25.668881,51.19494
2010.0,3.0,30.845957,17.84132,43.714108
2010.0,4.0,19.65302,9.464979,29.878775
2010.0,5.0,7.608122,-1.716297,17.616756
2010.0,6.0,9.271992,-0.604382,20.075994
2010.0,7.0,15.825341,2.903475,27.781288
2010.0,8.0,45.707068,30.234269,60.030842
2010.0,9.0,85.036152,71.203784,99.836265
2010.0,10.0,92.505908,77.813241,107.799264
2010.0,11.0,105.180542,91.414921,119.865397
2010.0,12.0,130.984414,116.483879,145.765856
2011.0,1.0,92.476991,77.645472,107.466518
2011.0,2.0,45.951069,33.891495,58.515828
2011.0,3.0,31.593425,18.628874,45.271562
2011.0,4.0,-3.778012,-13.848247,6.329805
2011.0,5.0,-7.637349,-17.250075,2.015651
2011.0,6.0,-1.440395,-11.334868,8.403407
2011.0,7.0,11.376985,-0.286524,22.905803
2011.0,8.0,56.846977,42.393905,71.607647
2011.0,9.0,78.519751,64.879994,93.669359
2011.0,10.0,60.311642,45.075801,75.79956
2011.0,11.0,86.673134,72.547495,100.69692
2011.0,12.0,98.713826,81.936828,113.374971
2012.0,1.0,81.91747,67.996547,97.139297
2012.0,2.0,46.982035,35.991827,59.59562
2012.0,3.0,22.230859,8.678194,35.402472
2012.0,4.0,38.110865,28.218697,47.816071
2012.0,5.0,15.983586,6.48189,25.342977
2012.0,6.0,14.759991,5.028111,24.686601
2012.0,7.0,42.60346,29.337592,54.651029
2012.0,8.0,88.476523,73.200438,101.778457
2012.0,9.0,121.142773,107.312677,135.69826
2012.0,10.0,116.043591,99.832305,130.705682
2012.0,11.0,101.026664,87.153736,116.298081
2012.0,12.0,92.235678,76.858576,107.436374
2013.0,1.0,96.121194,82.956977,110.657692
2013.0,2.0,45.526188,32.875822,58.375875
2013.0,3.0,42.093333,29.196589,55.130691
2013.0,4.0,5.507182,-4.878488,15.795165
2013.0,5.0,2.547868,-7.791538,12.727494
2013.0,6.0,5.688137,-4.643694,15.208056
2013.0,7.0,23.037247,11.148653,35.608002
2013.0,8.0,36.990654,22.379423,51.062819
2013.0,9.0,68.814249,54.480135,82.891704
2013.0,10.0,79.80995,64.948145,94.573412
2013.0,11.0,120.540328,105.900287,134.323281
2013.0,12.0,124.970487,109.646898,139.252441
2014.0,1.0,88.839419,74.097855,102.967094
2014.0,2.0,40.01086,27.292379,52.284153
2014.0,3.0,26.196125,12.335796,39.04896
2014.0,4.0,-0.454492,-10.086815,10.03095
2014.0,5.0,-6.495345,-16.0265,3.218159
2014.0,6.0,-7.53804,-17.205458,2.583599
2014.0,7.0,14.505858,1.605217,27.153561
2014.0,8.0,11.071214,-2.863761,23.837189
2014.0,9.0,43.439864,27.908675,56.676494
2014.0,10.0,57.083642,42.017814,71.955059
2014.0,11.0,107.850956,92.600461,121.088556
2014.0,12.0,80.341171,65.663849,95.013451
2015.0,1.0,81.953644,68.244206,96.439238
2015.0,2.0,54.011401,40.909786,66.176692
2015.0,3.0,32.325905,18.633253,45.124603
2015.0,4.0,10.76657,0.403882,20.193439
2015.0,5.0,0.226409,-9.145015,10.632279
2015.0,6.0,-3.724261,-14.160977,5.906608
2015.0,7.0,4.695458,-7.274564,16.937556
2015.0,8.0,41.159551,27.494641,55.743094
2015.0,9.0,50.720028,35.539706,64.623159
2015.0,10.0,88.206669,72.649481,102.871885
2015.0,11.0,83.862413,69.480956,97.837191
2015.0,12.0,73.800568,59.301316,88.590498
2016.0,1.0,104.757726,90.863991,119.185312
2016.0,2.0,47.456328,34.703589,59.637012
2016.0,3.0,15.741457,2.785686,28.945024
2016.0,4.0,22.15744,12.509828,32.957244
2016.0,5.0,13.462776,3.40313,23.376495
2016.0,6.0,13.737672,5.316867,21.895363
2016.0,7.0,23.210329,13.537554,34.288173
2016.0,8.0,51.61281,40.099384,63.230852
2016.0,9.0,82.674126,70.752688,95.383483
2016.0,10.0,83.890014,72.231699,95.684729
2016.0,11.0,85.874348,72.636233,97.674557
2016.0,12.0,146.822515,134.200441,159.081714
2017.0,1.0,77.977691,66.148613,89.005231
2017.0,2.0,31.714732,21.075978,41.728392
2017.0,3.0,43.585974,32.978812,55.26992
2017.0,4.0,-0.889127,-10.521643,7.8672
2017.0,5.0,3.010501,-5.110614,11.791864
2017.0,6.0,2.168447,-6.574315,11.04839
2017.0,7.0,14.606458,3.733695,24.148546
2017.0,8.0,50.143698,37.579579,60.930525
2017.0,9.0,50.288387,38.691892,62.161339
2017.0,10.0,83.014,70.246116,94.909495
2017.0,11.0,120.589585,108.274286,134.072237
2017.0,12.0,137.97722,125.607394,150.386001
2018.0,1.0,73.511699,63.845513,83.520095
2018.0,2.0,29.075397,20.779871,37.054493
2018.0,3.0,41.940068,33.307832,50.650242
2018.0,4.0,21.576505,14.413237,29.404922
2018.0,5.0,-5.889252,-13.5845,1.196247
2018.0,6.0,2.429323,-5.478293,9.76647
2018.0,7.0,22.519506,14.043971,31.409763
2018.0,8.0,45.167319,34.88995,54.59708
2018.0,9.0,71.307435,61.171657,81.599955
2018.0,10.0,92.733292,82.332303,102.610424
2018.0,11.0,100.705132,89.775249,111.446631
2018.0,12.0,70.886576,61.518373,81.452019
2019.0,1.0,95.401252,84.82175,105.189775
2019.0,2.0,33.832199,24.739379,42.481052
2019.0,3.0,21.274255,12.003168,29.77114
2019.0,4.0,-4.23309,-12.219292,2.565841
2019.0,5.0,-8.259425,-15.117732,-1.235565
2019.0,6.0,-0.929253,-8.680747,6.658711
2019.0,7.0,15.503987,7.128078,24.63479
2019.0,8.0,57.988491,47.813423,68.142359
2019.0,9.0,44.459599,33.58267,54.386658
2019.0,10.0,86.715411,76.427462,96.36903
2019.0,11.0,106.047894,96.394958,116.813991
2019.0,12.0,79.862832,69.01196,89.587043
2020.0,1.0,60.935268,51.591252,70.776844
2020.0,2.0,52.776036,44.108007,61.000419
2020.0,3.0,21.770177,12.132585,29.966535
2020.0,4.0,18.752585,10.990561,26.223621
2020.0,5.0,8.72533,1.313753,16.431996
2020.0,6.0,6.829812,-0.710749,13.746925
2020.0,7.0,23.381034,14.242349,31.793431
2020.0,8.0,54.04115,44.436384,64.291239
2020.0,9.0,76.800542,66.02205,86.651122
2020.0,10.0,100.510732,89.626015,110.720766
2020.0,11.0,79.408125,69.308215,89.445619
2020.0,12.0,100.463422,89.490158,110.756357
2021.0,1.0,73.009516,63.075161,82.434784
2021.0,2.0,54.272353,45.732134,63.10543
2021.0,3.0,34.620126,25.988176,43.149232
2021.0,4.0,15.329325,7.503908,23.941507
2021.0,5.0,8.220127,1.252492,15.429924
2021.0,6.0,0.052739,-7.599225,6.999276
2021.0,7.0,17.521955,8.529815,25.626668
2021.0,8.0,32.540025,23.030989,42.282025
2021.0,9.0,89.202734,79.318478,100.398887
2021.0,10.0,55.964484,46.144828,65.98287
2021.0,11.0,126.010873,115.499433,135.966202
2021.0,12.0,103.490767,92.350056,113.558656
2022.0,1.0,112.77756,102.242583,122.729503
2022.0,2.0,51.354096,43.134283,59.805328
2022.0,3.0,31.241609,22.686724,39.809839
2022.0,4.0,5.92007,-1.253062,13.03571
2022.0,5.0,-0.561217,-7.886156,6.617845
2022.0,6.0,6.661217,-0.492603,13.847746
2022.0,7.0,21.833822,13.553626,30.727193
2022.0,8.0,41.785871,32.523027,50.885041
2022.0,9.0,76.020764,66.502735,85.603475
2022.0,10.0,87.836585,78.273219,97.907439
2022.0,11.0,102.165371,92.119829,111.828841
2022.0,12.0,116.352479,106.55753,126.896179
