cfs_run,year,month,sup_evap,sup_pcp,sup_rnoff,eri_evap,eri_pcp,eri_rnoff,ont_evap,ont_pcp,ont_rnoff,mih_evap,mih_pcp,mih_rnoff,sup_cnbs,eri_cnbs,ont_cnbs,mih_cnbs,seconds
2024101400,2025,5,1028.0577904709912,3627.192259437387,2459.515972841864,1128.6712443679355,706.9539910315294,684.2923231291614,507.52090452161315,583.1155814877527,1165.777648499435,1278.556001798544,2585.8008138840723,2213.471109785946,5058.6504418082595,262.5750697927552,1241.3723254655747,3520.715921871474,2678400
2024101400,2025,6,764.4759962999075,3024.8524008886384,2930.518079580947,1673.3033731384808,847.0333217378319,556.5366371962391,556.8299688791368,485.37914126734245,1067.0392562248574,1334.1210665254957,3220.0215929666506,2681.1171193232244,5190.8944841696775,-269.7334142044098,995.5884286130627,4567.017645764379,2592000
2024101400,2025,7,678.4879377574204,3067.5860625635764,2332.010971168148,1407.4558681175406,802.5013150429843,352.57113082897536,535.0941800876305,610.0325452207584,859.4731185797217,1168.0228673640868,2893.1456198862456,1907.0226719316645,4721.109095974304,-252.3834222455807,934.4114837128494,3632.145424453824,2678400
2024101406,2025,3,2869.98701076208,1213.5033032818337,1340.1025562445018,294.6552312871488,825.0191626128463,1215.15851888184,585.4663769702731,683.3349278968382,1461.0898526072522,1838.7411680305431,1674.3303704253638,1732.851988837908,-316.38115123574465,1745.522450207538,1558.958403533817,1568.4411912327278,2678400
2024101406,2025,4,2002.5948476551227,1961.2933254912366,1923.6652294615787,590.5121551901273,652.8547039699243,857.0707931526882,503.06512174326474,497.0980417131315,1367.9320848242864,1493.9690163070038,1275.2575677593347,1948.8026233113055,1882.3637072976926,919.4133419324853,1361.9650047941532,1730.0911747636371,2592000
2024101406,2025,5,1188.0765804007326,663.8025907214403,2044.9799079528586,1051.7247457798287,604.8192441885956,452.5992122783423,446.15537728880724,483.1552994688816,1014.0938652171891,1260.8076750427138,1112.9405943259299,1642.0452716833806,1520.7059182735666,5.693710687109115,1051.0937873972632,1494.178190966597,2678400
2024101406,2025,6,926.8615276014569,1957.5224369807665,2324.2533519215135,1310.1396700103953,860.1155373811175,517.0801904384912,547.3594302608353,599.2664937822078,878.3548213352226,1313.2107183134399,2402.981251894718,1837.5803622895712,3354.914261300823,67.0560578092134,930.2618848565953,2927.3508958708494,2592000
2024101406,2025,7,656.8597284728257,2161.950970174164,2478.072445174374,1504.8196193172573,546.9063309022388,18.52120336240296,535.8652611181068,257.6319935408745,576.4420545287459,1218.2747499360364,1616.3085255002438,1663.7663081362107,3983.1636868757123,-939.3920850526155,298.2087869515137,2061.800083700418,2678400
2024101412,2025,3,2742.347977424064,1617.733503922035,1492.3097383177999,370.9926185989052,778.1679496092197,1199.7804388058462,594.2707412790382,634.8421634346709,1538.4383326679758,1834.1061747502579,2626.671227145096,2200.478314718191,367.69526481577043,1606.9557698161607,1579.0097548236085,2993.0433671130295,2678400
2024101412,2025,4,1402.0821372839014,1461.1563832759298,2184.5077982467324,770.7937800462967,454.1126592598308,489.68195697657717,494.30473971282856,370.82046622177205,1179.027641720904,1295.1174922262471,1361.5237133446994,1993.7952417850115,2243.582044238761,173.00083619011124,1055.5433682298474,2060.2014629034634,2592000
2024101412,2025,5,1290.4878747294401,1486.8974094231696,2280.9618219616837,1090.4478113427847,895.1488324410366,887.7979079593641,479.00678065690346,402.75460892542947,1117.2064362510246,1431.5644923220534,1688.7819913769285,2207.9686127921564,2477.3713566554143,692.4989290576162,1040.9542645195506,2465.1861118470315,2678400
2024101412,2025,6,639.9720916658969,4214.413500761743,2853.1572278701396,1498.7267999327423,675.4097761633307,346.5268291625456,488.48945576028996,512.8781153457322,1050.534965263501,1235.6424292023153,2711.128947174858,2244.643987028355,6427.598636965987,-476.7901946068663,1074.9236248489433,3720.1305050008973,2592000
2024101412,2025,7,416.14264294055965,2994.355403015356,2575.0648813184603,1503.9417398309088,630.5243995151347,65.82052618085187,499.47248350943073,307.53070372258907,603.383996722724,1176.5250289725925,1591.6523341820964,1669.2262304494964,5153.277641393257,-807.5968141349223,411.4422169358823,2084.3535356590005,2678400
2024101418,2025,3,2710.064153650716,1004.2207683720138,1497.6780111812177,181.34145382473878,395.0292954047988,704.8477419539743,558.8974375162528,360.1679354351147,1249.1487767088074,1838.2591138052146,764.646773442302,1705.6995368175094,-208.1653740974846,918.5355835340342,1050.4192746276692,632.0871964545971,2678400
2024101418,2025,4,2102.983787119802,1057.6034660538728,1648.4437854406876,355.9374143461837,740.8163592044532,1052.0290245061617,507.04415289672033,577.2662597749726,1388.6082858056022,1500.4617524993373,1504.0422174573143,1887.91678258258,603.0634643747584,1436.9079693644314,1458.830392683855,1891.497247540557,2592000
2024101418,2025,5,1145.1410991253945,1831.0275086002464,2360.6479332839313,994.3567426021821,627.3746286735989,587.3972302676664,476.0682972882795,439.7164906641816,1141.5794929300469,1367.112363127211,997.6200715626595,1918.7045692615673,3046.534342758783,220.4151163390831,1105.227686305949,1549.2122776970155,2678400
2024101418,2025,6,774.7079110734052,3305.0959453622067,2617.373447403873,1509.8315350097964,950.2432886944013,618.9032453336515,553.8528981196998,643.8214081375185,1071.8009277930562,1306.8620415607782,2860.913483517153,2239.742046813222,5147.761481692674,59.31499901825636,1161.7694378108747,3793.7934887695974,2592000
2024101418,2025,7,886.3790480480382,2590.0696725419457,2432.3525497835603,1603.3809386879223,868.1951983253886,243.07452689367676,568.3560511752283,660.9469720178394,889.9772187118439,1408.4261762692245,2400.741714432837,1708.15639546104,4136.043174277467,-492.11121346885693,982.5681395544547,2700.471933624653,2678400
2024101500,2025,3,2329.017444416585,1460.5231947532302,1333.8509332311987,272.72913434869406,648.2900283951521,967.9358619795029,495.05796583216215,538.7955589627651,1275.2526029430462,1495.2905323725033,1093.9778163377646,1586.7091033767347,465.35668356784373,1343.496756025961,1318.9901960736493,1185.396387341996,2678400
2024101500,2025,4,1399.364548534138,1554.684032155387,1957.7673238797395,673.4585288682758,873.9092863723954,1071.1614334323929,452.7824978556899,522.8435193728118,1302.385206300076,1222.4124999711876,1521.878880233436,2074.64735398963,2113.0868075009885,1271.6121909365124,1372.4462278171984,2374.113734251879,2592000
2024101500,2025,5,973.0379010238751,1947.5354728020452,2400.334723860356,979.9201890268306,775.1201213705621,670.7745297192024,444.2505566526228,426.87266156364933,1046.0468792842635,1192.4839594329776,1874.9435768617482,2119.3364078495933,3374.8322956385264,465.97446206293387,1028.6689841952902,2801.7960252783637,2678400
2024101500,2025,6,1025.3651831915115,2511.6601293802064,2415.5680354426067,1403.6349714114658,1012.9310355734206,762.5533846767007,538.1395592442316,822.6580168835034,1358.696079740696,1332.118391841616,3356.8795506932374,2331.2326681616755,3901.862981631301,371.8494488386555,1643.2145373799676,4355.993827013297,2592000
2024101500,2025,7,857.7663658104763,3099.413226569212,2589.105255221429,1635.3073000946933,713.2298131880234,217.29048554778174,553.6555098847264,400.7278345378666,753.0371047472681,1485.4946673462937,2392.0068858234085,1961.5081764266304,4830.752115980165,-704.7870013588883,600.1094294004084,2868.0203949037455,2678400
2024101506,2025,3,2637.3504666126487,1332.271074870736,1528.959155760376,344.1475880287483,670.2310200157187,936.6043348297733,588.0312210034168,674.777357471277,1551.7771205549386,1768.413779212507,1419.601367054071,1905.3230225176658,223.87976401846325,1262.6877668167438,1638.523257022799,1556.5106103592307,2678400
2024101506,2025,4,1399.8179037432913,1079.572533856849,1912.853665175587,441.8513023044994,724.8680539949299,971.0518008109896,419.24405860660545,402.99328512508976,1208.6637240806972,1192.5524049303478,948.0516395595968,1945.1933634279505,1592.6082952891445,1254.06855250142,1192.4129505991812,1700.6925980571998,2592000
2024101506,2025,5,862.1102970921756,3579.9094647243046,2573.333095816806,1175.4066646756933,541.831874598211,308.0771646924653,470.295451069262,412.3576718245623,998.698139293725,1181.3213808753567,1959.3384878854974,2016.5279159420504,5291.132263448934,-325.497625385017,940.7603600490252,2794.545022952191,2678400
2024101506,2025,6,815.0313046509374,2059.5543146563814,2324.0959407151267,1327.1614071678453,991.5186600145996,712.9688483098794,487.75961409782735,672.8441035079017,1069.207949361501,1106.572827965158,2701.2352893737807,2092.564392765612,3568.6189507205713,377.32610115663385,1254.2924387715755,3687.226854174235,2592000
2024101506,2025,7,750.4818367146805,2585.8217877863403,2568.9078569062976,1613.471151957466,825.3886514005325,321.6979324402589,540.3448133515875,453.0903995361594,741.9657971051888,1380.9435699796754,1936.9180357565574,1819.948700359354,4404.2478079779585,-466.3845681166746,654.7113832897605,2375.9231661362364,2678400
2024101512,2025,3,2682.519841399882,1516.4549574988682,1690.3407409956842,386.35383170528837,711.7126796042564,1001.0036749152973,585.815205128581,474.1577384422618,1352.5901065000553,1902.3644887481005,1318.5579141647547,1894.197629960613,524.2758570946706,1326.3625228142653,1240.9326398137364,1310.3910553772669,2678400
2024101512,2025,4,1561.8861491794173,2455.3422703254287,2175.8208044404964,567.1328456906587,738.7149344685768,918.6797880446826,508.970370726552,630.7155214990522,1514.6904467052668,1378.193110267087,2483.826897513659,2361.520971414915,3069.2769255865073,1090.2618768226007,1636.4355974777668,3467.154758661487,2592000
2024101512,2025,5,929.4872074358962,2766.260823258017,2579.7379757277063,1012.3286313577025,617.2356596793068,446.68061528474357,474.14970614400823,405.01601463417273,1058.5579920802627,1258.5515170539945,1483.2463068606178,2057.1688949463983,4416.511591549828,51.58764360634796,989.4243005704269,2281.8636847530215,2678400
2024101512,2025,6,515.7418479291262,2816.0683341943527,2697.2771169432713,1391.0355069770187,371.82361150813045,-107.6390142855144,513.8506104727987,179.10870910684397,579.565688767475,1219.5509180456852,1241.3404959696957,1709.2959772070265,4997.6036032084985,-1126.8509097544024,244.82378740152026,1731.0855551310374,2592000
2024101512,2025,7,1157.0639605816496,1416.0916392732488,2239.859373553284,1457.7071623638656,1450.303756949392,953.2935062156967,535.6496544553618,734.1868777440444,940.0601198737403,1375.154890095558,2478.912109682081,2143.9113237157467,2498.887052244883,945.8901008012231,1138.5973431624232,3247.66854330227,2678400
2024101518,2025,3,2701.011507134618,1477.3258467453106,1509.7380478448902,248.7953628393349,782.8970385946249,1184.7771469010718,525.4174890865768,620.4894860711527,1474.7511976561946,1776.7260665481062,1104.9052607954263,1789.932112855478,286.0523874555827,1718.8788226563618,1569.8231946407705,1118.111307102798,2678400
2024101518,2025,4,1994.3054050588971,3584.2686560788543,2376.8305050750178,613.0712438362507,820.2090707855867,1049.3104362645977,534.5136147497874,535.2625646872956,1492.093574493979,1700.0730928584342,2251.597679144394,2447.720727079853,3966.793756094976,1256.4482632139338,1492.842524431487,2999.2453133658128,2592000
2024101518,2025,5,1032.7387883311005,2887.1470951123183,2337.221878989127,935.4436993753895,868.1946891402094,926.2006986791725,430.43158816123355,723.7932201836554,1410.7394855860061,1152.6880420302894,2470.10866002627,2264.952049375761,4191.630185770344,858.9516884439923,1704.1011176084282,3582.3726673717424,2678400
2024101518,2025,6,522.3891770569078,2555.8697818435444,2653.762413240981,1453.7513725281572,651.775591927842,186.56755070479855,535.797292097311,451.11317473106556,796.7387170990389,1167.0473103956626,2044.9164534064569,1908.8262559223042,4687.243018027619,-615.4082298955168,712.0545997327936,2786.695398933098,2592000
2024101518,2025,7,937.7778506302284,2325.3012930634436,2496.087360460634,1607.78368405506,1148.0059969240344,777.8608902707059,528.385602260955,639.3811063378611,1027.3181838311582,1362.1934038027798,2081.1993389132117,2002.2692847141607,3883.61080289385,318.08320313968017,1138.3136879080644,2721.275219824592,2678400
2024101600,2025,3,2574.346373018675,634.5257849005968,1488.5154165484676,385.624159120499,1066.071399858327,1402.8137550268991,557.7568574326193,746.7938155807534,1492.112913868957,1725.5251313417316,1691.7186698862477,1952.6898848391854,-451.3051715696107,2083.260995764727,1681.1498720170907,1918.8834233837013,2678400
2024101600,2025,4,1661.0792118558843,2170.5619502901286,2166.5627139024728,729.1934752097733,764.307735412537,965.7631382210715,458.8234277216991,417.16508452670257,1302.850725897858,1392.1511136749343,1445.6733431815862,2178.4694016093076,2676.045452336718,1000.8773984238353,1261.1923827028618,2231.9916311159595,2592000
2024101600,2025,5,970.9156510644171,3223.9823670956744,2531.4591748487805,1117.8452231230178,839.0283395427266,866.5245288157242,456.03002111532135,629.2211332396315,1438.0612305072825,1145.0036509484385,2858.756245278798,2509.3826813225537,4784.525890880039,587.7076452354328,1611.2523426315925,4223.135275652913,2678400
2024101600,2025,6,1097.83573354637,2747.156304891695,2711.137611118226,1541.087383608002,1374.955686148044,1176.5843755626806,531.4721661044838,885.3875256340649,1368.3657737891892,1493.8744194234416,2357.0970684039767,2342.0661773526126,4360.458182463551,1010.4526781027231,1722.2811333187703,3205.2888263331474,2592000
2024101600,2025,7,547.2085940498168,4376.10403165269,2901.0517866406194,1637.8066725795745,594.4613688090664,-31.67422858284064,548.3805343268245,361.1602938067605,650.8296892985956,1314.607745010633,2332.661127984917,1934.7747975665138,6729.947224243493,-1075.0195323533487,463.6094487785312,2952.8281805407987,2678400
2024101606,2025,3,2562.2808406296153,768.6559460218621,1413.2290796695704,284.14423401416155,817.3471715365532,1115.4911336097903,637.5841097515423,752.0933044754714,1501.0546358397817,1771.9024511676928,1637.9118043232866,1748.632926203006,-380.3958149381828,1648.6940711321822,1615.5638305637108,1614.6422793585996,2678400
2024101606,2025,4,1323.9769221239897,1847.7417214993434,2114.5806562514854,669.3473955842364,494.71616804412366,578.5417828619611,418.49020700691335,377.6819330324476,1243.4444328670097,1267.395447883884,1166.0921370824726,1995.4493458705656,2638.3454556268393,403.9105553218484,1202.636158892544,1894.1460350691543,2592000
2024101606,2025,5,1112.5271601187753,1661.7126595147288,2224.5938029147187,1008.5506754187293,812.272479220725,697.8806772384272,446.6034982239458,680.1643831274022,1296.5116016331256,1273.4178210470145,1331.9101259078038,1823.2933641047437,2773.7793023106724,501.602481040423,1530.0724865365821,1881.7856689655328,2678400
2024101606,2025,6,854.4384399103101,2891.036168769564,2488.7847159965027,1342.723443261145,854.8877448505577,666.241172666349,511.84908164865175,664.3219091939533,1218.4548063370244,1177.8907081642712,2937.3506228166925,2259.4542762236297,4525.382444855757,178.40547425576202,1370.9276338823258,4018.9141908760503,2592000
2024101606,2025,7,699.1232741944998,3215.379373787852,2503.2924537372323,1475.1431346830193,783.6929835607276,398.7520639087203,548.1605164549203,402.18138284913636,681.3473245934803,1285.9425234992123,2687.20951159403,2029.5890626454402,5019.548553330584,-292.69808721357157,535.3681909876963,3430.856050740258,2678400
2024101612,2025,3,2269.774028344614,999.2159477306258,1332.0940907190914,413.60077340232874,462.3461807906534,670.3370797337293,519.7943387078568,460.11622270391877,1202.7742647833616,1508.4319082582454,1043.81406470961,1478.8440243279497,61.5360101051026,719.082487122054,1143.0961487794234,1014.2261807793141,2678400
2024101612,2025,4,1822.653951759792,2757.1725460535054,2310.078334585477,756.9214822668531,553.0193372509455,709.7791905995803,477.0075958724547,322.4145058912509,1318.2407465841936,1574.2274937486031,1096.5543323839738,2124.71596150156,3244.5969288791903,505.87704558367255,1163.6476566029899,1647.0428001369307,2592000
2024101612,2025,5,1026.7317809158233,2210.329253008503,2404.8377543238444,985.9496302968371,1001.4710016251072,997.5950873270674,501.0554690726459,644.8742602097401,1368.35485728475,1181.0074679278916,3622.0332358588025,2739.6246933765738,3588.4352264165245,1013.1164586553376,1512.173648421844,5180.650461307486,2678400
2024101612,2025,6,1095.674334457689,1747.3752234530036,2309.774345562364,1332.9356128198121,948.9697693926806,646.3255080322336,535.5930806774819,733.3400785946583,1147.933501489503,1404.2338810865683,2064.0048354120568,1881.0523891191538,2961.4752345576785,262.3596646051017,1345.6804994066795,2540.823343444642,2592000
2024101612,2025,7,914.0805235443842,2775.194613499593,2487.0939975699675,1546.8795076836486,1217.3624762522775,839.4256125616126,562.6752384394448,632.3380890223135,976.6999079129786,1357.20546947447,3605.0579107405038,2525.964695829933,4348.208087525177,509.90858113024177,1046.3627584958474,4773.817137095967,2678400
2024101618,2025,3,2215.3659474550323,1086.7320904620701,1524.3449261916385,307.20036515820516,1042.6007758216688,1407.7736643578644,505.2860575672741,746.4718371634605,1502.0345278338507,1516.726580535089,1422.9163508746065,1929.5413378985022,395.7110691986761,2143.1740750213285,1743.2203074300367,1835.7311082380202,2678400
2024101618,2025,4,1923.4481593835424,1482.2412061707005,1923.2940579072922,580.7919289213056,574.8634281663166,729.021400687584,524.1256197634347,438.4456887808766,1293.1283195223941,1561.2716153629892,1252.2680213201586,1981.7843238392259,1482.0871046944503,723.0928999325947,1207.4483885398363,1672.7807297963948,2592000
2024101618,2025,5,1190.5943236561302,2624.814942920684,2466.668390231359,1049.41847637791,980.8913306316126,1007.8236755116664,485.74314573419446,824.1350953409656,1555.0351503003114,1326.5396136311192,2826.0636448314685,2485.949444475969,3900.889009495913,939.2965297653685,1893.4270999070825,3985.473475676318,2678400
2024101618,2025,6,560.1283944140649,3691.74750824383,2742.794972794377,1398.4489482791937,845.3489279837916,502.21720663828404,514.6925863162234,696.3497602853663,1204.5753625378181,1159.7935010009617,3439.0611509977894,2345.4236368096986,5874.414086624141,-50.8828136571183,1386.2325365069612,4624.691286806526,2592000
2024101618,2025,7,509.7613356812584,2050.4624278547453,2288.1993623331064,1385.261463414614,752.4578313777803,274.8361861521832,509.7463301063628,555.2882773629011,813.592922583842,1121.478617536028,2011.3024654684878,1685.7321508334715,3828.9004545065936,-357.9674458846505,859.1348698403802,2575.5559987659312,2678400
2024101700,2025,3,2739.1179726927767,1047.1984012894525,1209.887026789659,199.9174119049399,652.0658033320367,1022.9593748250816,620.3625514019432,792.5401236894563,1548.667230617178,1798.48563474076,1962.7368533206943,1656.708307301757,-482.0325446136652,1475.107766252178,1720.8448029046913,1820.9595258816912,2678400
2024101700,2025,4,1558.0523517097836,875.606699916289,1699.1042622308175,698.7266398381806,592.0768839830416,647.9294617087959,478.55630235430885,534.168243929445,1255.9002506459387,1259.3316180256388,1383.0640970697816,1719.4714150552613,1016.6586104373231,541.2797058536569,1311.5121922210749,1843.2038940994044,2592000
2024101700,2025,5,1179.4420214071324,893.3872497236537,2144.6195024819785,1079.0183221526402,796.7760813182414,627.407774792899,486.9604233257072,476.44652842619405,982.3799040255903,1273.6574915549727,1448.9103144486037,1836.7681706717492,1858.5647307984996,345.1655339585004,971.8660091260772,2012.0209935653804,2678400
2024101700,2025,6,850.8578791406611,3631.9681761202664,2747.552371623797,1500.266010233495,751.8690452974349,324.133903667764,534.002440915576,536.5221980451328,996.4355791473199,1250.5167250737773,2883.285519287552,2190.0343631660526,5528.662668603402,-424.26306126829604,998.9553362768769,3822.8031573798276,2592000
2024101700,2025,7,681.7765232393306,2324.854249294117,2435.493723441925,1473.2941063450016,663.8182181937067,136.01509229426568,514.7189858593771,237.82912470617086,524.2479515166,1216.1140060778157,1540.7541102644511,1725.5138605320974,4078.571449496711,-673.4607958570293,247.35809036339376,2050.1539647187333,2678400
2024101706,2025,3,2974.924495839748,751.146237446209,1319.3345968741908,209.05036166790325,353.03670459842965,589.6829182349894,674.55344349664,495.62722365362583,1286.9191239753509,1961.4477919817066,1087.2191041714952,1557.994339632671,-904.4436615193484,733.6692611655158,1107.9929041323364,683.7656518224595,2678400
2024101706,2025,4,1905.2293538071772,1542.6591403848524,1740.8715073525589,458.3356461736032,528.3402383104336,758.6264899745596,502.2648252609885,482.0895834161403,1345.539341008825,1438.4037762262544,1832.3592487866238,2010.263898380167,1378.3012939302337,828.6310821113901,1325.3640991639768,2404.2193709405365,2592000
2024101706,2025,5,1156.8675370586893,1451.2233413195931,2410.8119778365094,1180.6745253540946,1023.1152053908555,897.2058968648179,487.12613488000227,519.4239279929384,1053.1395899477766,1363.0368656590858,1549.6429565185558,2047.9048885414666,2705.167782097413,739.6465769015789,1085.4373830607126,2234.510979400937,2678400
2024101706,2025,6,768.7397270543552,1858.3298157436789,2449.22318350268,1276.165447483337,532.0369221071273,133.30125418696514,497.8059562302115,418.55557260550347,812.7779653607713,1264.3235495162014,1570.2657195703393,1648.6632483103797,3538.8132721920038,-610.8272711892445,733.5275817360633,1954.6054183645174,2592000
2024101706,2025,7,1023.6986020592843,3044.152315024214,2577.1321097717673,1580.814292564743,1050.3250896858513,661.5254109938995,548.2113672153245,406.9243835119484,792.6603953201835,1446.9979311696186,2855.8281755182197,2305.595792078767,4597.585822736698,131.03620811500778,651.3734116168075,3714.4260364273678,2678400
2024101712,2025,3,2064.095598118249,939.61648745208,1468.040117262549,189.9765937887894,574.1832944148982,932.5261695124841,509.02530061712633,550.7814707784569,1438.8474768431836,1328.1771229776843,1849.1406428897205,1848.0989197627678,343.56100659637957,1316.732870138593,1480.6036470045142,2369.062439674804,2678400
2024101712,2025,4,1354.557488314442,960.1013636809424,1874.5594167053066,668.8495063059231,1113.6201262915733,1445.292796255973,415.318058460855,775.1314976675953,1582.141361226236,1112.096693072283,1820.3699719533824,2288.1140064064143,1480.103292071807,1890.063416241623,1941.954800432976,2996.3872852875134,2592000
2024101712,2025,5,1194.366699890961,1489.7705412086327,2249.1557741166316,1018.5121723506212,987.1585190102995,1017.1178434785821,441.3479645323424,673.634123642267,1351.1816645500521,1271.196383312586,2198.9608522430276,2297.1813231830242,2544.559615434303,985.7641901382602,1583.467823659977,3224.945792113466,2678400
2024101712,2025,6,865.6432292471776,1959.8911087266758,2487.8158564169316,1250.4778053502166,803.8003981946972,598.7987381727112,483.2649245062225,501.5848194198902,1005.8994226421831,1264.9761903320375,2009.9714069393758,2027.3437853027197,3582.063735896429,152.12133101719198,1024.219317555851,2772.3390019100575,2592000
2024101712,2025,7,571.4473996128012,4143.359156906164,2621.598939900142,1557.2372007466809,934.3577355257821,384.3635431614678,566.745430758087,848.3908345086058,1134.1741927736948,1192.159225246706,3916.1616908716587,2182.571823257581,6193.510697193504,-238.51592205943098,1415.8195965242137,4906.5742888825325,2678400
2024101718,2025,3,2508.5513539087992,1335.3971370751508,1537.2985200924793,350.1063921484069,531.5048987868641,753.9801602610197,579.731522551828,459.0929914229308,1315.563393413454,1775.5013521572957,1531.401360598385,1899.1822566143376,364.14430325883114,935.378666899477,1194.9248622845566,1655.0822650554267,2678400
2024101718,2025,4,1683.0133160373668,2451.359392553406,1978.669956201468,758.1155482233103,1144.1393470374917,1386.8841154593658,488.1561475683356,910.0306877035155,1663.9995833966518,1374.916963970657,2572.938514763002,2411.2594207579823,2747.016032717507,1772.9079142735472,2085.8741235318316,3609.280971550327,2592000
2024101718,2025,5,927.107439030924,5369.419417439938,2933.114118808144,1188.1020926617598,442.4765452982564,345.5469023228756,513.2004359205597,462.5442341220695,1204.8201092202357,1340.6933651027884,2125.9294171906313,2300.973933917889,7375.426097217159,-400.0786450406278,1154.1639074217455,3086.2099860057315,2678400
2024101718,2025,6,712.2867269409722,3842.019515741664,2727.8425263511235,1409.160434491566,740.9019816661455,365.88562782415033,525.5683032574084,595.488768897685,1034.4500618974819,1247.1644633918067,2668.512615991209,2105.208887592939,5857.575315151816,-302.3728250012703,1104.3705275377586,3526.5570401923414,2592000
2024101718,2025,7,664.6626562731282,3803.221736473109,2542.0622258662233,1590.1606926819877,744.8859804156334,221.904156338904,525.0389520873499,551.2504322834993,779.2822776990033,1202.5041799142339,2732.0010596541215,1873.1660952280542,5680.621306066206,-623.3705559274501,805.4937578951527,3402.6629749679414,2678400
2024101800,2025,3,2629.4829994778156,1075.9612545372536,1440.61803881179,368.0644311321505,406.8728291640889,647.3309929260223,626.3259753684551,585.9325022861063,1392.9149745860898,1758.8727381249446,1343.8877650525706,1610.8384266121684,-112.90370612877174,686.1393909579609,1352.5215015037409,1195.8534535397948,2678400
2024101800,2025,4,1211.2054986200358,1154.6494601618836,1953.0871838732453,622.2391321228209,569.2239719180675,765.0757297105657,402.1571205296381,447.663221683638,1322.0653160095337,1016.5221623499556,1123.1221698941183,1924.2142191306195,1896.531145415093,712.0605695058124,1367.5714171635339,2030.8142266747827,2592000
2024101800,2025,5,1182.9977389831288,1736.9674653924224,2415.1561850292933,1094.3453098340203,1079.5496720643084,963.9566782563255,494.3706179541641,654.5062701988718,1225.2846036025483,1355.1227341059366,2001.8216777788666,2257.153414371708,2969.125911438587,949.1610404866135,1385.420255847256,2903.852358044638,2678400
2024101800,2025,6,599.5460560586228,3759.3752061404807,2886.672745077095,1464.1290442663121,662.584763005469,327.7549458943771,503.68670664194593,337.5340176035686,844.3714282079507,1184.6711853470122,2766.169463892155,2291.0568113517597,6046.501895158953,-473.789335366466,678.2187391695734,3872.5550898969027,2592000
2024101800,2025,7,848.8811159604049,2814.4353949319275,2350.430504089597,1401.1916532348262,630.7250296756254,54.620013928978416,574.2426469372119,463.39966518897796,655.9589241304078,1365.2248905362421,2441.4093839345705,1734.6963717102976,4315.984783061121,-715.8466096302225,545.1159423821739,2810.8808651086256,2678400
2024101806,2025,3,2447.4158138560524,2124.4510561873262,1666.4952962285142,417.5320815609216,484.9897492043817,797.8652732512475,550.1502612690671,382.86021080931846,1242.6537984159497,1759.4734874159226,1428.7660445793754,1852.4043732412365,1343.5305385597876,865.3229408947075,1075.3637479562012,1521.6969304046888,2678400
2024101806,2025,4,2071.100663461934,2858.9644251259006,2348.0380587297836,765.2749686139864,833.0751473635838,988.0218469856727,522.7973052329054,618.9226156408278,1515.1406970289559,1763.5735491711825,1067.2183505358564,2169.488257321406,3135.9018203937503,1055.82202573527,1611.266007436878,1473.1330586860795,2592000
2024101806,2025,5,1305.2711344364698,1118.6860183911183,2150.832726547804,804.6977864731093,617.4045142657164,650.975561739511,463.6661097711042,437.23336365719723,1136.515214452077,1329.853956749771,851.2878835273376,1779.7676697958716,1964.2476105024527,463.68228953211843,1110.08246833817,1301.2015965734379,2678400
2024101806,2025,6,691.5338762016299,2172.705099486234,2628.149098256819,1438.4434719890814,819.2176456351522,363.89845408217394,516.0163863095718,476.8210088874166,839.0277162464101,1281.240820159924,1559.8332930042072,1876.254342105914,4109.320321541422,-255.3273722717555,799.8323388242551,2154.8468149501978,2592000
2024101806,2025,7,604.0694118414428,3220.3174276626123,2648.165805306909,1519.8094491020129,757.1556712574269,327.3578460119597,553.3016315837978,385.7006871424595,763.2324647485162,1253.6158998260034,2831.45490183892,2237.9397457827777,5264.413821128079,-435.2959318326263,595.6315203071779,3815.7787477956936,2678400
2024101812,2025,3,2484.2342793144157,1541.3668098375358,1721.5749596118728,408.35399751796916,453.0988160340505,657.1320028640519,546.5939721049882,397.01450393487033,1306.3407403089948,1753.0472317857957,1063.647635176392,1852.9100660314537,778.707490134992,701.876821380133,1156.7612721388773,1163.51046942205,2678400
2024101812,2025,4,2121.275640368786,945.6000202501488,2043.31768012633,618.2832215343192,725.0581306559,869.323644848546,504.2726312418432,565.4887107185795,1483.3673444678218,1720.2054675500374,815.2565111884232,2036.0285763539418,867.6420600076931,976.0985539701268,1544.583423944558,1131.0796199923275,2592000
2024101812,2025,5,1054.425535111774,2094.465138821139,2465.434789226195,1148.203243589138,736.7242474634983,472.56208237521145,518.7626000358841,620.5688406294003,1194.1987175287434,1306.121496978321,1697.4678244797972,1992.7589488671242,3505.4743929355604,61.083086249571565,1296.0049581222595,2384.1052763686002,2678400
2024101812,2025,6,921.7719096933009,3086.6123803303476,2606.7857757664005,1576.9980103408186,956.718409278343,479.70057164856314,501.6490791310609,794.7742166645974,1204.4563876920051,1278.4547699379953,2757.5783997012154,2058.074175313257,4771.626246403447,-140.57902941391274,1497.5815252255418,3537.197805076478,2592000
2024101812,2025,7,638.0473440136366,3012.0082762939505,2585.985240927359,1648.7157259429982,415.5524660943938,-215.928449367522,573.290102366115,201.00204086083028,487.1149222187586,1327.7713194157493,1734.400720290337,1635.3824509406115,4959.946173207673,-1449.0917092161264,114.82686071347392,2042.0118518151992,2678400
