cfs_run,year,month,sup_evap,sup_pcp,sup_rnoff,eri_evap,eri_pcp,eri_rnoff,ont_evap,ont_pcp,ont_rnoff,mih_evap,mih_pcp,mih_rnoff,sup_cnbs,eri_cnbs,ont_cnbs,mih_cnbs,seconds
2024053106,2025,3,2324.5532531030312,700.3687194225586,994.9708040802768,371.24991907467285,749.4521030876045,1226.8604036784907,529.7417475027149,392.94982614440465,1101.3916039362286,1542.814483996876,1162.8800340916082,1643.0789750439103,-629.2137296001961,1605.0625876914223,964.5996825779184,1263.1445251386428,2678400
2024053112,2025,3,2481.80624099118,774.162398079229,1274.2264860413286,611.3292082803699,921.7073927983834,1485.5757726700185,520.1202959323102,493.19179450950065,1305.2060796074727,1673.6604549532394,1209.7721824248817,1940.4429753686022,-433.4173568706225,1795.9539571880318,1278.2775781846633,1476.5547028402443,2678400
2024053118,2025,3,2247.434896436675,865.859830445532,1124.7334149140854,490.86173397120626,592.1243339923747,991.9387728536045,492.21517288442163,450.7897528925533,1218.154585451843,1525.1248901596628,1172.106833109855,1670.4965922921942,-256.8416510770579,1093.201372874773,1176.7291654599749,1317.4785352423864,2678400
2024060100,2025,3,2624.24478807066,976.9372541725093,973.8774793316253,472.6006865560025,815.6075607551422,1326.9797153419552,572.6287770494341,577.5633780035535,1344.5749601362575,1776.0917724073877,1178.1331058896674,1596.704409531716,-673.4300545665255,1669.9865895410949,1349.5095610903766,998.7457430139957,2678400
2024060106,2025,3,2572.283930964197,1177.1776949320715,1017.1907345037271,469.00338904375013,821.9025758751537,1411.840816975148,535.4217140693482,637.5579668211121,1461.3270744655158,1571.9315619170786,1830.0624480974209,1817.1683114185578,-377.91550152839875,1764.740003806552,1563.4633272172796,2075.2991975989,2678400
2024060112,2025,3,1869.3420604788414,1004.392129925103,1291.3349371147842,544.519181015086,403.3625598053805,606.3125313946927,421.9690781358641,265.4037101734068,1025.8651942771176,1396.3899529255996,499.0948707126388,1453.1248667255754,426.3850065610463,465.1559101849871,869.2998263146601,555.829784512615,2678400
2024060118,2025,3,2125.6656558557947,2321.758491846203,1343.2326596641315,651.2710675410067,934.0303367883175,1493.7086137126585,507.7063844228948,617.990928582418,1640.162952831161,1506.859938698795,2534.8852746032435,2369.1302762903424,1539.3254956545395,1776.467882959969,1750.447496990684,3397.155612194791,2678400
2024060200,2025,3,2769.9963623149415,930.029217117676,992.436370138171,494.98685563680067,955.7621154608812,1539.3036666441958,573.1101575092554,799.062011628513,1529.943163352903,1695.4346613728871,1924.1025326719787,1728.6917437499164,-847.5307750590939,2000.0789264682764,1755.8950174721606,1957.3596150490075,2678400
2024060206,2025,3,2637.959265156925,1030.1375987799206,980.6794208560897,423.55831662767633,547.1453816615297,963.8946748315507,576.2307594097928,391.17333259362806,1087.186510470338,1692.077072048193,1375.6489299283437,1576.0959655536203,-627.1422455209147,1087.4817398654043,902.1290836541731,1259.6678234337712,2678400
2024060212,2025,3,2471.0817789894504,1884.2537968436495,1264.2658460463058,587.115906495736,871.6931413652624,1449.4101072688347,530.5510352499783,604.7269683196772,1565.9878165658004,1683.5483787756011,1777.7738478868434,2036.2126927182503,677.4378639005051,1733.9873421383613,1640.163749635499,2130.438161829492,2678400
2024060218,2025,3,2743.2526332570783,773.5261306569906,932.2516601621287,490.95829050403455,385.02819936614287,546.8817207414489,623.1743339679651,351.4721262058517,857.8287660423373,1917.3158608291244,649.102294246857,1190.272989797956,-1037.4748424379588,440.9516296035573,586.126558280224,-77.94057678431146,2678400
2024060300,2025,3,2135.222974967889,2631.173667103682,1220.7206977231144,538.3020565926978,725.0129537869776,1136.082051964009,547.5707322361332,566.082043441116,1517.3642821714216,1629.2967451033078,1808.7331642341671,1859.2960168313846,1716.6713898589069,1322.792949158289,1535.8755933764041,2038.7324359622442,2678400
2024060306,2025,3,2010.7280987685645,789.7810705300075,1126.4465914369782,416.41187110422175,333.2067810268781,618.734778587691,455.9371053942481,219.67860998953734,906.5428391686427,1408.6234385282046,713.568244656778,1457.2512533243523,-94.50043680157916,535.5296885103475,670.2843437639318,762.1960594529255,2678400
2024060312,2025,3,2490.518681666355,789.2241044538034,985.5571854715114,496.42002285793967,460.03113297904133,686.3916620276317,556.2138871420742,433.65586371344796,1078.5555614993668,1752.5058112498036,847.8314312594085,1339.6658128999536,-715.7373917410406,650.0027721487334,955.9975380707405,434.99143290955874,2678400
2024060318,2025,3,1919.4219170083577,734.1494660047065,1187.9608289902344,443.45696325486904,490.6924247673566,791.0088087393952,405.0473839774867,359.2331411661464,1130.6956088698632,1328.8382939311555,796.1343457154821,1523.8860570962372,2.68837798658296,838.2442702518831,1084.881366058523,991.1821088805643,2678400
2024060400,2025,3,2456.9533710006076,577.0040691508755,849.984355377762,403.4636168249928,475.7309267923101,633.6467957061735,544.1101041611756,465.9510949148488,1009.5102976370246,1718.805970527428,570.7933515212469,1080.9962217776072,-1029.9649464719703,705.9141056734908,931.351288390698,-67.01639722857354,2678400
2024060406,2025,3,2396.7604652754158,1025.5612833832186,998.0375748517337,473.62859214616816,799.502258193243,1321.40674007528,512.9347411698194,580.5217701256063,1372.8702287721144,1638.299851865681,1024.4990472625109,1598.8724602743573,-373.1616070404633,1647.2804061223544,1440.4572577279012,985.0716556711874,2678400
2024060412,2025,3,2471.6999809336758,1028.8444742180536,958.4016411278728,434.64942609270474,878.1651199339971,1500.4571171337798,564.4856792832908,662.0301583672709,1423.3892300270077,1562.4479103249307,1655.0054829874325,1745.2532675350308,-484.45386558774936,1943.9728109750722,1520.9337091109876,1837.8108401975328,2678400
2024060418,2025,3,2189.878781951615,1442.9515363773157,1223.0752549119866,598.8688035617407,492.1404082976415,743.182964473607,506.79077477949016,363.5078536821522,1013.328802564333,1534.4209515538982,1612.1971496964509,1696.4114032239356,476.14800933768754,636.4545692095079,870.0458814669952,1774.1876013664885,2678400
2024060500,2025,3,2509.654889679417,1165.3031553922328,946.5980530268433,422.3459906323195,433.9784295533917,773.7665793550589,597.0471013528384,412.69081057221047,1083.7583976373735,1680.3581262962825,1245.2933208910736,1470.8651710255376,-397.75368126034033,785.3990182761311,899.4021068567456,1035.8003656203289,2678400
2024060506,2025,3,2878.3576379555398,1638.0034421790144,1102.569000251692,534.1119906812397,1076.150126614009,1619.1919807491713,625.7031320543258,845.3339398978253,1614.7231869641446,1799.490618970587,2422.4814267861134,1922.5719232940648,-137.78519552483343,2161.2301166819407,1834.3539948076448,2545.5627311095914,2678400
2024060512,2025,3,2198.795116177897,1342.7127984076933,1521.7010845342127,600.3901956596203,929.4355431024358,1498.653040999906,446.8730813782166,428.23738423495365,1305.7674090055723,1480.6946791492453,1569.0408460883498,2235.135586090494,665.6187667640093,1827.6983884427216,1287.1317118623092,2323.4817530295986,2678400
2024060518,2025,3,2417.5839032581853,646.3949062338581,1001.2808739277986,453.91508284944945,583.4600100554618,955.0194384944945,522.6865058031887,509.07808688415787,1180.189645489006,1549.5858396119052,1278.2016599602061,1554.4193394175081,-769.9081230965285,1084.5643657005069,1166.581226569975,1283.035159765809,2678400
2024060600,2025,3,2300.165563919314,828.6975852439563,968.585474317275,437.16293406122014,555.6211783598246,913.4522083551572,586.2034532477502,418.7028881733729,1125.9700499889898,1611.460850942127,1229.048706453244,1559.9941645429092,-502.8825043580824,1031.9104526537617,958.4694849146125,1177.5820200540259,2678400
2024060606,2025,3,2230.888772076142,1197.2499789676717,981.300376597137,440.7380781428858,835.6462516504542,1414.8792407487977,468.0522094954791,692.1871438468967,1490.3301940489487,1488.403455662079,1066.6874468100439,1483.9426731077126,-52.33841651133298,1809.787414256366,1714.465128400366,1062.2266642556772,2678400
2024060612,2025,3,2215.2863600856917,811.4683106579344,1014.7802582610093,437.90275295309453,859.4651210208374,1431.2486102035496,523.2904114242434,593.343095730015,1374.3214711697235,1493.093384984551,1378.151719092657,1787.460014618878,-389.0377911667483,1852.8109782712925,1444.374155475495,1672.5183487269842,2678400
2024060618,2025,3,2512.921333347706,1247.0507345934734,1077.140457306349,485.24051163880057,960.8831048010334,1589.5283169085963,564.0574082942029,655.2993725305465,1522.252484218329,1623.8254189292322,1891.106743192093,1937.6159205356034,-188.7301414478837,2065.1709100708285,1613.4944484546727,2204.897244798464,2678400
2024060700,2025,3,2892.6181671061904,756.2579296639451,903.777495640674,470.4378996612137,1212.5700641985757,1617.1518897249102,599.5927612363678,1016.14985988804,1472.0982444941767,1889.422898183506,1551.545409533612,1461.6572875586648,-1232.5827418015713,2359.284054262272,1888.6553431458492,1123.7797989087705,2678400
2024060706,2025,3,2463.3663484185618,1576.7543513732417,1094.9921366243238,507.202865340016,836.4938147312563,1447.4186142683916,527.6907873850246,590.2710448153892,1472.6851977098765,1586.1972189173302,1805.422002926393,1899.8833430075952,208.38013957900398,1776.709563659632,1535.2654551402409,2119.108127016658,2678400
2024060712,2025,3,2188.3674478143325,822.9958084506972,1159.5591467099046,498.32983487985734,584.7190152142075,968.3073365106513,509.9786553178602,333.69147972305075,1130.7928597876257,1622.655786456076,823.8749313304405,1616.1617878402874,-205.8124926537306,1054.6965168450017,954.5056841928161,817.3809327146517,2678400
2024060718,2025,3,2258.6509926429353,976.0039595768304,1082.290714676393,484.85010049239753,850.3872561543299,1440.9319497640768,473.70541584518463,596.804013413435,1388.1294540226065,1492.8870850594353,1097.0473806989348,1694.0175322070122,-200.3563183897115,1806.4691054260093,1511.2280515908567,1298.1778278465117,2678400
2024060800,2025,3,2787.859716042895,1104.8759276516325,1003.6966813420927,525.1074920187574,911.1735929636911,1384.5540616068843,597.1024553527009,827.5587455614707,1608.688858947228,1786.7897403234408,1973.9989224469214,1734.859955437253,-679.2871070491698,1770.6201625518174,1839.1451491559976,1922.0691375607337,2678400
2024060806,2025,3,2240.547500893375,1039.3608082218523,1124.5268925141947,490.5679390091613,462.656302238205,795.6041135905579,526.2952618617637,276.8232917562077,1025.2568532208436,1646.0500081796674,899.6479245148339,1554.5494007010843,-76.65980015732848,767.6924768196018,775.7848831152877,808.1473170362507,2678400
2024060812,2025,3,1810.186888373208,672.653123085189,1202.8252749612454,433.3134582174996,349.6277507807992,644.5807187321642,429.68484686076033,201.62594668378534,906.2422794709643,1225.1143743633154,998.552740708746,1573.7871044871897,65.29150967322634,560.8950112954639,678.1833792939893,1347.2254708326202,2678400
2024060818,2025,3,2036.2707086879282,955.8803116279682,998.9215928152079,393.6249858154809,516.8053985714415,778.0654584685947,455.42071296324775,363.1872931499523,1104.2840952320637,1509.2285726352852,654.2275660987467,1317.9520305917615,-81.46880424475191,901.2458712245555,1012.0506754187683,462.95102405522306,2678400
2024060900,2025,3,2256.216941670353,820.0948749732795,1116.2794592826133,558.2127982454975,511.6010240649317,830.5751305776184,524.356693893729,377.16801408671756,1089.3957173288647,1632.0706386584945,938.6970129119326,1550.6521193692508,-319.84260741446036,783.9633563970527,942.207037521853,857.278493622689,2678400
2024060906,2025,3,2774.949596276975,616.4515006192744,825.70719148161,396.02377246937266,1009.3457572088897,1462.9394172392244,610.2984481723864,785.1002961153976,1309.9411391763078,1737.4710686845146,1494.8041231772422,1480.451862436482,-1332.7909041760906,2076.2614019787416,1484.742987119319,1237.7849169292097,2678400
2024060912,2025,3,2762.454117924439,635.5255003924557,812.8531574328828,304.57351218622875,945.9561390616158,1407.4380147990828,596.897001124835,682.4850494066371,1243.9259011320744,1668.5560640695794,1582.6138330644621,1472.7660182000136,-1314.0754600991004,2048.82064167447,1329.5139494138768,1386.8237871948963,2678400
2024060918,2025,3,2763.6503376380674,1170.176979302696,950.1083026268856,560.0292344564193,645.8928746853298,1047.295988110209,596.6304381032912,647.7922818789184,1386.8731577165552,1712.9805091220016,1953.6643977668505,1659.4943439289898,-643.3650557084858,1133.1596283391195,1438.0350014921821,1900.1782325738384,2678400
2024061000,2025,3,2193.43503128738,841.2954842081289,982.2562205429808,433.80448663424596,560.3350535358983,978.885590681445,538.1266400568607,475.721839671996,1186.075757225634,1438.586893019613,1598.6171220823549,1654.0102131544047,-369.88332653627026,1105.4161575830972,1123.6709568407696,1814.0404422171462,2678400
2024061006,2025,3,2263.312220067536,964.4145848550102,1146.4339748221905,457.1854631935368,468.74430247473265,828.4579836578685,522.1194290845974,233.47008586124244,968.2123527966775,1596.8331853555496,1031.5127079238027,1638.2760188195311,-152.46366039033526,840.0168229390647,679.5630095733225,1072.9555413877843,2678400
2024061012,2025,3,2422.0147375198385,431.96743419932295,985.4478503091601,550.1632951861433,378.7763840298587,539.0154300928401,517.0360676587051,431.9288064577837,1006.4601621910386,1680.3036856044484,590.8129541491934,1213.808202762344,-1004.5994530113551,367.6285189365556,921.3529009901171,124.31747130708933,2678400
2024061018,2025,3,2423.3909164450392,905.936349273515,1100.003808209725,461.3658090994516,1054.3575496250842,1709.2986025882658,513.5421532802778,557.3988624414088,1321.7629251060973,1628.387466572736,1074.0365676316123,1741.2980073629988,-417.450758961799,2302.290343113899,1365.6196342672285,1186.9471084218746,2678400
2024061100,2025,3,2213.762620663816,1523.5365131117383,1214.845784258397,635.8507504076038,590.7035665807732,927.5485188152188,518.7773383173123,487.0881518161379,1249.317833971446,1553.2863431905105,1559.083202107876,1818.1652406252574,524.6196767063194,882.4013349883883,1217.6286474702715,1823.9620995426224,2678400
2024061106,2025,3,2428.225272419263,1672.0117500799167,1047.1886834168215,513.0558568969163,627.3386550632453,1004.2851178084884,550.6958785863474,525.7479346823569,1337.6571980777321,1692.9401839620102,1316.9295506534731,1596.6761487324334,290.97516107747487,1118.5679159748172,1312.7092541737416,1220.665515423896,2678400
2024061112,2025,3,2682.014198360745,770.6400079948556,904.1954716976585,394.869073760928,1113.1864662960731,1644.603393122961,577.4071624923349,854.1911257717529,1441.270912040499,1706.6737031351317,1561.9414845055846,1597.178972460033,-1007.178718668231,2362.9207856581065,1718.0548753199173,1452.4467538304855,2678400
2024061118,2025,3,2491.9242392478995,1351.2325934356263,1003.5216378793183,556.8686465467613,644.8627719164563,1055.8984605541111,539.0378438257028,633.9038039493483,1411.3181503068754,1531.7424144623951,2075.240954547083,1749.2592522583327,-137.17000793295506,1143.892585923806,1506.1841104305213,2292.757792343021,2678400
2024061200,2025,3,2582.253750009624,977.9163122791688,1078.504824204657,455.61461786116973,591.3226072485394,1009.9339616985461,560.772784664228,382.19556873078494,1121.275904591336,1674.1027980594297,1464.9975301180352,1746.9233001271477,-525.8326135257989,1145.641951085916,942.6986886578931,1537.8180321857535,2678400
2024061206,2025,3,2503.8006482176424,1306.5767198808844,1081.2342455550142,483.064728352229,875.6790833644529,1507.6561367523905,543.0383461061801,538.8714187672088,1382.666561257595,1617.0009306888064,1541.4620451283029,1874.8712242524787,-115.98968278174401,1900.2704917646145,1378.4996339186237,1799.3323386919756,2678400
2024061212,2025,3,2493.8680126355725,1049.8631142562574,1033.0262791806003,538.5688744829183,525.883485678033,826.6619420085075,530.6522303697734,503.34938320779577,1161.4458727042615,1667.6342453819739,1282.3793022619502,1504.587834010396,-410.97861919871457,813.9765532036222,1134.143025542284,1119.3328908903725,2678400
2024061218,2025,3,1970.06621081709,1241.9432646736,1024.0019795234446,389.1726327948776,508.5427775693853,855.7341663583531,476.46146890973347,374.74162096951954,1103.8833280888448,1395.2745337928877,1086.7192827621798,1504.886573454284,295.87903337995414,975.104311132861,1002.1634801486309,1196.3313224235758,2678400
2024061300,2025,3,2545.117808388111,444.7743161867696,888.4903154223657,410.78883837110476,908.2742108135823,1449.0727195727961,546.2501981962776,720.5374363495672,1347.8599083189297,1611.0919248342304,1436.8607541798108,1530.4537961196818,-1211.8531767789757,1946.5580920152738,1522.1471464722197,1356.2226254652624,2678400
2024061306,2025,3,2448.138008342166,1150.717216326649,1068.0089424725397,471.0882459524314,659.8701159443175,1115.5364190256832,544.3580475416076,387.8012432455533,1163.749074392582,1706.1599598764458,1115.3144787695103,1661.6191818052253,-229.4118495429775,1304.3182890175697,1007.1922700965276,1070.7737006982898,2678400
2024061312,2025,3,2171.297440973935,1419.7939216845875,1238.8379086499258,640.8797066680662,848.02612347567,1371.8347846798576,484.3206241716334,702.4103479540828,1545.9021107911417,1448.370836272021,1764.3150832905565,1948.7702235972408,487.3343893605784,1578.981201487462,1763.9918345735912,2264.714470615776,2678400
2024061318,2025,3,2278.2165758779697,895.6913659664767,872.6568668319269,283.5348513376846,654.1052207198304,1058.014821826427,543.304080115534,435.66960900885783,1129.5671829103073,1517.3625086245904,1070.3088954992133,1448.8743740889965,-509.8683430795661,1428.5851912085727,1021.9327118036313,1001.8207609636194,2678400
2024061400,2025,3,2538.249875389441,978.3111146856347,947.2613175905481,450.988418376399,469.3784187547812,704.5453920840904,580.223182735091,445.9851893376892,1132.399826460446,1815.9161695177615,795.3788484935687,1295.1972493632732,-612.6774431132582,722.9353924624726,998.1618330630447,274.6599283390802,2678400
2024061406,2025,3,2416.426048787196,872.5026214698627,953.1838135287376,324.89000839659815,948.4164777789091,1548.396617156466,548.9618458505852,568.1803680983892,1284.570363533832,1474.0894026220858,1716.9525255453568,1791.39392486348,-590.7396137885956,2171.923086538777,1303.788885781636,2034.2570477867507,2678400
2024061412,2025,3,2515.6446168101365,891.5082986676723,1015.6462161445894,406.6654382554457,588.5856299055429,953.4568675499717,603.0114461012928,342.2345491872678,1040.5843495852087,1751.6983494897227,1097.4805946979363,1576.12693079931,-608.4901019978747,1135.377059200069,779.8074526711836,921.9091760075238,2678400
2024061418,2025,3,2091.717744331643,1183.8698819980066,1235.8369619473656,526.7464672253798,506.6246346045886,803.767664763907,449.3371111733131,390.41132777751517,1103.4161400704625,1448.2628437328378,1170.980421151849,1613.4531851632566,327.98909961372897,783.6458321431159,1044.4903566746643,1336.1707625822685,2678400
2024061500,2025,3,2771.228105748574,932.7300944470669,953.1813779447194,452.05499343430625,430.3201853896104,678.0722131614029,624.1850801274163,421.4656991649773,1040.7390898748936,1884.8846443878813,1082.827718199116,1373.9805190708314,-885.3166333567877,656.337405116707,838.0197089124545,571.9235928820659,2678400
2024061506,2025,3,2967.5595199203585,1046.6306929528196,991.8083776131481,569.9118400604699,677.5640702414408,998.5547150498919,687.8897199122091,594.2109898109843,1269.7866648814995,1979.3999460564555,1677.2142100732856,1659.7854366986223,-929.1204493543903,1106.2069452308629,1176.107934780275,1357.5997007154524,2678400
2024061512,2025,3,2010.6375372782954,887.5899539972208,977.463705394875,352.99525365835643,558.9160142919677,937.5477412062186,488.508101642737,366.51391387509517,1120.1645752124773,1458.6797616248198,918.4253163777016,1468.603584944487,-145.58387788619982,1143.4685018398297,998.1703874448355,928.3491396973687,2678400
2024061518,2025,3,2412.336993792659,568.3617295605038,951.3824613299524,413.4988231040726,399.6836778993808,625.1686552677229,584.5461207782827,318.6776338981081,870.4494772223126,1669.733786221687,776.6181989379608,1298.9523077128301,-892.5928029022027,611.3535100630311,604.580990342138,405.83672042910337,2678400
2024061600,2025,3,2003.7148689288865,1312.087340705924,1128.961621614328,437.0430905419711,468.57855644987814,789.6939558159921,492.70176024874104,346.1895386491006,1093.243581473323,1368.3445576699312,1585.494524352044,1702.8551451192557,437.33409339136523,821.2294217238992,946.7313598736827,1920.005111801368,2678400
2024061606,2025,3,2516.805109688363,814.2570830131498,915.0263689819893,420.96430291587706,853.8231752446649,1387.315383058157,542.4412839907183,756.6265619431268,1514.6446590072637,1599.9544848281953,1511.4836458562831,1599.7186785490048,-787.5216576932233,1820.1742553869449,1728.8299369596723,1511.2478395770927,2678400
2024061612,2025,3,2457.3522395913806,1455.7379386101609,1125.076032991475,430.17840473261555,867.7663777254958,1480.6490301953,479.0836894233222,566.5878160319353,1450.1194208736176,1417.469573868355,2164.5432801856577,2062.1610841725133,123.46173201025559,1918.2370031881803,1537.6235474822304,2809.234790489816,2678400
2024061618,2025,3,2309.9646527254363,1475.166059167577,1268.9039291245008,495.4069867350163,819.9791641249038,1383.524147410688,470.63829108280817,449.7795846191621,1350.975502320815,1538.590089627789,1549.99557801887,2028.4845112458747,434.1053355666412,1708.0963248005755,1330.1167958571689,2039.8899996369557,2678400
2024061700,2025,3,2556.650263917327,1602.9030776869372,1005.3006926159012,474.99495683023366,879.350235538545,1440.3671107738567,552.7722644049078,800.294138204859,1659.4453691954247,1592.3425009910743,2177.1645435512787,1756.3632040634227,51.55350638551159,1844.722389482168,1906.967242995376,2341.185246623627,2678400
2024061706,2025,3,2484.953090710547,1177.502510845533,987.5424889441397,485.8385307980178,469.0780704224583,803.1203963181187,611.9224139192233,429.7623090065668,1111.2002593631826,1669.549082599867,1549.4694821071375,1608.4569798457828,-319.90809092087414,786.3599359425591,929.040154450526,1488.3773793530534,2678400
2024061712,2025,3,2290.1405821101685,896.7860120344012,1053.146884756256,441.5805300728351,465.57612977517266,770.4141772017608,510.2898438835686,272.5244270950884,988.9455259331311,1661.9293824456615,656.8915960112494,1390.6308048137903,-340.2076853195112,794.4097769040984,751.1801091446512,385.59301837937807,2678400
2024061718,2025,3,2228.4940399229076,1093.4099864370985,1119.9430347600555,465.92218918961197,237.38736779637782,475.2922221129715,522.4904555784511,177.90226002345815,821.7991353450584,1581.0413122772798,637.606514965945,1374.9226419207118,-15.141018725753872,246.75740071973735,477.21093979006537,431.4878446093774,2678400
2024061800,2025,3,2263.130540442747,635.4946493996468,942.4403973383111,410.14955254366606,342.6284066271733,528.7275394419162,489.6250058011343,342.5680752940075,933.2417590780626,1592.9746831241287,384.05806366633675,1115.9466898316384,-685.1954937047892,461.2063935254234,786.1848285709358,-92.96992962615352,2678400
2024061806,2025,3,2444.5028468595606,1157.9899569575791,974.5474972374486,424.6137594289904,614.1825741019927,1039.7559971061116,563.1596593968201,442.44195743812696,1172.9882655349375,1683.034200203971,1110.4105946588072,1565.8599586361502,-311.9653926645324,1229.324811779114,1052.2705635762445,993.2363530909864,2678400
2024061812,2025,3,2530.884094822156,991.8260925252326,1100.823734144899,536.963312832661,1157.6109349926007,1790.8347577719135,552.4132065279395,784.2929019215283,1489.6290469070193,1666.4809376828227,1664.7125442747536,1864.4533655903676,-438.23426815202436,2411.4823799318533,1721.5087423006082,1862.684972182298,2678400
2024061818,2025,3,2445.465170916367,803.1002635113665,954.3276283141431,345.0351721976049,431.8476014791043,756.8340070079461,556.7964101828288,289.3582226465063,921.8272383343096,1653.977828131212,862.7157561115183,1365.6679620430405,-688.0372790908568,843.6464362894452,654.389050797987,574.4058900233467,2678400
