cfs_run,forecast_year,forecast_month,eri_lake,eri_land,ont_lake,ont_land,mih_lake,mih_land,sup_lake,sup_land
2024033012,2024,06,141.6209152990319,122.98920471568255,173.44346458907543,158.90304116796247,121.28544064601054,120.37242669728681,84.4740481712056,106.13440774906364
2024033012,2024,07,67.46986500457376,80.16685448426499,61.14301328864045,74.23561234831142,92.15339226235797,99.77881135410571,95.73710006063094,94.66470600924143
2024033012,2024,08,87.01574781475975,87.85702350016768,116.29089210737203,104.59759873499146,83.2764796683744,90.4686410411212,59.34600778288213,78.03649285003279
2024033012,2024,09,63.15505694825588,54.967589121684895,69.14736791228387,65.33039365236372,68.67556206786645,69.25641434656323,78.13794684543232,97.89372064117146
2024033012,2024,10,53.876010970139994,51.246507402732746,45.178875468301044,44.04303642176215,55.5491229141522,52.95440495852584,44.37959345068599,41.53617561971997
2024033012,2024,11,87.80515470803061,83.70043750471152,101.24587406993192,108.0050854255701,99.96636493915625,97.53219112901023,78.94720679365942,78.47367715100609
2024033012,2024,12,107.51713916469957,128.83479048794766,78.12878629273939,81.17613406080568,125.51175502405195,129.44317120012806,111.50373129419097,110.70943795713546
2024033012,2025,01,72.17824888361193,59.499798207565625,75.5913709375376,80.20198493184549,86.20435853619976,78.27619401921787,65.31325972941026,52.74557220611336
2024033018,2024,03,49.940255761190556,39.63150905380924,30.029587547458434,37.81241127392977,27.636895029167082,24.09534601798123,19.579287321998734,36.73447179245223
2024033018,2024,04,67.98106600624757,57.58695760141576,69.11447901837238,71.24167876990293,54.25338770690829,62.50416257747819,98.52090097824443,90.7650959177654
2024033018,2024,05,63.03173776588132,69.72849249299341,52.931162195923406,55.80352974135633,68.48787951643303,72.45176939883677,70.01932692760819,75.92590347670281
2024033018,2024,06,88.23629846848746,94.27529333208143,88.63861271220047,105.13352449009447,108.58055087280418,122.06489421190697,119.79674748793258,120.23905490161809
2024033018,2024,07,104.21964994074628,112.60440776606141,88.1558262811444,102.60834128024385,87.4963864038977,96.56212707693875,81.62946433194266,93.68412592395343
2024033018,2024,08,94.71636601833048,82.86045935362938,66.36384689930942,68.66257984502623,57.50051785217616,67.72741827009733,32.86259553969514,48.50997274137667
2024033018,2024,09,77.33081263192494,69.33162227268367,111.74200373495697,99.64926008601122,82.50340600946707,77.55544639421419,46.3684568507104,55.90844545894695
2024033018,2024,10,54.34689996561452,38.29538695601227,81.66796592793938,85.9144202667512,69.73441881904483,61.311614496670714,59.35251929997207,60.90129675144239
2024033018,2024,11,102.66605809677235,92.88484909733032,80.39031750587006,85.86292301256329,50.43262900264442,54.24291483662863,45.70512166852086,52.030849727908375
2024033018,2024,12,115.46134983346465,99.30258237809808,100.34148607684885,112.52911450579914,127.70488030967708,127.38781569241898,94.7286946484985,92.8101756887442
2024033018,2025,01,84.45561818936865,72.4570803719418,96.66126558404584,96.55412563738471,72.63715911241273,65.54853591839894,71.38228768566312,53.42914286175952
2024033100,2024,03,23.8177062241663,37.73034441145334,25.7975061148768,22.767862774537278,19.512620722417747,24.36678120112553,15.655446702958294,36.20548409115496
2024033100,2024,04,113.71626399756174,121.56176077397811,88.87619094234259,94.6544690750062,67.27979952114329,71.05026805882221,39.5936452746777,48.41945526346695
2024033100,2024,05,49.52809472338005,58.09767965393475,46.72668231332179,51.042473736670196,81.7923150665508,80.67330271227027,60.28129238118428,64.4671351945227
2024033100,2024,06,76.80300111969136,78.35304582803904,69.73856212899223,72.91252425597996,66.89506605047674,75.40094725714994,62.34312387768496,74.65206678852934
2024033100,2024,07,87.60197253717972,88.13751532327795,49.254387090685356,49.70439874398543,62.60324245841714,77.72014015548687,112.36376575761156,106.44952328137617
2024033100,2024,08,92.94562395177242,88.70445488647431,71.8444631904313,78.49876945455782,62.1269777022286,67.39376981825066,46.31680405178333,56.1360318358946
2024033100,2024,09,78.38607820380054,79.99352049060433,90.55236636572718,81.64510786625885,98.58941805274287,94.74950512460566,102.6212797075138,98.89367841155159
2024033100,2024,10,42.18384146374922,38.18816867158562,45.319736600496924,49.54900963199628,65.54104570993886,63.2931936453685,73.6688597781538,88.40778644235517
2024033100,2024,11,100.72563322590808,81.23374831807502,120.67362657420816,110.91695524462725,87.33777818967674,88.34916451721071,101.76579104556674,94.1238149810241
2024033100,2024,12,81.85097684390969,78.43830687054783,101.42625973674923,112.81979984276917,63.73127055132858,66.44263993251715,61.54761132232509,65.17849108411242
2024033100,2025,01,116.19396879913852,103.39087858293915,123.35905251607741,122.08411960604194,96.41379008216066,99.97470774594574,107.17658227401753,97.67047224277609
2024033106,2024,04,87.2587062086217,105.82800856365012,83.03121849504626,95.75386224088948,81.12667422195724,90.3534200796276,63.896905677321556,62.981822467725685
2024033106,2024,05,83.21696799941007,86.75244043678549,86.53869007051348,109.4876446588173,89.52594848571123,93.13182119040934,88.88185194207949,119.25789708801751
2024033106,2024,06,105.00030570846329,111.73353083589454,140.48903783799125,137.75233013261004,89.41226873683564,99.98580142153395,56.04610780032596,72.2671225812472
2024033106,2024,07,120.78612216348814,134.88081021942563,82.46113239803718,94.86146617764,121.63676286489377,127.66246526529558,50.57967850268061,78.75125170450556
2024033106,2024,08,87.12138525021031,95.06968003995534,67.71567236779102,70.62311620786772,82.07270630617126,96.79002119766898,127.29231812703343,129.87723507939606
2024033106,2024,09,88.48100408075658,79.7557091476441,91.25807071250682,100.07174685389707,126.11642104990308,120.62698665034017,48.66934928869389,61.649966516453865
2024033106,2024,10,85.95895825861089,79.52113409297999,132.21160544589603,136.13316224528657,74.8983450436309,77.59697454167974,102.81303579749168,115.88685342640316
2024033106,2024,11,38.902689630403806,34.458781866166056,48.90448909864506,54.77289134866152,62.03625818421465,61.985991715634,55.352145452950545,56.07942045184715
2024033106,2024,12,134.50591870945328,123.18850081867495,127.45692844403811,128.1105361135538,100.57665544994911,99.2441455035415,68.27204755742173,65.4298855794885
2024033106,2025,01,89.45219335360947,84.26020683274989,93.65343732861987,103.21265012635165,106.43055560407768,101.15157262024712,81.06499115855993,79.23042214271332
2024033112,2024,04,121.28501144833668,132.769706689539,89.4088857959581,95.42595370756831,75.42183292352377,78.84049953990503,56.94290254254641,55.540628563506274
2024033112,2024,05,42.62722563433415,49.86956181252931,44.25761320951202,48.5135586024688,75.62889099367764,87.23890817276876,96.63036666106431,116.29146831932584
2024033112,2024,06,77.12921778494447,99.56698832529477,79.9263776059101,86.85737449302499,122.89792094317507,125.0852705938563,153.44865807819434,182.6411796137103
2024033112,2024,07,74.33559334222241,97.47075531633378,65.04995874882492,80.33791771169777,65.36649981129501,81.81721669020942,59.7500158531884,58.555850777909164
2024033112,2024,08,58.91600955108183,54.13376866534914,53.02324974356544,62.673818280429884,88.89044212699123,81.89928854474056,49.24848614782977,63.83807093876502
2024033112,2024,09,41.156082515824856,41.81283625140543,67.92683181902063,64.15163881071297,74.7434632976637,68.53824625327891,77.70061928258039,74.64954333207929
2024033112,2024,10,12.128743135796041,9.996886778508921,22.253937301169664,22.249420314411303,28.437055510053437,28.66617774292043,24.036848115893804,31.459576041436236
2024033112,2024,11,130.92388999089152,121.00328582930956,139.2314951450699,143.32922751326475,89.20970638792993,92.04779377345683,89.61210096464791,77.75601442704573
2024033112,2024,12,83.80999668709171,66.13978131466098,90.83340148216693,97.03892634840564,67.720425080045,63.09670493610756,65.04324491325939,54.93267328068275
2024033112,2025,01,51.74597562029483,52.173858225488715,73.6900991789316,74.90779695039836,59.69134376013534,58.20826444118234,61.293977006944765,55.02537212205005
2024033118,2024,04,76.32768177538044,81.11648504364341,99.6677559072006,103.96656078475691,81.32272665791402,83.1508576587912,82.02563511134647,87.42704369410208
2024033118,2024,05,103.7887489765299,102.84894138523414,94.25915602436164,112.07997869901524,110.46443049051072,115.44889523449761,131.4269395006981,118.17716537606084
2024033118,2024,06,42.904003595390726,58.301548384935806,51.30115408122214,54.758158326044374,93.42518177116449,105.63569745898566,150.98635613555567,139.03641362436198
2024033118,2024,07,84.61482589376577,100.38987661220541,100.24719862364772,112.77992671835473,134.93776576693958,140.80226300827388,104.77508683752492,129.1406389794675
2024033118,2024,08,71.68133651872553,63.4892287541599,75.50615694164587,77.62018125713385,47.76920256522618,48.584968034483865,54.926829096069795,59.33498856217899
2024033118,2024,09,4.843598663598637,5.108945634494152,6.523905611021858,8.271978376586494,20.650969251381255,21.534441445937997,38.32383088102878,59.421800016331616
2024033118,2024,10,96.94595076989228,107.69566787362714,96.04628150802637,93.67528089460176,85.29438122260035,88.49740295784609,61.156542584794884,70.3181063270012
2024033118,2024,11,146.24566804389843,125.28548512651734,117.82271142608496,121.62485181456593,152.57648771756325,144.97764854961886,115.76570342407358,112.78744692583543
2024033118,2024,12,127.8596597003758,120.08717443308628,142.2547513546986,148.2478310007321,95.18966475561761,97.53817592695354,63.418185157012324,62.77491143532433
2024033118,2025,01,107.36324403926906,104.50637339964112,100.91171468519745,108.98876562589673,79.92015578565656,78.0786833097417,69.85922332685392,55.10895341595753
2024040100,2024,04,161.87774986376607,164.84655878300245,157.1659549997239,160.2060160667098,74.38559093675066,90.0406428958578,40.58421569862266,51.23858644885812
2024040100,2024,05,125.9428352850466,146.57187174239016,117.1801186811075,131.62511747503197,136.02273291039089,144.6436194423026,59.754417233065986,70.15592770423373
2024040100,2024,06,129.86029793440198,133.61488919994505,100.49299551676818,109.42394443774002,78.99951373954417,93.12240558949739,36.77202762638083,43.89553724270352
2024040100,2024,07,89.18750762530762,104.9220349444032,77.67243219174861,86.82825501887186,79.1367786128674,83.76957466867387,54.13123214848424,64.6403377430892
2024040100,2024,08,52.62038842480796,50.26621043836787,64.02293418907756,72.65894701423363,96.89820114027395,109.1847361988105,132.81915485973175,120.44427242999048
2024040100,2024,09,64.56605422738384,74.8868850347874,83.24213052584204,86.19362464857502,82.4116603680853,99.99816241672514,195.51621706303825,177.42962279470132
2024040100,2024,10,86.6087534060292,71.56192335360798,88.30713776522731,86.89852851141238,89.86599040390456,84.15934328711535,72.16951094966237,90.26706055253446
2024040100,2024,11,114.27093346366514,109.93596247530034,134.58519457825554,132.76445099291175,106.57283572501676,103.71769214146643,72.61178996610101,77.26817214429938
2024040100,2024,12,109.87371641801326,97.57832951160913,121.61838018643154,128.7311982244779,70.72475547073537,66.98960508779477,42.5970681722631,35.58532451454152
2024040100,2025,01,112.50937626711047,92.25208183973419,117.93223218688927,112.72767344186964,84.32103067654553,78.5003540563297,73.9681019937181,55.07043010188347
2024040106,2024,04,150.39542424753748,155.8984776107321,125.42544369044556,136.96517913741533,132.77564599429255,130.66029630692685,70.17699453513387,79.2904363563932
2024040106,2024,05,57.52558067021945,81.05214355056188,51.428882617548524,58.303826972189,145.4437879745239,138.39704504584228,122.52471598281588,147.6389198878772
2024040106,2024,06,74.56715342614001,76.43740459767169,91.33442849168458,100.07635139365419,159.08456101192166,168.09036908508253,140.77961411125136,139.82088998886604
2024040106,2024,07,109.4133195217933,131.6028525795198,107.22180557809854,109.31172544608287,123.454944083468,137.67946095114715,147.78314902146363,149.21091560473224
2024040106,2024,08,61.573281492613546,60.73049008293981,60.72613661970442,72.35111405014473,63.88877039139403,68.54085523351758,40.08032171276619,53.654407919948426
2024040106,2024,09,74.82350063417424,84.99570103764924,64.70024094993862,63.910038063593724,90.36733934739053,89.55408943583915,32.03547585314147,40.863244777817265
2024040106,2024,10,74.94299200361321,75.18008891421829,71.81469008489913,79.93084654777229,92.11531994301033,100.01557467434554,83.76172966498149,89.55667048750531
2024040106,2024,11,96.80823412463356,89.94106170246489,101.61115945879361,101.9066082079933,108.46681192486349,105.98233216409997,86.88445833175906,92.10080411326558
2024040106,2024,12,114.70724091098961,110.96999967206396,102.12245716111836,108.14712514858958,111.5469265468886,110.01426279809833,105.58020078140923,90.92406878150031
2024040106,2025,01,79.06344508963588,77.44966763102336,85.2345309689935,92.19381505454649,115.21363484114863,111.32504296441392,100.53991291659366,94.05952524559132
2024040112,2024,04,133.07910554311275,156.7642338227212,104.18911602794199,115.53986060419403,108.35387940581329,110.44143064292994,23.418306323464122,33.52856885817737
2024040112,2024,05,59.746531508450545,83.92312259492978,108.13154895928565,110.78841741347752,95.07003958075008,102.00175684001645,61.929144054903446,66.43449537346943
2024040112,2024,06,89.32557196732618,92.31063746261836,83.15192637112436,89.61243711310125,131.8714617884734,136.5632500177933,121.20891638191878,130.57636301398728
2024040112,2024,07,166.41922088794038,159.4824238615249,101.70515056418121,126.03610886418215,96.69375486423021,108.82103054047593,21.52994034404554,47.63759293923237
2024040112,2024,08,71.93802132144567,70.91368603782894,94.46465227642057,85.20678077985129,75.81228340450045,84.31709516134408,112.33715291451833,107.3639250583305
2024040112,2024,09,52.59312211902932,57.13402731007773,61.873515025912354,58.3093606581674,98.5111873463417,102.1212205268339,152.63660076756557,142.55721348438433
2024040112,2024,10,124.17762211951616,107.65571652828108,60.987508560715725,67.19841788094934,82.7366291674198,89.62786276484117,105.47572533502638,127.94570641399167
2024040112,2024,11,67.94377261618486,61.52290146510559,75.5389022867317,76.81807694946234,84.56194532106893,87.99876940485662,112.53544573859838,108.45196119974804
2024040112,2024,12,109.7498372995209,117.71928110723749,67.56714976878534,76.93093705292317,103.52390305502509,104.22903250631296,102.21663980396076,92.24736064931244
2024040112,2025,01,90.9278558516373,92.427025574927,86.26436126266458,89.72887229130733,79.93539212540807,76.10626494984018,75.30515334424025,61.55149159763132
2024040118,2024,04,149.30502819491664,157.3361882997361,138.96915894387058,148.75834284496867,142.7301239076924,139.89150910250657,46.987732959450575,57.13967757777527
2024040118,2024,05,131.46793326783927,125.71727600674329,131.5504634176182,136.40667118401427,94.46160429139857,108.6948747804958,58.73955492996789,83.6757773133971
2024040118,2024,06,76.93910304958206,74.92808114305508,20.571420794187357,27.501076823952335,88.24989868330793,104.37606474497413,86.89731973601837,97.69417164186608
2024040118,2024,07,127.87008408524187,117.31724320020774,121.72260148172107,126.3875080514248,56.86533389663447,72.43112837337273,58.48154134549223,69.08849134419442
2024040118,2024,08,23.455963991264866,29.08422865146359,34.16529110980246,36.13923041256061,46.712558063052306,48.92776829278131,64.01730288439215,63.272851632395756
2024040118,2024,09,59.28650642699547,58.93692804336236,55.71335647761663,70.19207680652062,84.11975174601653,88.68015026262337,107.65225919089005,128.02102398955668
2024040118,2024,10,125.3553353124922,127.68181390631648,115.43080372797561,114.20223130877969,127.32742067809512,126.48457347065252,81.86495419602682,88.0481849435493
2024040118,2024,11,58.70114863267479,59.38783011908004,69.20356396506196,76.03570892673928,71.79622656647302,70.45063870355857,56.76762725699862,60.10539480973551
2024040118,2024,12,101.65872922796189,96.27146290418945,113.15830460788845,110.02001956998343,114.18644085026652,111.52856568356562,116.59117600977278,101.04438305117003
2024040118,2025,01,65.84413877840807,59.656772348154085,85.24547789975998,85.31638799168651,49.19952137370377,50.825074739580124,53.0912040344689,47.29727483170484
2024040200,2024,04,105.17631615118489,98.62477317856622,109.23279928927526,111.20348672522307,66.67725567695994,78.32204288230163,98.5343598548839,92.59646209471954
2024040200,2024,05,116.49367971107591,103.4820189659148,64.61198174266205,68.08984817430016,87.61314946132298,100.2586722734849,67.80529778357875,74.11603972778735
2024040200,2024,06,66.43780963893141,87.20961787141529,56.135628955791105,64.5104493423061,82.61286710473692,96.60326535426364,107.93662202346837,115.05589968253783
2024040200,2024,07,77.36397231286897,77.5070023064016,73.46964098248294,75.81972284860923,107.79799776113232,118.35179292998555,91.37928120192353,92.94346708384342
2024040200,2024,08,166.43986764817907,151.27915461443484,124.91351310585564,118.69216285306643,105.81532088971178,111.63433756577203,59.309588822078304,77.30102586881145
2024040200,2024,09,115.55399749240482,93.92966656367629,145.81212691883863,147.2049919751961,107.31372696173013,106.00234468148301,65.38600436109795,72.54740212307209
2024040200,2024,10,125.58961706040421,129.2694026241642,124.50922198253107,122.33291490496966,127.32882441235702,125.66941769790814,101.54095140883342,112.8311463329668
2024040200,2024,11,68.14510420938386,71.39645455423533,56.002870797504336,63.611340348331005,53.78931981014409,58.17712200276543,67.39851575101886,69.07807310740941
2024040200,2024,12,101.37287697983386,95.14174869565423,112.58587875913504,113.14775128748941,119.10458438567188,111.34395975317685,94.6165273952459,85.9109014562372
2024040200,2025,01,86.59590457269074,86.68845547005253,62.00531354797687,69.64330023346905,63.71629882375364,62.06812423360148,35.205260877786074,34.5813179229585
2024040206,2024,04,82.67943948597471,75.72966246014892,104.87368786477275,113.57181840985588,61.5634873280564,66.70031566207776,44.424182383744345,53.32331952924645
2024040206,2024,05,126.1761480612809,118.09240081163617,80.05290196150153,91.86972346092716,78.3716700149364,86.54132108691361,46.736093944845564,57.69603992243437
2024040206,2024,06,116.80846514507036,119.78082404498353,98.77434876610386,106.58249886178953,65.1953420630509,78.10239654378833,34.758355008283665,49.817228181693814
2024040206,2024,07,108.38077863457997,124.40230148817245,111.26670382851566,117.04321911010851,100.27902833763005,120.81726867625444,52.9974278079745,57.16846375993474
2024040206,2024,08,86.84930164805206,106.74782462395527,71.53757516279794,71.15771758933558,100.79425612378246,115.80668232915096,82.75531958025866,115.43842361792655
2024040206,2024,09,74.35576241069346,81.09569343547733,46.01627078986353,50.29099282620875,119.2077758653772,110.24183816501093,133.49405138050616,139.570762219451
2024040206,2024,10,102.53995544691858,96.38990422345523,100.88943255724512,108.09492564296613,92.58486299631541,90.99463787730632,72.57802026789199,73.86513875487658
2024040206,2024,11,123.0850545577108,130.91199484762197,110.31066897940808,114.76605875175065,128.02534603898926,129.49422011464455,72.62359934277728,81.29202350741541
2024040206,2024,12,95.36571820817831,86.55969384981935,84.37588868710974,87.9494076510011,76.14936946305231,77.05783814916578,78.24036263200331,70.41627885604642
2024040206,2025,01,99.63215513544442,95.9055833239146,94.2672466397285,97.45367813874425,92.5448961524008,84.57507891250492,74.55656888736131,55.52388405198826
2024040212,2024,04,48.16844011759767,42.700056743796814,107.3222342249527,111.0467852220612,56.95729028124335,57.22411541745116,40.03299348533981,44.361841976813714
2024040212,2024,05,102.34371225072437,93.50121449302576,94.38837975293279,96.34709926033084,90.94447031571161,100.91722301247113,113.8147800913772,130.46977926292035
2024040212,2024,06,104.91239789705931,102.47246676068755,159.1913212261397,165.07788992515916,150.1165685273145,156.60611852587908,106.4162722272639,121.96453702750918
2024040212,2024,07,75.94489482154962,85.60552472539686,78.7703589837533,77.73867044701905,65.54131133535384,72.45587053294962,39.42115476695648,45.11000739389787
2024040212,2024,08,71.80682141903618,82.74559243125837,40.544485829750826,49.571510420412615,68.78020670103271,76.46248341431075,60.175054002295745,76.04682243645665
2024040212,2024,09,162.48548400360312,160.1233912454924,121.94496413123527,127.93900256645053,127.87661380659529,133.0618343531959,101.48566229261843,113.35676663616003
2024040212,2024,10,67.84116142317963,66.49938788237702,55.36731499718469,61.43323407833272,63.72408838884703,67.5509821811767,60.75473222289591,64.89981636074846
2024040212,2024,11,208.2684653621003,218.2701522145659,185.68268406741623,184.97901213804786,147.2896289236994,142.2694140177825,68.39683862924775,66.77804253333683
2024040212,2024,12,58.23310312820946,50.77087065741286,49.15663462716787,54.85556652470979,47.158679491017104,43.92629030638737,53.41001119388231,48.14902964623515
2024040212,2025,01,90.42949659585811,67.82437445296944,108.53379094147768,108.71478973443406,68.13514256526558,64.02456888265225,56.484853492345216,47.57539214676938
2024040218,2024,04,98.81198874015564,92.11110781801395,189.08533299979692,180.394688369848,96.16889848582204,101.89800735184836,71.10085530410439,79.33823599728001
2024040218,2024,05,105.54111249878375,111.00934827432327,73.23110527739608,82.44312256376728,71.96254687074816,84.70478180479972,62.00883040300638,72.10236816898325
2024040218,2024,06,61.16449290207985,73.1574772896027,51.01917423682258,53.863795549249836,80.90651971766124,91.50128655318109,115.09633743269833,110.46721533181025
2024040218,2024,07,52.66332427713737,55.63953698613606,128.02279666667155,118.1867492026273,103.7397799652266,104.52004200242861,103.24619577003135,132.40799242295336
2024040218,2024,08,42.24072964974158,38.3202971202896,75.03684778487063,74.27175381757279,89.76171569586045,78.58170907718305,31.257119094824798,41.35782798017426
2024040218,2024,09,40.33752356339436,38.45172329891828,39.07358466809815,47.938185660735435,76.3549224629289,67.72728051153878,47.02741660195089,50.0738619941374
2024040218,2024,10,53.67493681132286,52.59661198528366,80.02907310184709,80.52254897723726,63.16424188898608,67.71582048658584,85.38139500230596,77.63627342962715
2024040218,2024,11,141.97203024522898,123.08082871834979,125.43840015559424,128.18108688222216,109.46933992888896,110.1009529796875,81.84437418734207,74.2972619277721
2024040218,2024,12,93.26561742822729,76.41917195774303,105.90693666071893,107.05234220744094,68.89148410340914,66.0068600617952,57.84345554972872,55.265518979442646
2024040218,2025,01,37.0726845939811,36.68336742006486,37.80549035703231,47.12149567962438,50.02793642223243,49.31087919026389,72.1463907994155,66.31569408756208
2024040300,2024,04,100.3052424022368,99.32734257937886,146.78352714878795,143.05652630265695,102.7286158886438,102.1263243752938,76.87701628425194,83.44760483810518
2024040300,2024,05,37.72620876257664,65.30939210773067,28.189661943919745,35.5526434463519,31.32606793954494,38.98701564082317,14.144899525815553,16.20353666373744
2024040300,2024,06,125.15580098388797,139.07821430893682,57.557476502895945,80.92271770165785,68.87412869651126,87.42124163337478,137.42875031261227,120.24615000749203
2024040300,2024,07,85.73947112772298,95.86915922617176,65.16946419533785,85.09618448721419,81.14207482603771,93.76937686393357,54.26706773643347,81.56385004483182
2024040300,2024,08,114.55176398284036,104.67061120813064,86.27509150915292,91.7315168368806,82.31024044138869,84.73304990715542,32.894929765654965,44.800452197006166
2024040300,2024,09,63.865609706013466,73.26099068305437,85.55002111954266,88.44850233972333,71.84412172945295,72.55263462557491,90.89088961283991,84.0284142910953
2024040300,2024,10,114.57929477552615,97.55176682627464,101.94205659811146,112.20218820063678,73.57812388234491,86.01160096344249,105.25185808818813,103.1437170298533
2024040300,2024,11,71.54526536228977,67.22781057895307,92.68346967423295,97.1387103576924,99.72194606350988,96.3412883084706,113.52736312220553,114.66084768537414
2024040300,2024,12,125.37692319465724,117.48610130858732,95.21918843168517,98.75613136271866,119.078289253716,125.40485305882231,128.87039453773383,125.02104832257909
2024040300,2025,01,84.10639058887573,73.74353740114539,68.82683604237903,73.24128154961508,73.93684786896709,68.92499473342849,64.93007191469798,52.69654623449086
2024040306,2024,04,93.11039207069189,96.94131153003245,124.83759375248633,122.34717704611289,125.00619317367718,123.90595888508813,63.57025830527018,78.16264307076183
2024040306,2024,05,56.81773108984817,61.953905282102,51.932889218233676,53.62339447772193,51.6694238234536,58.4047519027989,57.28453649592251,73.85024472782179
2024040306,2024,06,94.32882838445397,95.31371535788357,47.29088773742163,62.604821196449166,50.604198649373515,52.608801919455615,12.91334262580646,28.83374491011305
2024040306,2024,07,40.536458760542686,56.098535964767116,21.820226547105126,24.56146746541327,35.44619956413863,45.52483384440364,45.67044717468844,51.95564503741111
2024040306,2024,08,42.96314340625477,48.89534677071541,36.64726182934649,35.68884702127391,60.11560607085583,64.3530278150442,45.947086048578925,52.756557101112875
2024040306,2024,09,76.57303812146309,60.93003048461056,64.6151168721707,65.20227861822391,55.20448197848894,60.384980822147696,50.56167661308079,47.288617090764475
2024040306,2024,10,78.99360894269851,65.51449202239029,108.56235450151596,117.38029434568097,58.11984499544671,59.043241542658386,40.794572545598825,50.22834766016973
2024040306,2024,11,57.01135960418335,50.56426858613216,70.71766389648161,69.54092838049701,55.87641300143348,57.17408813331099,43.006440189705664,47.73708924097025
2024040306,2024,12,64.88222400243299,54.43406388697825,85.43675413238289,83.49939058363822,66.71167351988373,63.16985379997753,63.85099292502799,63.15230513785268
2024040306,2025,01,102.9902335544032,90.74766889416027,91.16781490530126,95.21310433553522,85.39420251687778,81.3518003589939,71.35018827221745,56.41351769840404
2024040312,2024,04,89.54601398003076,82.92604788042945,108.3205181353681,106.32895827120369,92.7830837406248,97.65417226587911,100.18584199478963,98.21901857433033
2024040312,2024,05,44.40154186060478,47.045508261358506,53.86800504185744,65.96784496600424,81.1109452266155,93.95669573088036,92.08270923357516,85.36299014624468
2024040312,2024,06,53.20917445272078,75.05409564487842,85.72409684208614,82.27995029341045,79.64760039611248,90.14714998452985,59.98085291917417,69.31536610878169
2024040312,2024,07,49.13785449939552,87.63488311316806,38.382574794692594,44.31468747070607,67.56047951990672,71.45554157137072,69.00337980936533,94.5902294289979
2024040312,2024,08,126.20878473347118,111.91124133251044,115.04457903441146,112.19999331616778,79.19619371923999,90.20570284965284,118.4269863479546,124.50108241782185
2024040312,2024,09,153.16603253227376,132.11353443602968,108.1754709912238,115.68454451847941,130.37431596774874,133.2827204955426,62.65764318452915,72.71403387996081
2024040312,2024,10,108.27928232440952,105.10311403580354,117.70431645853975,131.82415598293443,110.05255088052729,115.46357010865532,94.8806642691572,111.04796315591267
2024040312,2024,11,101.7178153801688,92.00529183474606,86.62828072769362,93.85998457885447,118.35321932110004,117.6991871464702,106.05887213574981,102.23555196826544
2024040312,2024,12,110.78207549071846,106.94579163288626,116.82451335994239,117.02056074663258,95.10208924506077,94.98252804229939,105.54726642430033,96.88862980542235
2024040312,2025,01,152.45608131080508,134.90434955059206,133.88326407366182,123.59164942245683,98.11513260631362,95.72540534980931,64.97346506871692,56.03599126723287
2024040318,2024,04,33.57319211857489,40.61885237986317,96.25057922014263,91.29484453357915,104.095624347159,102.35767077208334,106.75790005576353,103.12250811260087
2024040318,2024,05,111.18141140792308,108.38597720568919,98.27108005289769,113.46968197165049,104.39585040875792,113.25575859350312,82.96558143687837,96.89404628620558
2024040318,2024,06,64.78840129307241,75.62030884729559,70.27075923177675,78.07627846080803,111.91449593355257,118.67486602249427,141.87300640544083,136.48025247636093
2024040318,2024,07,71.71380154694486,85.8169573579,78.7219030271892,80.46983100617804,97.10386327815327,92.38331997255055,69.66061825377467,101.94796200327143
2024040318,2024,08,95.5719087612321,93.07275200733164,91.17149080305218,78.35084973707488,42.035824386535054,47.40995234032053,19.49203611288114,26.177319271966955
2024040318,2024,09,66.05437566449186,71.8481548767118,38.455195506895656,40.1583757769973,94.58342256894701,104.90399942026545,152.83398512596412,155.84824595317176
2024040318,2024,10,48.330486647160185,63.30090674091816,67.24729305560732,68.8367486962657,94.56050946028807,97.30770890834174,128.58534640585492,142.29756449927322
2024040318,2024,11,162.32480546781267,149.34663825061486,113.92057468295936,112.89082354212894,137.267997570957,140.22682894757298,98.70426163081642,110.59098850811526
2024040318,2024,12,112.95669151977523,97.10229921171326,85.31889955785795,94.69213206793897,93.75461459940651,90.83401283730815,67.55458613966745,68.51764383987376
2024040318,2025,01,53.22930848303979,44.33111961268218,42.889713818072714,46.83639152646917,60.58945956738278,53.198273034181206,63.600420858673125,46.737107746265195
2024040400,2024,04,48.95671287927535,58.49702270605505,40.44522941045116,44.65463252116935,58.03099210053132,65.30747565379846,67.18237557305588,79.49233130613975
2024040400,2024,05,171.55726031317337,189.3463674818291,96.90933933784966,113.44390007075518,78.70934499776521,92.36070284447281,24.908723335835045,34.47876904139185
2024040400,2024,06,126.57432077405848,117.75134829657493,107.67503226734061,122.71986401039501,74.25278511402345,81.43696845251436,64.12868858112287,66.61748940817681
2024040400,2024,07,184.4281440211266,164.10458867520737,184.13333277332006,203.27472794463043,103.75019308563793,106.94763411855071,66.16202549147549,91.27000358812141
2024040400,2024,08,42.86512889804374,52.95136222205525,42.005882245073515,46.511262156342546,57.879151478592036,65.40982587562208,41.12421288083036,45.48056252781485
2024040400,2024,09,85.80648890243894,80.26901190457608,67.80375428671609,69.3508227893901,79.79732921690169,79.59786490324973,85.50401438754596,97.53359137734734
2024040400,2024,10,69.02223877570579,60.53716002846074,63.23829385394473,75.17047775203515,51.284677610746236,54.790008925908076,81.15180654392103,69.49777752684408
2024040400,2024,11,124.50140660827556,108.38619891603969,123.5281711997852,134.35226574471767,83.65084499584248,87.89302105044099,78.47290047887324,77.18794215977954
