cfs_run,year,month,sup_evap,sup_pcp,sup_rnoff,eri_evap,eri_pcp,eri_rnoff,ont_evap,ont_pcp,ont_rnoff,mih_evap,mih_pcp,mih_rnoff,sup_cnbs,eri_cnbs,ont_cnbs,mih_cnbs
2024102606,2025,6,28.076463301135114,74.611533983669,38.40210766620377,123.50207064069566,100.46864270334083,40.706208157330806,67.95658038459993,96.6422917219275,76.22473991485492,46.50209158808835,89.75259586995526,40.90180785077702,84.93717834873766,17.67278021997599,104.9104512521825,84.15231213264391
2024102606,2025,7,31.428047484258265,83.38702602355139,41.836837485883386,132.05513127962973,125.52807461838577,52.12337177147512,70.9100771529479,120.18681295549275,91.63128960696753,51.0374466067123,103.05326892001275,43.86183139545655,93.79581602517652,45.59631511023116,140.9080254095124,95.87765370875701
2024102612,2025,3,71.63643617166126,43.943340940764756,36.43145541770602,46.09155393205962,80.98730881310219,126.81489965894434,59.64404996449758,81.66659499820824,182.32380213333317,54.371158420697796,62.782056797655805,72.24230929663403,8.738360186809516,161.7106545399869,204.3463471670438,80.65320767359204
2024102612,2025,4,79.12417184192623,54.45163766441592,39.99378832845194,126.00648090737252,77.3736768819774,68.5180305406816,82.61040091948915,75.48047482205021,128.6422431763977,79.32487253845645,62.42834611140168,58.339823132571865,15.321254150941627,19.88522651528649,121.51231707895876,41.4432967055171
2024102612,2025,5,64.42931214821355,79.93865990001218,44.596134402475165,139.3122244693348,106.37776815107418,82.75716914460145,77.97557136405129,108.6469495527269,131.35747462287895,72.78300182192233,101.00077433459705,64.64583215061674,60.10548215427379,49.82271282634082,162.02885281155454,92.86360466329147
2024102612,2025,6,24.331562429718456,62.38908920090302,35.42790028044767,118.9878662539763,94.4551460584905,33.51875919732108,66.5269226998737,92.58470724887707,71.38450145289073,42.32120604435188,73.8308512082335,36.954782427397134,73.48542705163224,8.98603900183528,97.4422860018941,68.46442759127875
2024102612,2025,7,23.616826095558,79.6398712294178,38.701447248254055,119.0859270043205,91.6424221935584,33.9581257112434,67.04046963480849,90.21314177947747,70.27173431316706,44.52543260593572,83.3547397000978,38.322835777675344,94.72449238211387,6.5146209004813045,93.44440645783604,77.15214287183741
2024102618,2025,3,101.60700322880817,50.68705117552991,40.20390168892955,90.89420452377419,72.93701792830072,92.95912448812797,91.0885177448584,75.70527735587032,155.8562674468121,93.04594900358438,66.41672191064254,72.21579282825104,-10.716050364348717,75.0019378926545,140.47302705782403,45.58656573530919
2024102618,2025,4,93.03748968998096,53.10515702651186,42.014330507291405,133.91977109340792,80.91548528180654,79.05905939140423,86.92044599209255,78.65403852021346,145.28796557777326,90.80883042859398,67.25494875017742,65.34606333421213,2.0819978438223075,26.054773579802855,137.0215581058942,41.79218165579556
2024102618,2025,5,56.86108880417195,63.567942893052624,39.5610891249113,143.28386799782527,101.1697211071823,62.46706243927404,77.63520372037095,96.42862805239577,104.93572463083667,65.39637590946244,84.29558630663233,52.797881240525896,46.26794321379197,20.352915548631074,123.72914896286147,71.6970916376958
2024102618,2025,6,35.46281650863599,82.67986456886489,40.123310262992945,130.23436768779396,149.99382701655014,67.19551394939558,72.8321938233286,144.76421069579908,97.93365233391744,51.630074708213236,127.85340984481182,52.3176385353672,87.34035832322184,86.95497327815175,169.86566920638793,128.5409736719658
2024102618,2025,7,24.206991507094997,75.53899436987543,36.425698887281975,120.88177145530818,93.68855181052805,32.78020253509504,67.37250699677392,86.86743199685738,64.51978323940784,45.739434303986094,81.69833359639932,36.769167148716164,87.7577017500624,5.586982890314914,84.01470823949128,72.72806644112939
2024102700,2025,3,105.26114459205911,50.128954267320964,41.00405941787167,109.11120580769389,75.84200223097443,94.37309998710214,96.01992167689755,78.30164535909003,157.361190447941,102.25201216434714,66.16692118188226,71.97812670422567,-14.128130906866474,61.103896410382674,139.64291413013348,35.893035721760796
2024102700,2025,4,96.89314852671119,51.809652317586526,42.50363559333515,115.25812720647355,79.51795411138504,90.67031335794358,89.1900675660307,76.85156775354767,150.76122720687897,92.38983501747812,70.89080480823571,72.10383440618949,-2.5798606157895136,54.930140262855076,138.42272739439593,50.604804196947086
2024102700,2025,5,73.7203000664038,64.43038776910132,41.90783469444659,143.99119142562836,98.10443744777614,73.2547964969566,83.58210694364797,97.61744865917422,126.91735457788157,77.66404881393129,82.99070748989013,59.46726408455996,32.61792239714411,27.368042519104392,140.9526962934078,64.7939227605188
2024102700,2025,6,22.300779599053723,66.38801420248795,34.99616049864437,120.00267493187081,91.03452935491083,31.005328107771902,66.67797157614888,93.60441964327731,68.3487771450579,42.24368319640133,77.01206398522274,35.903944606293244,79.0833951020786,2.0371825308119185,95.27522521218634,70.67232539511465
2024102700,2025,7,18.970288589502943,74.05673496365647,36.37580895694026,114.89240847863623,80.32592678721336,25.230425601303736,66.5180610681697,78.3239230876668,61.7020338900719,40.558966367047574,75.27427663496749,36.104291256298104,91.46225533109379,-9.33605609011913,73.507895909569,70.81960152421802
2024102700,2025,8,18.519974289642313,70.70278266791152,35.609230988805066,113.90694975967787,81.55062732904871,27.693840100710922,65.6347209527472,80.69953905317125,64.85122461465647,39.5224824635505,73.5277556875208,35.845019120997705,87.79203936707427,-4.662482329918248,79.91604271508051,69.850292344968
2024102706,2025,3,108.53957930063663,42.09115270428609,33.50521911881695,86.07830578020369,70.84967808845651,82.32442820495767,97.2656474888625,78.65808901631833,154.7753505293346,97.26358640921401,53.58835782688227,57.274253940144106,-32.94320747753359,67.09580051321049,136.1677920567904,13.599025357812366
2024102706,2025,4,86.16085613162308,63.83884085204311,41.59410378633619,80.79900264909082,90.42890728364615,127.46966229352998,74.74067583754503,89.58328963517066,181.47180868824958,72.57249539664929,83.33955515043536,77.96004555314505,19.27208850675622,137.09956692808532,196.31442248587518,88.72710530693112
2024102706,2025,5,39.60331203128853,79.8833496036896,41.24871196089355,135.18875889664798,137.07602009279367,63.95249020987957,73.44962645015258,136.41512559964212,102.48027155955026,53.93543684590293,114.99884496947718,50.200249430413976,81.52874953329462,65.83975140602524,165.4457707090398,111.26365755398822
2024102706,2025,6,37.141803921381715,84.16382003187056,42.51035154549653,132.20426756756234,140.6248089997628,61.67030465397372,71.89180669678898,139.82361807188767,100.00292146046968,52.52283301125305,120.84172073598643,50.64022638728737,89.53236765598538,70.09084608617417,167.93473283556835,118.95911411202076
2024102706,2025,7,24.51117741264481,70.15806576324229,36.333594400497276,122.14792954502057,84.19380056272549,26.970743111801525,68.4169060792887,81.27470950006236,63.21890072454313,45.63020508724694,73.4052868359951,36.22901686684034,81.98048275109475,-10.983385870493564,76.07670414531681,64.0040986155885
2024102706,2025,8,19.972914806836943,88.1189302331318,37.52807446348641,117.05320993403882,81.34028698739714,26.430823764710688,67.42163928404662,80.74611975837723,61.118776695189936,42.08097200002284,83.38649823533946,36.99603026710401,105.67408988978127,-9.282099181930988,74.44325716952054,78.30155650242064
2024102712,2025,3,113.2440524796528,53.55169108830523,37.886898193251824,98.26071098574916,70.21091963390086,77.75551013040581,104.74722418780709,76.28854879497116,142.45628175620465,107.30717099300799,64.63695374661471,65.30579758592684,-21.805463198095737,49.70571877855751,113.99760636336873,22.63558033953356
2024102712,2025,4,100.54900946883686,52.050963508186406,42.07381465500653,110.83806104209256,78.19653569953798,97.95883480400641,90.93554248149731,79.47122610937036,161.41512654820426,97.3029323355052,70.22963180267315,72.7903163098826,-6.424231305643929,65.31730946145183,149.9508101760773,45.71701577705056
2024102712,2025,5,56.715477539147734,76.2822441439683,42.68304745821786,145.03652393338808,112.66703687920142,73.15995984551861,78.016554167989,106.596385899638,113.11426451197173,67.0768596560477,101.85170458822864,59.3975355936269,62.24981406303842,40.79047279133195,141.69409624362072,94.17238052580785
2024102712,2025,6,29.67060960003878,80.90833325513262,38.75709370901982,127.3253285854141,96.46645724225593,38.125092279563546,69.50180665556134,96.92683907329442,76.29640291490868,48.88916966783359,85.44316112850561,39.564199334568144,89.99481736411366,7.266220936405375,103.72143533264175,76.11819079524017
2024102712,2025,7,25.680029416140144,82.40651675007135,38.91060118699432,120.91079291823453,96.92447943363317,35.01639881071452,67.66052771395178,88.95546273891628,68.2253575338542,45.77324089845993,91.7419703665781,39.422778169858844,95.63708852092552,11.030085326113152,89.52029255881868,85.39150763797701
2024102712,2025,8,25.13900251976984,82.33971095774987,37.605787624211004,125.78162318577571,86.28593424482244,29.76647563090514,69.52455881062153,89.63290821245528,68.74391896479875,47.61151769184307,80.6530808052578,36.813361262687806,94.80649606219103,-9.729213310048124,88.8522683666325,69.85492437610253
2024102718,2025,3,112.22765181216505,51.07318677064053,36.19543767032021,97.14563014270675,64.66890157973373,78.29088251475646,105.45339902273295,68.9075322678774,146.0095721755368,104.17634487571763,59.01440281834457,62.5412102341442,-24.959027371204314,45.81415395178345,109.46370542068124,17.37926817677115
2024102718,2025,4,98.26839646235814,48.393605498372104,40.619331301198066,111.21261741161497,80.20683765335546,92.14443867830926,88.32058746787703,81.66862024626067,154.37821807070335,92.9262980986453,67.00872085663183,67.78066796833971,-9.25545966278797,61.138658920049764,147.726250849087,41.86309072632622
2024102718,2025,5,45.959833543966575,77.68497733196534,41.92030717703202,134.00941960561005,108.93574555664497,66.98674340301083,72.35279887624625,109.52894507956165,108.69604149476856,58.23564937221661,105.71830625390217,56.904005474203764,73.64545096503079,41.913069354045774,145.87218769808396,104.38666235588931
2024102718,2025,6,32.242760871001906,79.81286902166354,38.51531943120997,132.8375726380076,141.6748286581074,57.6632612608867,73.20303616575156,134.57923824011118,87.59427393727253,50.492400636889506,117.40882156720693,46.57436790189479,86.08542758187161,66.50051728098651,148.97047601163217,113.49078883221222
2024102718,2025,7,23.94073513006946,75.12770059909505,36.852641560398574,122.59804771415509,104.28075652422882,35.858756136637766,68.7099830462472,92.25661706438284,67.77746378351821,46.285290596546204,84.60036899952975,36.90371367347433,88.03960702942418,17.5414649467115,91.32409780165386,75.21879207645787
2024102718,2025,8,25.37444008031574,76.1886783445674,36.55234255661094,126.6515725889438,96.44425418340106,36.14274643806713,70.30787560687186,93.48594263220996,70.0746610630192,48.56986767885946,84.78198812294306,36.99995863279037,87.36658082086261,5.935428032524385,93.2527280883573,73.21207907687398
2024102800,2025,3,78.44665248217618,31.386019167998004,28.507591289009376,39.8643941318151,59.807861432944755,75.94218138962287,69.12046779898276,61.382723129060864,131.8441858315774,63.559204844174126,39.54979505956905,49.207355003184034,-18.553042025168793,95.88564869075253,124.10644116165548,25.19794521857896
2024102800,2025,4,72.62908961136259,34.569611982054326,36.94570546892062,64.05620678897138,65.18966423287507,83.3789338210155,65.92999160125633,65.08183869683059,148.56754314967785,65.68156417359666,44.71313741732915,58.40856953208334,-1.11377216038764,84.5123912649192,147.7193902452521,37.44014277581584
2024102800,2025,5,36.81678678587549,63.8538226869925,36.29042042231694,131.55051613082617,101.07914271935394,44.05576073818811,71.83193737674293,98.4032449035184,78.82750026402951,49.41899060767328,87.54904975129637,42.17459833316077,63.32745632343395,13.584387326715898,105.398807790805,80.30465747678385
2024102800,2025,6,31.09710891385809,83.92816236389308,41.766799699057515,128.31546269584942,119.60961379363391,54.89325155957034,69.73799925897907,120.75590765822658,94.43410916462561,50.318697746645746,105.89158876181456,46.73150252934957,94.5978531490925,46.18740265735482,145.4520175638731,102.3043935445184
2024102800,2025,7,24.214816086456548,78.62186025587579,37.83029231074872,119.2981953451025,95.54629183721401,34.72539319534312,68.560154659116,88.20814620756833,67.2877666164842,44.878103411818,87.5347584104376,38.526128701944984,92.23733648016795,10.973489687454645,86.93575816493654,81.18278370056458
2024102800,2025,8,19.93836903909362,85.81530821525368,38.62661235274149,116.45528904005091,81.69057388183089,27.6165417341279,67.57333464736291,81.73747868004341,64.20227633639189,42.622415848599275,81.5501601804124,36.750507411705904,104.50355152890155,-7.148173424092121,78.36642036907239,75.67825174351904
2024102806,2025,3,109.17530621356818,56.81923871330434,36.80754873874356,89.93485956727677,113.62900122458757,141.69451044312353,94.9959134345313,122.14320257414349,187.28646488705584,96.64796950810157,87.81830258289217,67.64317516931678,-15.548518761520285,165.38865210043434,214.433754026668,58.813508244107396
2024102806,2025,4,78.67283993086726,41.96470224829817,41.02228843088115,77.51652050995835,85.23389612658194,113.11165309225973,69.82410288613534,82.14050304247766,178.89194068631434,69.58244347120831,60.24871813959668,70.73676314733287,4.314150748312059,120.8290287088833,191.2083408426567,61.403037815721234
2024102806,2025,5,68.90765653831181,70.06449996384139,42.00569571165534,145.39249271567726,118.19315956168836,86.09879701896875,80.84536677091491,118.15346391084955,129.32005571857283,72.78202392378219,96.91474103948805,57.30469877421347,43.16253913718492,58.89946386497985,166.62815285850746,81.43741588991932
2024102806,2025,6,23.331543779208108,63.45044384788353,35.06332002025822,121.49388434522041,96.7529944449776,31.995136939698035,66.54057481538231,93.98314102908238,69.21271442348376,43.340466862911796,76.75164399624103,36.71122375484222,75.18222008893365,7.254247039455237,96.65528063718384,70.12240088817146
2024102806,2025,7,29.90137506673171,71.7485901276804,37.07618682519895,128.315976979713,125.55389408455413,52.57715865294489,70.20120165132035,118.5726902577033,81.7388096412134,45.62760563157446,96.77212536716843,40.232021501251,78.92340188614764,49.81507575778602,130.11029824759635,91.37654123684496
2024102806,2025,8,17.94086283606881,73.01903088631303,35.44612929345715,112.79669244843532,85.93985247517182,28.83421835594752,66.65196784338157,82.2751820379645,63.29952159960352,38.728281085993785,82.92996929124043,36.633638532536416,90.52429734370136,1.9773783826840088,78.92273579418644,80.83532673778305
2024102812,2025,3,108.55477443453375,54.046091641635016,38.40594535315312,95.2038645494046,117.99476177442085,150.52614112998162,90.87830385430333,124.92994389429191,200.85864084168136,95.90730675910181,89.51996459931,73.84311831382966,-16.102737439745624,173.31703835499786,234.9102808816699,67.45577615403785
2024102812,2025,4,69.53477130356521,67.8102520435323,51.84072794113461,95.5422024836423,96.3268470994564,110.01101424312186,66.8271266730975,92.25256656827797,168.6252206091684,65.81348070420508,91.75120019088271,84.14623941775565,50.11620868110171,110.79565885893597,194.05066050434885,110.08395890443329
2024102812,2025,5,36.51191771165704,76.37232360441871,39.03724485632329,132.96727533439224,99.49751118592754,47.09105323708856,71.20716753096404,95.42106714631012,87.99439235423935,51.485675583540825,89.85065034751392,46.24536727566133,78.89765074908496,13.621289088623854,112.20829196958543,84.61034203963442
2024102812,2025,6,30.78525485164133,71.03407909358477,37.23832909880953,128.21928271467158,115.45377307297385,45.85129136767378,69.64961792888339,119.61873087678518,82.6893397113709,47.92565017826633,95.95106798574858,41.711051182169165,77.48715334075297,33.08578172597606,132.6584526592727,89.73646898965143
2024102812,2025,7,22.65117601118245,67.81307880484351,35.692700679953695,114.27235452569877,97.88509813908868,32.98208768075894,64.70875554488435,88.22738606406645,63.61105658594835,41.03795937464117,84.20398278154464,37.170842540147454,80.85460347361476,16.59483129414886,87.12968710513044,80.33686594705094
2024102812,2025,8,20.19362472369448,73.01347158906768,36.12252161828232,114.2849681140309,86.60838321319194,29.654620347496767,66.1649815115059,84.03208472345052,63.077565363325945,41.03390111306729,84.80233343458225,36.97638843867216,88.94236848365551,1.978035446657799,80.94466857527057,80.74482076018712
2024102818,2025,3,105.07834960696803,47.04929204413997,35.46627714994129,85.29477198498493,62.10100007967477,75.45656576897187,99.56226386583374,67.06556916418916,148.17339664938217,94.23963145439757,52.85701830752015,60.703717184344804,-22.56278041288678,52.26279386366171,115.67670194773758,19.321104037467393
2024102818,2025,4,92.3970430341264,48.507712429967754,40.55600946653358,106.93245946495945,76.18833630811204,87.9487612881154,85.67630474072739,77.73052540830379,152.2661502080079,90.48372456039743,63.7979329436988,68.02324454947303,-3.333321137625063,57.204638131268,144.32037087558427,41.3374529327744
2024102818,2025,5,39.888703727356656,76.62409381187004,41.02516669609317,132.67083569363916,102.09905368425143,52.61431383419318,70.71665086325112,98.66146403020367,93.82795962250427,53.56709096022869,93.27967894481081,49.57563928628119,77.76055678060656,22.04253182480545,121.77277278945684,89.2882272708633
2024102818,2025,6,22.75596931701636,79.02976191308268,37.419659807166916,120.17095690650666,84.54156438228937,32.031772468061774,68.01187360048235,86.04113079146452,68.54784103409612,41.79308047791503,81.68930226293998,37.33190553328861,93.69345240323324,-3.5976200561555203,86.57709822507829,77.22812731831357
2024102818,2025,7,18.707994762482166,76.23287004639924,36.66843258682917,113.28419344411981,83.1113173410552,27.924306155027388,65.88932628626112,77.07333241528913,59.421757041139145,39.76234679008681,83.87031967066181,36.576677230084044,94.19330787074625,-2.2485699480372148,70.60576317016715,80.68465011065905
2024102818,2025,8,28.173498091825916,81.90665112487325,40.52722681441336,126.58271319242857,108.84777434618215,47.528081313030235,70.42518617894677,105.9553948910428,85.9470202554813,49.955197157409245,94.52381956290333,42.570381176062526,94.2603798474607,29.79314246678382,121.47722896757733,87.13900358155662
2024102900,2025,3,112.16999702324948,51.493808853747865,34.542354016882214,84.21326417973633,87.97925389248847,109.2233503833019,98.5120260655901,96.12686609258321,177.3233172406932,96.60411083174682,75.03013289529714,62.93502889420276,-26.1338341526194,112.98934009605405,174.9381572676863,41.36105095775309
2024102900,2025,4,60.10532684490293,53.08960983930023,44.93001316706972,68.92628855039452,81.93909675651317,100.25803899188263,57.97609398298393,77.01156234968991,159.49515533843066,52.83564053117651,72.89853970804516,74.97546972292571,37.91429616146702,113.27084719800128,178.53062370513663,95.03836889979438
2024102900,2025,5,73.23762219893017,67.96506433800931,42.24938883293987,139.35165060400536,121.05584030904392,95.31133327023257,82.6051655089951,122.28598256184003,136.97406225209218,76.15173897256045,101.53094338228773,62.3732726010519,36.976830972019016,77.01552297527113,176.6548793049371,87.75247701077919
2024102900,2025,6,28.42556973363712,66.73636542140547,36.17816807904808,126.453083370354,94.40258199870152,36.472076453677175,69.69276711083218,91.55486861421464,74.84622248326525,48.76716080996905,73.90191093083673,37.42225794407512,74.48896376681643,4.421575082024702,96.7083239866477,62.55700806494281
2024102900,2025,7,24.763906322718526,87.16819617879648,38.828090917583026,121.19991099537924,94.68928740641452,34.25965429752778,68.26307767357244,89.06280088569527,67.14941721360266,46.053930721702635,93.95613574545843,40.94796614759186,101.23238077366098,7.749030708563055,87.94914042572549,88.85017117134765
2024102900,2025,8,22.415100244022373,69.95538697722888,35.72436159728594,120.17408067358852,94.0082253965407,34.487132347757814,68.79895674760483,93.75631324720982,69.01066457610996,43.87811100814048,83.32804268141025,37.417347486967145,83.26464833049246,8.321277070709982,93.96802107571496,76.86727916023692
2024102906,2025,3,75.77132170069183,44.10361830711008,31.584456800660917,51.17320365269116,71.1974419080204,103.03857166411197,66.45088040429923,73.06131602341844,163.2604487995885,61.86214559389205,59.220138579457036,63.98586671530664,-0.0832465929208297,123.06280991944122,169.8708844187077,61.34385970087163
2024102906,2025,4,73.4399441810463,60.87121260216288,44.991416158259526,83.06633664347213,103.45411309436344,140.71561432177384,67.80726538771538,102.5661422752954,194.8548739482888,65.14205890367776,95.55418554065031,83.21227047582127,32.42268457937611,161.10339077266514,229.61375083586884,113.62439711279382
2024102906,2025,5,56.22980224514919,64.05141330264574,40.06670438048984,139.79570265979382,101.22934977660692,66.1847890888646,77.86896937484363,95.48182458788312,106.55510936816256,66.27324076582714,88.06175160460411,56.06235312589907,47.88831543798639,27.61843620567771,124.16796458120206,77.85086396467604
2024102906,2025,6,29.202657487261327,84.28923400871103,40.39290777118567,126.4926743775834,131.66957526163424,54.998611181921305,70.45586351162243,130.70190084372734,89.56202048041528,48.67941528481036,120.21865797271388,48.92058430807906,95.47948429263539,60.17551206597216,149.80805781252022,120.45982699598257
2024102906,2025,7,16.434418958978085,79.84622480513578,37.48969759399279,111.73388319767932,82.1383355687373,26.342222947887805,65.50156343724652,76.93156505161879,61.02820262567755,38.20119729213851,81.56971152867057,36.65524454381144,100.90150344015048,-3.2533246810542096,72.45820424004981,80.02375878034348
2024102906,2025,8,19.172835028336777,62.56302924691918,34.965459003049475,114.67963076327511,88.63870156097708,29.585116774182595,65.00349672672085,87.2795699755276,66.72342049106088,38.92290498901625,71.34098204528641,35.70556213913159,78.35565322163188,3.5441875718845637,88.99949373986762,68.12363919540175
2024102912,2025,3,105.64755802409609,45.3216697561084,36.32783787007322,96.21180510922181,65.93228926957376,77.74615637848315,98.46918400979422,68.6047576840386,150.0903819008202,99.59824608008073,54.92330800668144,62.60897454223408,-23.99805039791447,47.466640538835094,120.22595557506457,17.93403646883479
2024102912,2025,4,73.33531661154757,40.30294349881769,37.51752082437566,75.19867696910916,67.1366370074588,84.58790625701822,69.2308860787922,65.1861389715309,149.62059112269,68.24271925952335,50.38392162099757,61.69661161157473,4.48514771164578,76.52586629536785,145.5758440154287,43.83781397304894
2024102912,2025,5,39.452942223239894,69.97178219283386,37.62881374590718,134.171015909385,110.31410135805547,54.25044094133034,73.99275691121977,105.37718657207304,86.94532565900795,53.98688914245372,98.10915970084284,47.51913984946668,68.14765371550115,30.3935263900008,118.32975531986122,91.6414104078558
2024102912,2025,6,27.851165557658586,82.04704693666308,40.01873329362281,119.99521282909996,119.73517881965782,47.7846599247974,66.72985693545078,125.48081136455383,83.80409748998497,45.82481486350893,116.29588339783157,48.25276214139621,94.2146146726273,47.52462591535527,142.55505191908802,118.72383067571886
2024102912,2025,7,20.038961095002005,89.95001198515348,39.035326012848614,116.24767843862422,80.12946335734608,24.950072870066492,67.87788993682902,76.39487431772392,60.06871468051337,40.55203625869984,84.47412882194409,37.16396790019631,108.94637690300007,-11.168142211211645,68.58569906140828,81.08606046344056
2024102912,2025,8,22.053659056250414,71.17277884858791,34.871435672790085,121.2181188634961,98.1940907081522,35.83498201716766,68.19441048163753,96.16838367765808,71.14064818881886,43.58524286341901,80.34829811236037,37.70510027349371,83.99055546512758,12.810953861823748,99.11462138483941,74.46815552243507
2024102918,2025,3,108.73843513362846,45.05585996747808,35.0844272984797,89.08434327150636,76.2403116504314,95.01136364260196,97.84048093492842,80.13145697446367,162.01629949309967,98.06583884444306,58.46984318437253,61.09950002724654,-28.598147867670676,82.16733202152702,144.30727553263492,21.503504367176006
2024102918,2025,4,100.4610493258611,41.15709654168685,38.730229900374276,107.03595328270615,69.05736980339587,78.50601880897744,91.55809688295759,69.6275079505175,149.7211183866543,97.04052290516418,50.876774389779285,62.072752626044625,-20.573722883799974,40.527435329667185,127.79052945421421,15.909004110659737
2024102918,2025,5,51.37067321564363,80.88892282746234,43.52733858707765,147.98120139115701,92.16057766933423,49.87197564898133,76.25005801085686,88.36307768357949,98.34969586200732,62.584061300730994,79.86755328513956,49.879105535553244,73.04558819889635,-5.948648072841451,110.46271553472994,67.1625975199618
2024102918,2025,6,26.688838476601237,71.92102256766391,37.31508283779678,123.16760383706301,110.97287620657875,46.37120407870782,69.28179835486522,108.14873853182823,76.45764466502959,45.05161324984699,94.71427152893072,39.968821000264235,82.54726692885946,34.17647644822355,115.3245848419926,89.63147927934799
2024102918,2025,7,29.677373181991232,79.41448412753772,38.710082043890125,120.20570964439969,140.2350780348634,56.638505772471746,67.85090808045932,141.46508161838494,90.15124959196841,48.037750441195335,126.11998929315229,52.69083327557232,88.44719298943662,76.66787416293545,163.76542312989403,130.77307212752928
2024102918,2025,8,20.981239103417483,68.9382240320802,36.018904070649526,113.19419270285786,88.97511154362654,32.06554990556023,65.39746741439181,84.33789717936799,66.53430979647455,40.8361819902044,78.89097832645815,36.951836153132355,83.97588899931225,7.84646874632891,85.4747395614507,75.0066324893861
2024103000,2025,3,104.92545364058758,41.75505078438379,34.576893199426486,90.0650225453954,62.9402588838895,71.4868074703543,96.07117983723023,66.78000918879604,141.10762390797072,95.99923871021028,48.19575854284636,57.01301762200052,-28.5935096567773,44.362043808848384,111.81645325953653,9.209537454636603
2024103000,2025,4,70.03141124761359,46.987762872932734,40.500363005767824,55.86416099899136,80.83373765602272,123.10938485214172,60.87909565259955,75.73565607665682,176.56886510123837,56.56508121300932,66.24165298512283,76.20210190849463,17.456714631086967,148.07896150917307,191.42542552529565,85.87867368060812
2024103000,2025,5,67.42175896650701,60.34675415355728,40.814093913878224,147.3715875013541,95.45377909198541,65.3812758160646,80.2119816530602,92.47939435015051,113.66069488738162,73.12470914692445,80.99309562318896,57.48933196147284,33.73908910092848,13.463467406695912,125.92810758447195,65.35771843773738
2024103000,2025,6,35.700411419468594,86.99868472550119,44.620119945908684,133.7326971716777,118.93393434348246,55.44304431146841,71.17865035316683,125.83725502178214,100.49361394694887,53.47968138645962,109.38284423910062,47.63600872863618,95.91839325194127,40.644281483273176,155.15221861556418,103.53917158127717
2024103000,2025,7,22.005312412665926,67.29634683715521,35.502735175960254,116.84525916857893,94.51099011561031,30.633126729183047,65.8220912427652,84.98192606004183,64.6929688228711,43.038806056261976,73.4240442208722,35.82734147540904,80.79376960044954,8.298857676214425,83.85280364014773,66.21257964001927
2024103000,2025,8,19.070610357904812,57.97519563883318,34.26316229131609,109.20992344354461,93.1476886609234,29.361666033808127,62.95059380002593,87.66639235354238,64.33266318371187,35.27918926983064,79.40645905159954,36.871304656561776,73.16774757224447,13.299431251186903,89.04846173722834,80.99857443833068
2024103006,2025,3,113.10652386870765,49.20234190950791,36.65020357381969,94.42573911055469,83.57884311444228,102.30573118361646,100.08295140876382,90.44199480940244,172.19742209795916,101.51935270146373,68.70363418431081,66.81723628375757,-27.253978385380066,91.45883518750405,162.55646549859776,34.00151776660465
2024103006,2025,4,67.00889230013384,29.606667147971386,37.03109400354394,47.35788311082132,51.25800172390885,74.80764922933793,59.71360042275283,56.11707819273385,155.60246098828836,57.93269644327844,34.95959501749851,60.126247428448465,-0.3711311486185167,78.70776784242545,152.0059387582694,37.15314600266854
2024103006,2025,5,63.04544457963068,74.02695974451177,44.139449655501004,144.12538157600858,100.576209795293,71.81587765952203,76.83660672247629,97.61744865917422,120.17605597560241,71.46408630817639,94.0312645303895,65.48944868176463,55.1209648203821,28.266705878806448,140.95689791230035,88.05662690397774
2024103006,2025,6,26.506971299818304,73.14029894656375,36.92363876896178,121.87835470011127,97.60814862087253,38.88950167279803,68.58279523449968,94.99677767932532,70.0806329796904,45.05664488980836,89.2401917529154,38.6518364039088,83.55696641570722,14.6192955935593,96.49461542451604,82.83538326701583
2024103006,2025,7,28.612209706749088,69.93088837919842,36.804670473531544,126.45530884488377,121.70418644810508,47.8862520637351,69.22127364979016,113.9379100897093,77.98546001339787,45.874200244748735,94.3313826884233,39.310819747797325,78.12334914598088,43.1351296669564,122.70209645331701,87.7680021914719
2024103006,2025,8,26.255021149498734,76.15287270129213,38.24668134475458,126.37648597315172,118.68297249642598,47.90379034859007,70.02836223954847,111.97949522300615,81.01521240455952,45.36127050218039,93.62277037084351,38.933696641905826,88.14453289654797,40.21027687186432,122.9663453880172,87.19519651056896
2024103012,2025,3,64.98029794266971,30.15571841998449,30.160674942447358,34.59610050210774,49.18975315058,79.73421840171007,56.981121330838796,52.46758120224875,147.11238612080848,54.27984497645679,32.80716029149419,53.804524947658116,-4.663904580237862,94.32787105018235,142.59884599221846,32.331840262695515
2024103012,2025,4,90.61929239274491,56.15523248130224,43.00157547501496,131.4390577106644,84.20322004223966,83.02505020660851,85.09629262931111,80.18512604785316,144.6230921883856,90.04817736090229,72.53937052354638,69.88627197623384,8.537515563572299,35.78921253818376,139.71192560692765,52.37746513887794
2024103012,2025,5,51.117295047846405,60.74985031653514,38.15265801449519,143.478013312997,84.62339611056883,41.97390136929237,77.69716087412385,84.48675291122184,90.01887210575799,62.94165906261779,71.08423413694202,43.55934723760608,47.78521328318393,-16.88071583313581,96.80846414285597,51.7019223119303
2024103012,2025,6,31.684354266736992,80.75889180714688,40.56656310564433,126.86670282956844,104.30615547791885,46.29377579890365,69.66260585235656,101.07555970870436,80.28365261234414,48.373805217616685,100.90321608415155,45.31925506509968,89.64110064605421,23.733228447254064,111.69660646869195,97.84866593163457
