cfs_run,year,month,sup_evap,sup_pcp,sup_rnoff,eri_evap,eri_pcp,eri_rnoff,ont_evap,ont_pcp,ont_rnoff,mih_evap,mih_pcp,mih_rnoff,sup_cnbs,eri_cnbs,ont_cnbs,mih_cnbs,seconds
2024092900,2025,4,1790.1322322374465,1262.2959117669566,1586.908899708996,728.8554017748223,697.2963294376516,832.4339712343328,454.3928704123921,516.932899247349,1113.9124412331041,1360.7421770395802,2525.735200750699,1956.573327048969,1059.0723432545883,800.874898897162,1176.4524973882938,3121.566076067357,2592000
2024092900,2025,5,702.7143381238084,1899.9300074327978,1153.533162035631,788.6046149407423,1054.0215579209807,663.7407884862955,428.739082850705,747.2679942758396,756.5613327772671,1062.3997457761077,2446.842515029418,1244.5941301710288,2350.7490026232704,929.1578028317688,1075.0903235192065,2629.0368108137814,2678400
2024092900,2025,6,926.6336258237801,3337.184510136276,1584.9621503780606,1190.4395586397086,664.1479985167583,420.414277195735,500.37607323539294,453.47141360225913,613.4085093084493,1066.2759644407663,1988.5153303290774,1165.6357131375253,3995.5130936865366,-105.87732901726274,566.5037677146172,2087.874987461593,2592000
2024092900,2025,7,402.27811191391794,4211.411780918077,1450.201143757379,1139.9131150456678,699.4831386487375,199.9156466816533,455.59392865355545,651.241729777026,461.157738117628,928.6813623452139,2553.936704251083,784.0511203104277,5259.334755668654,-240.51438323920314,656.8055392410985,2409.306550826855,2678400
2024092906,2025,3,2366.2257414470287,1512.97362716429,1183.403473499864,453.46894005637307,1056.516272438136,1415.4913256349869,505.8229873552162,647.1580776453837,1279.9487092778122,1416.8804363676388,1238.2341959522626,1506.3796700601517,330.1514734028924,2018.538836429837,1421.2839582015893,1327.733341034217,2678400
2024092906,2025,4,2108.9127596559715,1670.8659601173606,1611.8798919602723,719.9889302748129,1414.553852878327,1476.1366458885648,479.95031978302626,950.1685169755401,1390.2830414669472,1535.6686141479897,2025.5852975123735,1727.866356720987,1173.8330924216611,2170.701715980231,1860.5010747380647,2217.7830400853704,2592000
2024092906,2025,5,1424.5083185692797,1571.555607117659,1514.1556782215687,831.178259485587,552.7743424195462,617.1863911375225,449.4900775048548,226.71458077018363,724.7970675884911,1084.4267356048672,1121.9055459972608,1549.5234420617626,1661.2028525841813,338.7824383888643,502.02149153701527,1587.0021638435978,2678400
2024092906,2025,6,735.4095445580804,2579.673773752824,1451.8682825951091,885.6228447841181,965.4373119809424,471.0894364239878,448.90863421074124,705.2703331034907,735.4264606514739,1033.2110172761372,1884.511901013967,1026.8369555806764,3296.132511789853,550.9039773648881,991.7881595442233,1878.1377477542626,2592000
2024092906,2025,7,745.4673161630305,1573.9890199926267,893.8066737549412,993.5175408325475,1244.5800090954153,472.137371859521,489.8912553189227,744.678829379353,510.40961378473196,1014.0784588470507,2691.0611889364027,1042.8971821456712,1722.3284346774205,723.1998758050063,765.1972407230322,2719.8798236244647,2678400
2024092912,2025,3,2653.228240571649,1331.310352500252,1308.7290894557816,500.1944712384881,528.9155170805485,694.974497202094,584.334938051435,470.1289446360188,1362.4235919288392,1742.5113899651092,2406.9741437085895,1866.8864102863895,-13.188810212607414,723.6955073615369,1248.2175456355533,2531.3491640298703,2678400
2024092912,2025,4,2116.5237129769394,1785.6103084021372,1600.6736056577347,666.6184988097046,1264.592619371359,1468.5337791322834,494.06794077475314,813.9662286324174,1416.6019330445079,1453.050746458847,2581.821779447412,1980.949926259065,1269.7602010829328,2066.507973438014,1736.500111621241,3109.72095924763,2592000
2024092912,2025,5,955.8480256974249,2272.196046253077,1480.1047974654996,711.2774569285297,1195.2918236924995,769.5656548378813,447.4974807358504,854.6213859056869,865.2606777059028,1161.6600527505423,2264.208001990913,1340.626177281751,2796.4528180211514,1253.5800216018513,1272.3845299978695,2443.174037911563,2678400
2024092912,2025,6,675.3931706153247,2581.548194012915,1214.7774821015098,1055.6948990244878,729.6532389339933,449.02255407241347,508.31347509620736,627.8350128516279,738.4559466204618,1022.5647510989443,2132.5220789380924,1015.9908962237685,3120.9323875071414,122.98085710988093,857.9774297354168,2125.9481324986727,2592000
2024092912,2025,7,667.7733222231283,1821.233176996513,898.1956891639586,1001.1297136154627,868.243721103476,246.66719049189726,516.487343265734,573.9260880079614,406.117454234326,842.3286895815667,2426.9978260329904,719.9907373873964,2051.6556010302265,113.78120690056488,463.5562254154883,2304.659785228262,2678400
2024092918,2025,3,2790.051335566249,1198.1087732835358,1187.1231890371428,378.1320513982722,579.1215307697912,569.5497756837806,657.9726067062338,471.2699961891952,967.752372227351,1695.047321578036,1508.410269616499,1211.4734528725355,-404.8194017920119,770.5392907379171,781.0498674660521,1024.8364895215566,2678400
2024092918,2025,4,1580.1024155642401,3379.9155340587467,1927.4753444385426,746.8364935908696,818.9053992441867,886.502316635516,421.55138254711795,528.1065465985901,1197.5615298616942,1346.2894936882674,1986.7499717108813,1872.3067535880816,3727.2885809250083,958.571222288833,1304.1166665929336,2512.767140046452,2592000
2024092918,2025,5,1144.6957546188926,1963.8211687964474,1521.032287651871,692.0882016409238,1343.300823136728,930.1094582394486,447.65648449044517,885.9982149421795,875.1139928488864,1229.42931920606,2189.212633108246,1397.0774829442187,2340.157816015193,1581.322008370018,1313.4558290563605,2356.8609740675215,2678400
2024092918,2025,6,605.2629389220929,1777.8807731624117,1133.4788985205469,827.1098701731751,1257.8687820020189,601.2521184877389,465.73740581947345,864.3693260296627,673.8216307037222,1192.9628785360421,2724.779201823827,1022.3347417188141,2306.0969097488046,1032.0110303165827,1072.4535509139116,2554.151065006599,2592000
2024092918,2025,7,1056.7021474262795,2691.027840049748,1274.1250928456304,1145.7954658993176,950.7950997728913,434.547054621401,543.6636600782483,577.5768818971317,514.0798138521318,1189.419170991788,2051.2055872612395,1241.8030748024735,2908.4510138406326,239.54668849497463,547.9930356710153,2103.589491071925,2678400
2024093000,2025,3,1994.8984238151083,1015.802290195459,1002.6994734621977,289.4523972756671,632.3270252827898,708.8320557887052,518.2306737563347,247.6200581210573,707.2556803165406,1502.1240593823231,604.2829816151196,1108.9040732051255,23.603195326187443,1051.706683795828,436.6450911201982,211.06301759056169,2678400
2024093000,2025,4,1823.7851908211999,1233.1560276215896,1383.4277547502109,614.048264314202,758.628392589198,836.48716688823,434.4606842848553,584.4488986739084,1142.7122285060677,1255.4793731168627,1243.1817458048577,1539.2066565238767,792.7984145626621,981.0672951632259,1292.700524855819,1526.9089376476281,2592000
2024093000,2025,5,1176.615472224551,1828.5649308930358,1327.686096263967,771.96616724494,1118.795999301889,722.271271368206,454.2292565888455,653.6815146912277,730.9227572974338,1380.851737763499,2191.4739745586726,1557.4494792897312,1979.635440746685,1069.10103205992,930.375015399816,2368.0716274743468,2678400
2024093000,2025,6,912.3815540885438,3368.2331502017923,1582.9383522979226,1217.4615266957078,801.910265725405,475.3543144482889,509.46436722096007,430.25290399766817,643.9425849562717,1199.2516023563912,1687.6557359793856,1376.4926004166036,4038.7897124272527,59.80303504196697,564.7311217329798,1864.896825603842,2592000
2024093000,2025,7,773.0088089146288,2614.159352110483,841.3314627925225,1165.762816343274,920.7350637106138,332.3629927771943,546.3923167953603,586.72232099663,291.49092312010947,903.4727218064614,3101.1409288396885,881.575723666878,2682.4819488954936,87.33515093799039,331.8208744435092,3079.2441965317803,2678400
2024093006,2025,3,2586.779203847286,1303.6268126548312,1183.6995571930174,305.2844534994725,591.5233812944712,460.7224668511896,681.7130781704584,466.87817183215276,878.2110496851412,1693.0138864838202,1243.7407218830563,1077.0919080225588,-99.45276976994414,746.9614303288058,663.3761433468355,627.8185662006783,2678400
2024093006,2025,4,2245.3770677467096,1813.180545517416,1561.4180348865275,694.4029806124299,1049.1188447836234,1322.732743933613,484.30237821935685,719.8280830447918,1621.3787705522536,1538.4930048086162,2740.699843129856,2061.8158037095895,1129.2216306491928,1677.4486818488824,1856.9046392990851,3264.0228251593167,2592000
2024093006,2025,5,1205.5565399190648,1878.1866395446555,1637.3919230177019,866.0424604323184,584.5737276699509,588.4618483989509,469.2556666156885,390.9126078357237,840.7968898602008,1049.7438541617412,1192.763422076449,1385.8925265993305,2310.022136829059,306.99307995396606,762.4538839581058,1528.912094514038,2678400
2024093006,2025,6,483.2482801018755,2663.125002633113,1568.868165167428,651.1907218840479,1603.2214345766897,771.5920849565279,490.92605936823895,1157.0974238573308,807.1387931876989,1219.6637445077713,3289.441425462518,1200.4597009875363,3748.7449466946455,1723.6227976491698,1473.3101030363252,3270.2371072495516,2592000
2024093006,2025,7,463.3847962627621,2097.033253103704,1062.8681788301672,945.3902537061019,726.6123472432536,167.97010543012908,496.33072230746814,350.0944615790694,467.84393324682503,835.8369028518974,1718.6315533601576,781.1609983375783,2696.5165214853423,-50.8078456359911,321.6076989573612,1663.9556488458384,2678400
2024093012,2025,3,2373.153391915063,2250.75218763109,1523.0725589319575,727.9494462847451,1345.536125024943,1814.8547485181473,410.52617307078077,900.2925837390222,1797.6119506129442,1419.9267787549516,3364.7211869786915,2383.382114197329,1400.671354647984,2432.4412131626405,2287.3779911360966,4328.177054084419,2678400
2024093012,2025,4,1974.9193211778836,994.7319179917054,1415.8046302977766,662.8074049575968,638.0352211748192,581.3162924468885,510.53466465910554,498.14127819658614,994.8870389043917,1285.934098386838,852.7868798485508,1348.4383233590052,435.6172861075777,556.544108664111,982.4935978014068,915.291104820718,2592000
2024093012,2025,5,1091.6566943403182,1305.5683132466886,1168.2459980799074,902.3159820382821,890.278451037877,618.8182285992405,429.1480931738812,769.1051268153418,959.5302864909172,1115.4085312446462,1190.2726678903189,950.965943067249,1382.157502800511,606.7806975988353,1299.4872936934428,1025.8299911023632,2678400
2024093012,2025,6,455.0852218867756,2552.9976797025697,1151.11043694843,939.9995879114916,1111.3782396919473,480.97313370952315,494.64161102200086,779.1424393193957,590.8642903683178,1032.8555648821625,2968.7036000663575,988.0848616766915,3249.0230422541727,652.3517486179409,875.3650640252472,2923.933079989374,2592000
2024093012,2025,7,772.7676485752768,2862.852069751216,1080.507367704422,1189.7780029119851,825.5261328797943,345.09704847043446,537.8484692209786,605.8764832985578,465.8815297414966,974.4975401776794,2697.3217021086416,934.2134081168275,3170.5916176017113,-19.15483940306499,533.9094909412058,2657.03757004779,2678400
2024093018,2025,3,1799.7665954069453,2012.4311915547623,1235.19745217792,428.55187533134006,710.445766480753,963.2212858426795,436.5188980838362,408.9292614017541,1116.5465734700986,1420.7023869726468,1281.4633885321732,1584.326656643199,1447.8621625115043,1245.1152483573276,1088.9570161048212,1445.0876582027252,2678400
2024093018,2025,4,1927.854098626815,1345.0619613415458,1569.4711040777304,653.8099639784591,650.1403850083595,789.1565964867672,463.51151717654255,308.95044223008745,885.8531920963692,1455.5416601439822,1591.9073726177032,1847.046193169476,986.6790257884408,785.4870912607437,731.2920898296812,1983.4119056431969,2592000
2024093018,2025,5,1258.0188478898422,1966.494485967333,1626.0538473093866,899.7320609774748,579.5266355258238,601.9200114483234,439.9327726772093,412.34337394554143,829.964276567867,1087.0354304442308,1317.069148941059,1356.1244297779876,2334.5295995726447,281.71460383798114,802.3748249583293,1586.1580596642575,2678400
2024093018,2025,6,920.9643481795124,1772.2678956745285,882.7884038328193,938.905963263141,1128.9080915064264,428.6260119162178,489.37252165324253,635.56691192171,508.3935780186252,1009.9743928998871,2803.0781672669596,1085.8083573388465,1734.0919513278354,618.6281401595032,654.5879682870926,2878.911857013188,2592000
2024093018,2025,7,315.72567182975536,2349.5368065235725,1080.5326027588712,926.4212315334642,703.2735603711297,274.4674107077639,455.58451639272477,534.2163412198603,520.3473220079728,714.0750078979007,1972.6041230938333,835.2962898350852,3114.3437089062472,51.31975738673828,598.9791468351083,2093.8253164204593,2678400
2024100100,2025,3,2757.2055713923396,1544.996797074614,1175.1267181978124,329.13278814893675,740.8314421099778,770.8524413887532,655.5021526275276,679.1614036836852,1276.4821418871481,1584.2010068713844,1862.1797718662935,1124.8332388468727,-37.0819847538092,1182.5511310324118,1300.1413929433058,1402.8121810628984,2678400
2024100100,2025,4,1860.6712470725065,1279.531705164477,1633.4584973993954,664.3931238256671,664.505804773926,810.5574960872117,458.3824713208517,563.7626194820543,1281.9419264804894,1387.7872330033117,2490.078436104397,2041.4552122274022,1052.3189554913658,810.6701032913945,1387.3219653607612,3143.7462322,2592000
2024100100,2025,5,1033.137744930189,2508.6948658637884,1478.5513001090203,1020.6978469352675,660.1941504063955,612.32627590889,471.7547276219756,519.1676167319467,823.9981722700874,1061.3439509727443,2079.263057252626,1360.5195134747416,2954.1084210426193,251.8227042691791,871.4110085021887,2378.4385311440647,2678400
2024100100,2025,6,587.3354176651502,2062.7552492452073,1112.0454231909487,955.8751388671405,879.2364603069461,365.9617251581455,489.6765958437305,634.4108289527351,556.4815042523185,850.4152743729338,2262.3513863123035,920.4353671592809,2587.465018787088,289.3230281619321,701.2157373613229,2332.3712959701634,2592000
2024100100,2025,7,741.3428691755469,2179.839629284913,983.2868654447249,1045.7057952869732,1068.9934132856583,330.90471556680575,517.5250714612522,664.6807990292824,454.65153925735035,881.9047346702257,2691.368135910708,845.8913656926892,2421.7837397398575,354.1923335654908,601.8072668253806,2655.3548555437305,2678400
2024100106,2025,3,2346.2701801087132,1293.0841549976174,1125.792072563774,332.0729287798553,968.7675064398485,1296.2268868777255,535.1941059109852,615.585441856891,1235.0637524910583,1396.5039067996804,1429.4244128467433,1380.7590511194103,72.60604031606739,1932.9215359029538,1315.4551413148338,1413.679379945356,2678400
2024100106,2025,4,2016.6685340098209,2477.450260185395,1643.3226251687256,822.4964407732549,1186.0011239323396,1329.4854889807787,461.26584868510196,848.4725568409043,1518.1171425192813,1354.7017754480978,2418.3792382174024,1820.2041351339883,2104.1043513443,1692.9902458839395,1905.3239599560145,2883.8814147748053,2592000
2024100106,2025,5,1342.3901400042046,1624.4272710621944,1393.7202960977681,961.3228278632945,782.4821200715812,711.5088943853805,487.3613136366517,453.11094251969826,884.048660759221,1177.4232508164018,1957.6567624391835,1569.296002063651,1675.7573129699913,532.6681865936673,849.7982896422676,2349.529690907549,2678400
2024100106,2025,6,287.05608840804706,2524.1184397945526,1117.54585434194,898.4110999944402,1159.6625422294262,504.6282790997928,487.7395367014141,885.526769955493,670.8388623327339,937.4488277136589,3199.599688332298,920.9012460311368,3354.6083827163843,765.8797950788551,1068.6260955868129,3183.0521982140194,2592000
2024100106,2025,7,411.5670669452246,3079.483251064001,1446.8133662440096,1044.7994568034685,497.01636323172335,291.1448416631422,477.2124112012886,311.79145120113213,451.70148289923776,793.3338737980938,1363.2254140966727,845.9861789901798,4114.729321991253,-256.6382519086031,286.2805493380162,1415.8777192887585,2678400
2024100112,2025,3,2506.849167130224,1097.2248490695622,1269.044739711894,328.0094636686529,1032.1288448040737,1357.1618072546155,601.3598671687039,688.674291100669,1287.2431056658552,1688.762529112795,1974.950353459209,1558.9491243801317,-140.5794641630014,2061.2811883900363,1374.5574767199505,1845.1367715054296,2678400
2024100112,2025,4,1588.6335881731623,1170.1726278787432,1651.0207745473672,608.9164509314377,503.4586611810359,555.660138424072,461.91852904545766,336.2826139200479,1019.2037945452296,1122.2215342022089,1061.3360734941025,1654.3411846864785,1232.559696260989,450.2023486736702,893.5678247793543,1593.4559071068595,2592000
2024100112,2025,5,1082.808210904206,1470.713474894312,1152.5528772281796,1054.6909638245456,1105.7487215925778,690.1051758581566,429.8323592484852,999.2961366989136,887.8944153544741,1050.8724868441113,1720.1017797451684,921.3753331943863,1540.458369589819,741.1629336261888,1457.3582985606422,1590.6047147060015,2678400
2024100112,2025,6,792.0394312866308,2411.8077936553523,1252.5625190881576,1008.2585796179181,839.1359803571515,461.54529373678895,508.26462652005347,506.05977445633874,604.3331104727393,952.7333722188263,2115.4002978834383,1187.5549111756739,2872.330881456879,292.42273134806044,602.128203768559,2350.2221115330162,2592000
2024100112,2025,7,60.73636563408985,2289.713741471521,1182.6474495382877,667.5612549725897,1882.9800017743305,645.6523419473556,477.5961987805534,1228.2255863639546,427.64913775872446,1274.7934945801155,3804.5889610789595,1020.8380266842114,3411.624754009615,1861.0708746533917,1178.2785253421255,3550.6332273513813,2678400
2024100118,2025,3,2531.7311591887124,1702.7971876483064,1354.627771182887,716.2922919864723,1154.6055041503923,1458.158315907109,560.0511993525223,1098.8052020944308,1770.2237521759996,1656.8380943527322,2528.920171402947,1432.6773950562501,525.6937425495976,1896.471599436264,2308.977543406429,2304.759560717023,2678400
2024100118,2025,4,1936.6076860783828,2038.0345179388921,1678.145945993436,678.4016222629788,1239.1746587142993,1390.7407108050438,412.61018069466735,727.6880047255322,1272.9156494232607,1495.9859528354611,1577.741834734578,1844.3428504389974,1779.5727778539451,1951.513673512288,1587.9933368529619,1926.0987323381144,2592000
2024100118,2025,5,1285.0748227612676,1842.2281713694506,1350.5519102391504,862.5584810286796,836.9281564632224,636.2474030979744,472.92385732403454,566.3606925370125,867.5460592401854,1234.6592915840804,1789.1621906471657,1368.209137732893,1907.7051446615667,610.617149897752,960.9827358195538,1922.7117709643032,2678400
2024100118,2025,6,907.8939069173138,2655.535759832595,1133.4973052661453,1134.5878602465455,826.2338642933532,410.58201640326945,531.1095319418122,507.92295968930387,416.4532358746654,1059.7851583346103,3008.305684844446,1057.2773968286374,2881.139217177406,102.22804810410584,393.2666089816916,3005.7979233384726,2592000
2024100118,2025,7,305.64009979679645,2403.210282922147,1180.7491111662573,928.9686849592265,701.2035403669931,267.5221460451914,486.57422654415296,381.8223203544637,538.8428904411016,734.8583928447632,1584.6945676816852,855.592095184339,3278.319265745166,39.75691670674153,434.09090493460775,1705.4282257159819,2678400
2024100200,2025,3,2443.7903058203324,1383.8464244763427,1197.8068661162788,508.45631743751227,590.3037851122781,586.5533636040594,625.3877298554835,353.17005000017105,863.1854857042156,1549.2278372389326,1359.3873363700357,1396.3363442337418,137.86304186517205,668.4009383266776,590.9678322878381,1206.4956661437282,2678400
2024100200,2025,4,2172.9937206010945,2071.574204242041,1558.6736599130004,660.8511221071958,1025.019649439204,1316.0981368963364,493.00769718225905,558.7393029270993,1425.3340258355033,1517.4172050190264,1991.780511258791,2085.3003840577317,1457.2542615459058,1680.2665904842686,1491.0654130184816,2559.66378186174,2592000
2024100200,2025,5,1276.19676521157,1660.4267319276587,1336.3112323403386,869.2257781012324,839.6132734271486,686.0166615494967,454.48698332642283,575.4885233058556,879.4589674132548,1265.33378580732,2102.0715922064933,1522.4614230834677,1720.541199056427,656.4040855101778,1000.4605073926874,2359.1990522615247,2678400
2024100200,2025,6,740.271108247265,1478.8723942912818,1065.2996048727935,895.8845542036687,1382.5893356108372,600.2844487213426,476.3008284520496,845.5428990023786,535.8690443293502,1193.8411627614435,2468.9439436346065,1123.1235335667238,1803.9009499127894,1086.9891563844349,905.1111148796791,2398.2264975683743,2592000
2024100200,2025,7,237.0586581518103,3378.2487111349715,1422.3158376621307,894.528893064574,1383.5927783906584,499.3365540668778,493.05467388182075,1080.6042162741544,650.8366852940874,1148.825522250437,3586.109704955558,948.2066988891598,4563.505876372072,988.4005107581971,1238.3861748085512,3385.490792983722,2678400
2024100206,2025,3,2432.2643945257323,1586.9129076294084,1238.450376300771,399.03899652520676,573.2279042090237,489.25446618594265,651.8075229842639,415.2130030636345,882.1406685819532,1591.4521860865611,1331.5255184916016,1153.034346553429,393.09871812579706,663.443409552377,645.5460957834539,893.1076789584696,2678400
2024100206,2025,4,2016.9226886894276,1797.3436647853641,1435.7455073464891,558.3890010875846,776.3606718925322,923.2370432086841,509.73325295166836,398.91274488260854,1070.6530382948708,1571.2777653875771,1613.0457107857283,1818.5775879092146,1216.1667194263434,1141.2086771415939,959.8324482651128,1860.3455333073657,2592000
2024100206,2025,5,1630.4732932252398,1617.100655525175,1488.9717789958238,823.2253890711561,1078.2490560635836,885.7077218368516,479.2706294067587,712.2420105641417,1018.0316120274855,1345.0327803510972,1711.7341074941228,1469.4277380480185,1475.599141295759,1140.731460194514,1251.0030460627383,1836.1287993593687,2678400
2024100206,2025,6,886.6354726588377,2183.5155355496863,1201.8612563296763,870.6059698504108,1167.9385449122178,594.0237978938967,487.1301862301972,723.7688080568648,625.5871041011019,1146.6050922948248,2405.2912283539313,1210.741724603361,2498.7414372124836,891.3564466997797,862.2256712873041,2469.4277690982235,2592000
2024100206,2025,7,425.8009793373574,2230.5952026002474,1106.7330978658906,977.0873368922465,715.4488262749336,264.0658920353196,489.2189660818364,514.6414825855226,600.7573238419304,848.3846009744547,1900.2456272081022,820.6328374095564,2911.527635139639,2.427358837600335,626.1798403456166,1872.4936864220867,2678400
2024100212,2025,3,2268.6281977855606,1969.7314240828405,1387.4028543671848,557.6826291817508,1059.7521862851872,1557.3494268465552,484.99021707536605,619.3078323818182,1491.2590412022446,1502.0490948499148,2242.218051375565,2124.2244090281847,1088.5061948502319,2059.4188412195217,1625.5766565086967,2864.393188332718,2678400
2024100212,2025,4,1540.9543354676484,1463.6149720696985,1630.2941890439179,732.3481424504685,556.0401416481415,520.1578597224858,488.76060308014723,475.48395349287694,1032.5631697972615,1186.201683218292,1091.5126265917709,1544.6052843313894,1552.954707654009,343.84982204812087,1019.2865202099913,1449.9161361406248,2592000
2024100212,2025,5,1093.3955151962145,1493.4663591461908,1406.8075835667528,826.1427285095172,580.4143833656314,526.4610168732717,436.6689919173637,246.03657743096878,736.9937712889667,850.5485594211973,1294.258132891556,1317.7814892200552,1806.8786558882628,280.7326538880771,546.3613303636369,1761.4912399115308,2678400
2024100212,2025,6,668.9598360407903,3347.9385332601078,1626.981446804065,1121.0168116685738,646.8853214899377,396.56212450620245,503.6743902946236,402.14552070347617,551.9588582827078,1029.7352385859544,2111.6113694798614,1206.8940119553404,4305.960321011321,-77.5693472364147,450.4299613713275,2288.7704175419785,2592000
2024100212,2025,7,716.0665936645103,2669.024471170742,1393.449447459064,1051.978799436584,673.507905902904,424.2162945793815,514.8580174624982,407.9218851035214,620.328005124551,950.733606183118,1492.011113572986,1019.8535633803621,3346.407553336829,45.745441188646055,513.3919256434441,1561.1310707702298,2678400
2024100218,2025,3,2760.818865795018,1241.8705825718941,1030.4862372407506,264.6549942082889,1028.8928595917876,1169.1049216598888,693.0099591599463,603.134554236117,1104.7825165006154,1661.630507793362,1342.5375070264886,1228.0628557849382,-488.4618747037231,1933.342733519461,1014.9070586989163,908.9700322391814,2678400
2024100218,2025,4,1601.620255144497,1611.9572946853523,1454.2886516493227,545.3513434119408,622.9505016911131,679.2042527870954,490.00039524226275,467.4589083254061,994.210917784338,1216.6954148560762,1305.5413908362502,1502.3131336381568,1464.625691190178,756.8033741942296,971.6694308674814,1591.1592927468182,2592000
2024100218,2025,5,1130.415454259022,2901.341351260417,1629.564831265067,955.2627775746897,808.5043111419931,614.1998274212874,439.7930164672345,604.4563952262604,1058.77104957489,1066.254393677166,2981.4663441994157,1647.7865258119375,3400.4904998949282,467.4413966712082,1223.4344283339158,3562.9982991130705,2678400
2024100218,2025,6,805.4822551713175,3162.544611674722,1394.6663708495046,1119.7712742234867,647.2300013015622,405.78640226337967,500.05254703918814,512.7105572761071,538.9390735237365,966.1680443088787,2518.7871228115932,1048.28706999844,3751.728727352909,-66.75484761352116,551.5971384011209,2600.9061485011543,2592000
2024100218,2025,7,345.9367421683783,2512.376443354976,1083.8877231429533,1008.6630991790244,812.3772310759547,302.95848208028946,480.861565876494,551.0291772012197,509.3868500263772,719.323677103744,2002.6112025911868,967.8332286908012,3250.327538515318,106.67261397721983,579.5544613511029,2251.1209313993604,2678400
2024100300,2025,3,2300.1320508287567,1295.7374896593237,1095.1693910824997,347.4367933799574,685.20773661166,846.8952392680814,547.3661156462476,434.9971787457153,1044.315826298008,1413.7515089398955,1582.7855418114661,1336.8307212337054,90.7749726452749,1184.6663252302537,931.9468629585408,1505.8648427158346,2678400
2024100300,2025,4,1778.0080864861332,1638.324485787041,1499.543523574018,675.3408743850426,537.2019224357504,678.6536057709636,468.87628200038534,418.5947323186369,1039.0045157127818,1532.5951687445472,1676.650446402714,1730.7304862633716,1359.860040866885,540.5146906937093,988.7230479917316,1874.7855807930507,2592000
2024100300,2025,5,1127.2369792560846,1053.0070960146163,1449.2352463565367,719.464976235383,680.1579325886058,600.0573074516341,445.4992260347736,435.43061864475544,952.0512405814094,991.2817977080088,1301.9225031405624,1330.0047840883014,1375.0052489293016,560.7502281222395,941.9825538745864,1640.6452236891796,2678400
2024100300,2025,6,720.0421538307435,2092.715295497328,1262.8343090757062,862.0611700102871,774.1761511266461,411.397589012739,476.60473872114113,482.79359104560206,726.4163571720322,964.0429297772547,1852.296486902223,1089.3186557488975,2635.5073327503314,323.5125701290981,732.6052094964931,1977.5721213096226,2592000
2024100300,2025,7,819.0108858535162,2786.4028719474154,1023.867916014811,1110.3916724113437,820.4898882513752,322.5784622432648,534.9379655095029,552.7514622996259,388.81457259426764,923.5913060389108,2838.2360603768275,888.5896924172117,2991.2596737371764,32.676753908858366,406.6280165065209,2803.2343581445703,2678400
2024100306,2025,3,2061.0163218159287,890.2972313071119,1085.569565301247,278.9943216545474,604.9356208151715,664.0804156392875,542.8670020913094,324.3501303595654,707.5612086484491,1522.483930165302,914.263449777018,1151.680377221042,-85.14941815841343,990.0216434346768,489.0443104777703,543.4598082221995,2678400
2024100306,2025,4,1773.904916113185,1122.269898402953,1585.4168913879053,647.6827161846521,744.1244814487427,849.4280723360494,482.7293884986437,416.3293932596176,1071.117919375315,1325.8898042740277,1435.7346660790988,1808.5527682538939,933.7817556857143,945.8698376001399,1004.7179514565217,1918.3976300589648,2592000
2024100306,2025,5,1028.7860111740117,1752.3724226928632,1461.0514178701867,676.8929017257066,1583.5553120316551,1107.2767940027197,450.8225469468351,1139.0532984753254,1014.143925281453,1210.307692366195,2624.569420901371,1309.0277407660508,2184.637943574805,2013.9390615781986,1702.3746768099434,2723.289380690668,2678400
2024100306,2025,6,456.8039517570144,1355.7711475209712,877.3581189014316,837.3268169385416,1649.391273220564,670.0450910491018,485.8673904321076,1034.603772621694,486.9755537128421,896.2912495638946,3043.2467833621267,1162.5125483497632,1776.3251671754397,1482.1096210752005,1035.7118812619628,3309.467624326777,2592000
2024100306,2025,7,-22.634138191081146,3199.9997050821858,1047.4715984146599,1030.7701220964009,1227.7819173690932,445.0063434515144,495.0770408915425,1000.8614274017789,627.9055625055622,895.2112050043818,3973.4927364296796,942.2160934778142,4270.105548737083,642.0180673589718,1133.6898961379288,4020.4974476819953,2678400
2024100312,2025,3,1867.2962862277222,2804.0290436442615,1520.6204195912449,615.9036010398063,720.6959551725461,915.4912889790427,480.35827431140143,488.89265674708264,1309.0445456432185,1361.7429594546022,1731.9552141426434,1752.1770296756315,2457.3528344504834,1020.2836431117825,1317.5789280788997,2122.38946158479,2678400
2024100312,2025,4,1986.4595247242878,1431.0854149272343,1414.0944548445627,702.8540517318488,776.0359029814509,701.9527516339297,444.4550537895181,659.6592591707537,1144.0526684056279,1341.5637715075763,1212.7393817077793,1448.8429116404236,858.7203450475096,775.1346028835317,1359.2568737868633,1320.0186134048704,2592000
2024100312,2025,5,1121.023789130534,881.9648104437751,1410.8292062712883,706.7767370229625,568.7916984758257,497.7250200144951,454.1782294444544,188.99248667025722,795.4475067426832,925.7518086738754,875.1595217435262,1278.0980481346123,1171.770455956063,359.73998146735823,530.2617110906162,1227.5056725937047,2678400
2024100312,2025,6,640.4185840992234,3340.6150083511743,1201.614063175648,1080.3322786361807,925.0130217930555,363.88103605138804,488.0359065862672,665.7925421418047,452.39027003171265,953.4800786260562,3293.6918376542535,1054.7060897375493,3901.8107234115173,208.56177920826286,630.1468509467848,3394.917574073016,2592000
