Year,Month,Median,2.5 Percentile,97.5 Percentile
1997.0,7.0,34.15117,25.59714,43.37209
1997.0,8.0,57.07502,50.47432,63.72909
1997.0,9.0,71.20874,64.18886,78.58388
1997.0,10.0,84.05595,76.61938,91.3416
1997.0,11.0,83.41267,76.17221,90.95025
1997.0,12.0,82.72015,74.0243,90.81899
1998.0,1.0,72.67115,64.48822,80.37167
1998.0,2.0,23.0634,16.88582,29.18641
1998.0,3.0,34.39627,28.71353,40.12999
1998.0,4.0,9.64002,4.57298,14.90921
1998.0,5.0,7.89851,0.33206,14.36454
1998.0,6.0,27.4685,20.43449,34.75329
1998.0,7.0,56.36081,47.42971,65.69361
1998.0,8.0,57.19534,50.65501,63.71481
1998.0,9.0,75.20443,67.8899,83.35139
1998.0,10.0,84.15362,77.02792,91.36114
1998.0,11.0,80.29832,72.6251,88.42386
1998.0,12.0,93.41803,84.46993,101.38815
1999.0,1.0,118.6677,110.93501,126.05561
1999.0,2.0,39.87751,33.54131,46.11431
1999.0,3.0,42.61561,37.40468,48.33007
1999.0,4.0,14.69308,9.68253,20.49873
1999.0,5.0,14.1224,6.522,20.72082
1999.0,6.0,26.20547,19.18571,33.69558
1999.0,7.0,46.58312,37.94367,55.987
1999.0,8.0,84.42319,77.97136,91.12699
1999.0,9.0,70.5168,63.7294,78.17913
1999.0,10.0,86.18635,79.35647,93.79247
1999.0,11.0,77.43,69.60866,85.46384
1999.0,12.0,105.69053,97.12715,113.65947
2000.0,1.0,112.48478,104.66732,119.73558
2000.0,2.0,42.78982,36.26312,48.83058
2000.0,3.0,27.76939,22.44047,33.62526
2000.0,4.0,18.21673,13.05366,23.4861
2000.0,5.0,10.20534,2.88904,17.07207
2000.0,6.0,18.29014,10.74694,25.28644
2000.0,7.0,45.47973,36.77423,54.69254
2000.0,8.0,58.56628,51.18758,65.33185
2000.0,9.0,88.52341,81.30156,95.80165
2000.0,10.0,65.17348,57.85411,72.4342
2000.0,11.0,83.45866,75.64499,91.39858
2000.0,12.0,133.42972,125.06446,140.9698
2001.0,1.0,65.26194,56.92588,72.76437
2001.0,2.0,48.46787,41.9412,54.30413
2001.0,3.0,39.46251,33.77398,44.66847
2001.0,4.0,9.0716,3.46821,14.46349
2001.0,5.0,6.04612,-1.12245,13.08567
2001.0,6.0,11.04994,4.26263,18.83528
2001.0,7.0,55.99735,47.51701,65.64846
2001.0,8.0,54.34212,47.94432,61.33836
2001.0,9.0,82.67135,75.57771,89.94929
2001.0,10.0,83.10504,75.99652,90.13547
2001.0,11.0,51.60299,44.17447,59.59034
2001.0,12.0,84.31668,76.06995,92.46364
2002.0,1.0,88.45103,80.76733,95.61212
2002.0,2.0,75.61899,69.16278,81.66132
2002.0,3.0,54.37218,48.59049,59.46431
2002.0,4.0,22.81233,17.58547,28.08674
2002.0,5.0,27.12288,19.83987,33.81684
2002.0,6.0,16.08101,8.93297,23.30241
2002.0,7.0,43.22231,35.11513,52.99962
2002.0,8.0,73.245,66.70843,80.66488
2002.0,9.0,67.59984,60.25032,75.29278
2002.0,10.0,103.09767,95.55677,110.7359
2002.0,11.0,88.78113,81.03394,96.63598
2002.0,12.0,106.94388,98.27429,114.66675
2003.0,1.0,110.89849,102.7598,118.54738
2003.0,2.0,50.0264,43.73098,56.12563
2003.0,3.0,26.94956,21.6668,32.56791
2003.0,4.0,20.11698,14.97501,25.45573
2003.0,5.0,2.86779,-4.9596,9.87934
2003.0,6.0,5.83369,-1.2105,13.35097
2003.0,7.0,28.0313,19.45207,37.1285
2003.0,8.0,63.11218,56.76493,69.58458
2003.0,9.0,76.98329,70.02247,84.22349
2003.0,10.0,88.40488,81.3751,95.5731
2003.0,11.0,75.65279,68.06265,83.26872
2003.0,12.0,89.81245,81.24613,97.9301
2004.0,1.0,120.39359,112.55992,128.13646
2004.0,2.0,33.98927,27.73003,40.24509
2004.0,3.0,25.91573,20.13172,31.71134
2004.0,4.0,16.13494,11.01428,21.19544
2004.0,5.0,3.88542,-3.81878,10.42894
2004.0,6.0,23.02105,16.34,30.36253
2004.0,7.0,31.10019,22.7669,40.42555
2004.0,8.0,67.00646,60.17434,73.49536
2004.0,9.0,66.70452,59.47023,74.02717
2004.0,10.0,88.02629,80.86484,95.34838
2004.0,11.0,71.67223,64.33105,79.25664
2004.0,12.0,111.16398,102.65111,118.80515
2005.0,1.0,98.86613,90.8573,106.18453
2005.0,2.0,33.28673,27.42652,39.7321
2005.0,3.0,39.37057,33.78933,44.11609
2005.0,4.0,8.51471,3.09181,13.68919
2005.0,5.0,12.33289,5.31391,19.26772
2005.0,6.0,14.5736,7.28246,22.04588
2005.0,7.0,52.45725,43.99014,61.84192
2005.0,8.0,74.45176,67.60791,81.27789
2005.0,9.0,84.33336,76.92296,91.27156
2005.0,10.0,86.05174,78.75209,92.9111
2005.0,11.0,91.33873,83.86167,99.32139
2005.0,12.0,122.46445,113.86338,130.2054
2006.0,1.0,60.71926,52.83855,68.36454
2006.0,2.0,74.7499,68.47184,80.82343
2006.0,3.0,40.70849,35.29828,46.16681
2006.0,4.0,13.14683,8.15838,18.63877
2006.0,5.0,18.80738,11.06378,25.50296
2006.0,6.0,27.71945,20.42144,34.71148
2006.0,7.0,44.54075,36.00587,53.96954
2006.0,8.0,98.87156,92.40191,105.57683
2006.0,9.0,74.69902,67.60025,81.99859
2006.0,10.0,90.95317,83.23689,98.60337
2006.0,11.0,51.05718,43.67638,58.77962
2006.0,12.0,86.07466,77.53363,94.11654
2007.0,1.0,99.06227,91.33315,106.59274
2007.0,2.0,98.53042,92.5191,104.9116
2007.0,3.0,42.19126,36.43054,47.44544
2007.0,4.0,20.17209,14.92353,25.08571
2007.0,5.0,8.29205,0.65434,14.98386
2007.0,6.0,34.51317,27.25769,41.78366
2007.0,7.0,55.87733,47.70239,65.12478
2007.0,8.0,82.66253,75.75449,89.37048
2007.0,9.0,73.6836,66.06975,81.23514
2007.0,10.0,67.03715,60.26038,74.42195
2007.0,11.0,112.24571,104.19632,120.34956
2007.0,12.0,109.58518,100.41011,117.43003
2008.0,1.0,86.00614,78.07434,93.53918
2008.0,2.0,53.97981,47.83246,60.06628
2008.0,3.0,44.86364,39.64654,50.28016
2008.0,4.0,9.24254,3.85056,14.61357
2008.0,5.0,17.4803,10.20502,24.58165
2008.0,6.0,20.40442,13.19125,27.45822
2008.0,7.0,50.28026,41.86407,60.07546
2008.0,8.0,77.65039,70.77868,84.56149
2008.0,9.0,71.75792,64.95779,79.25573
2008.0,10.0,100.68427,94.1075,108.05648
2008.0,11.0,82.63507,74.96084,90.58063
2008.0,12.0,122.14725,113.62114,130.07439
2009.0,1.0,93.92161,86.04993,101.45467
2009.0,2.0,35.95103,29.55827,42.12702
2009.0,3.0,35.32657,29.97346,41.08916
2009.0,4.0,14.67075,9.76616,19.83713
2009.0,5.0,11.45547,4.28968,18.39259
2009.0,6.0,15.22891,7.90493,22.40898
2009.0,7.0,50.37411,41.6809,59.55185
2009.0,8.0,68.59545,61.94451,75.43551
2009.0,9.0,83.22651,76.59752,90.49351
2009.0,10.0,80.10555,72.92062,87.58362
2009.0,11.0,49.83322,42.30299,57.48534
2009.0,12.0,113.73301,105.04902,121.73945
2010.0,1.0,93.02631,85.44386,100.15124
2010.0,2.0,38.48336,32.49405,44.68959
2010.0,3.0,23.00313,17.11751,28.71802
2010.0,4.0,15.8253,10.92827,21.09634
2010.0,5.0,23.35957,16.0828,30.48532
2010.0,6.0,44.20038,37.28646,51.27781
2010.0,7.0,60.06438,51.68749,69.70521
2010.0,8.0,71.97634,65.17577,78.64813
2010.0,9.0,84.05117,76.97662,91.53083
2010.0,10.0,86.09255,78.83605,93.37711
2010.0,11.0,82.98207,75.44317,90.60992
2010.0,12.0,120.16131,111.17136,128.08809
2011.0,1.0,94.33976,86.18592,102.10099
2011.0,2.0,51.06306,44.78027,57.35937
2011.0,3.0,41.70875,36.4527,46.81708
2011.0,4.0,11.74933,6.71012,16.80462
2011.0,5.0,2.65736,-5.35217,9.44517
2011.0,6.0,24.14509,17.29386,31.36229
2011.0,7.0,50.38118,41.90273,59.70072
2011.0,8.0,89.06321,82.24688,95.58993
2011.0,9.0,67.59235,60.40004,75.01288
2011.0,10.0,91.24892,84.12768,98.86483
2011.0,11.0,64.31011,56.38903,71.92026
2011.0,12.0,85.99588,77.37937,94.04722
2012.0,1.0,90.93479,83.14501,98.44901
2012.0,2.0,61.62168,55.44902,67.64467
2012.0,3.0,43.25911,37.92592,48.5203
2012.0,4.0,52.08509,46.81046,57.33953
2012.0,5.0,18.44232,10.98518,25.20977
2012.0,6.0,51.72469,44.63286,59.14542
2012.0,7.0,75.16045,66.89627,84.14214
2012.0,8.0,92.41459,85.92647,99.00888
2012.0,9.0,99.11827,92.28956,106.5717
2012.0,10.0,74.35749,67.40616,81.84193
2012.0,11.0,97.06518,89.70974,105.11091
2012.0,12.0,90.86923,81.84045,98.9286
2013.0,1.0,100.92317,93.28511,108.86711
2013.0,2.0,71.81864,65.23187,77.72275
2013.0,3.0,44.42215,39.2297,50.02842
2013.0,4.0,26.80652,21.74111,31.63741
2013.0,5.0,31.44098,23.70262,38.10292
2013.0,6.0,28.59155,21.33715,35.82712
2013.0,7.0,65.96803,57.49569,75.28744
2013.0,8.0,67.29192,60.22851,74.28695
2013.0,9.0,90.04531,82.67606,97.60913
2013.0,10.0,78.24731,70.72908,85.54012
2013.0,11.0,113.12147,105.37979,120.6473
2013.0,12.0,109.57463,100.8536,118.0377
2014.0,1.0,108.58265,100.99066,115.74357
2014.0,2.0,45.34598,39.20778,51.68995
2014.0,3.0,41.70867,36.64953,47.20658
2014.0,4.0,7.83377,2.31584,12.94835
2014.0,5.0,2.68248,-4.67747,9.973
2014.0,6.0,5.48313,-1.40908,12.31183
2014.0,7.0,43.56626,35.10867,52.85416
2014.0,8.0,58.30758,51.73299,64.72811
2014.0,9.0,71.24047,64.54026,78.59336
2014.0,10.0,71.72688,64.51259,79.10137
2014.0,11.0,110.99869,102.75122,119.10129
2014.0,12.0,76.62988,68.25481,84.8363
2015.0,1.0,110.73165,102.66057,118.25932
2015.0,2.0,65.84345,59.67944,72.10689
2015.0,3.0,28.98919,23.56125,34.29323
2015.0,4.0,6.87162,1.83281,12.16902
2015.0,5.0,2.50874,-5.26328,9.07277
2015.0,6.0,5.36518,-1.63008,13.26827
2015.0,7.0,28.73995,20.0814,37.91015
2015.0,8.0,65.79327,59.35402,72.42778
2015.0,9.0,71.62195,64.23496,78.87717
2015.0,10.0,100.9125,93.42378,108.38602
2015.0,11.0,59.17494,51.5674,66.86951
2015.0,12.0,52.74904,43.89403,60.30027
2016.0,1.0,104.53963,96.73605,112.00211
2016.0,2.0,63.10113,56.10851,68.83787
2016.0,3.0,30.28458,25.17828,35.50577
2016.0,4.0,34.41716,29.29981,39.59207
2016.0,5.0,19.9597,12.59358,26.71201
2016.0,6.0,45.59673,38.5181,52.58098
2016.0,7.0,60.92254,52.2639,70.43006
2016.0,8.0,67.92132,61.14344,74.30241
2016.0,9.0,93.79012,86.68837,100.74447
2016.0,10.0,92.04949,85.15973,99.86288
2016.0,11.0,78.15703,70.5761,86.24637
2016.0,12.0,120.13972,111.75992,127.89496
2017.0,1.0,78.65445,71.088,85.86779
2017.0,2.0,60.92332,54.06055,66.90289
2017.0,3.0,59.98108,54.4067,65.28955
2017.0,4.0,7.38812,2.2546,12.461
2017.0,5.0,18.02865,10.38014,24.59637
2017.0,6.0,34.31124,27.30792,41.3061
2017.0,7.0,54.28893,45.43177,63.87686
2017.0,8.0,83.58841,75.97924,90.15578
2017.0,9.0,61.62241,54.14624,68.90596
2017.0,10.0,82.58012,75.33877,89.62971
2017.0,11.0,100.02305,92.39016,107.54022
2017.0,12.0,128.25552,119.31664,136.10882
2018.0,1.0,95.20324,87.23737,102.25371
2018.0,2.0,27.4397,21.37547,33.2086
2018.0,3.0,48.36012,42.71761,53.40979
2018.0,4.0,34.39852,29.12612,39.45834
2018.0,5.0,4.39777,-3.12267,11.10534
2018.0,6.0,25.39873,18.52076,32.93252
2018.0,7.0,58.40149,50.36356,67.74848
2018.0,8.0,65.19599,58.56014,71.52347
2018.0,9.0,85.96751,78.41469,93.08577
2018.0,10.0,107.89829,100.89591,114.79756
2018.0,11.0,95.66437,88.06878,103.53122
2018.0,12.0,74.29696,66.12849,82.01452
2019.0,1.0,117.21354,109.18647,124.90616
2019.0,2.0,47.07382,40.81321,53.21372
2019.0,3.0,37.71973,32.24609,42.85947
2019.0,4.0,12.39027,7.03396,17.51683
2019.0,5.0,3.62139,-3.59248,10.19833
2019.0,6.0,15.3101,8.06558,21.75862
2019.0,7.0,39.01155,30.94427,48.3659
2019.0,8.0,90.47342,83.50793,97.06071
2019.0,9.0,65.75979,58.37074,72.9516
2019.0,10.0,73.72313,66.80312,81.28827
2019.0,11.0,116.13732,108.12996,123.65332
2019.0,12.0,90.58569,82.22475,98.33262
2020.0,1.0,72.65138,64.76067,80.21095
2020.0,2.0,53.30845,46.89479,59.66244
2020.0,3.0,23.77923,18.01248,29.59299
2020.0,4.0,28.2242,23.14878,33.95089
2020.0,5.0,30.07522,22.90486,36.95467
2020.0,6.0,34.70243,27.83802,41.92341
2020.0,7.0,52.51202,44.04077,61.93551
2020.0,8.0,91.76068,85.1348,98.58239
2020.0,9.0,85.87706,78.98289,93.77898
2020.0,10.0,87.08856,80.20626,94.82131
2020.0,11.0,75.58086,67.79491,83.60251
2020.0,12.0,99.46776,90.76726,107.41806
2021.0,1.0,83.85131,75.88921,91.05129
2021.0,2.0,72.52747,66.41418,78.47285
2021.0,3.0,42.52902,37.1969,48.14826
2021.0,4.0,25.04665,20.005,30.03619
2021.0,5.0,32.21236,24.8172,38.94005
2021.0,6.0,34.07698,26.95038,41.52892
2021.0,7.0,61.24932,52.94227,70.73639
2021.0,8.0,53.36243,46.8149,60.45949
2021.0,9.0,96.29206,89.37815,103.76811
2021.0,10.0,65.76252,58.31809,73.06452
2021.0,11.0,99.1416,91.62657,107.33389
2021.0,12.0,91.06951,81.915,98.89011
2022.0,1.0,130.21399,122.74836,137.82545
2022.0,2.0,64.31152,58.42824,70.29802
2022.0,3.0,36.21327,30.20428,41.66436
2022.0,4.0,15.0353,10.17794,20.06712
2022.0,5.0,9.90078,2.41237,16.74623
2022.0,6.0,42.87678,35.98349,50.35163
2022.0,7.0,61.12401,52.48291,70.33988
2022.0,8.0,69.51213,62.30636,75.85745
2022.0,9.0,88.00989,80.98753,95.28918
2022.0,10.0,84.62646,77.48957,91.62915
2022.0,11.0,86.58233,79.03476,94.59538
2022.0,12.0,114.36519,105.86134,122.25712
