cfs_run,year,month,sup_evap,sup_pcp,sup_rnoff,eri_evap,eri_pcp,eri_rnoff,ont_evap,ont_pcp,ont_rnoff,mih_evap,mih_pcp,mih_rnoff,sup_cnbs,eri_cnbs,ont_cnbs,mih_cnbs,seconds
2024092418,2025,3,2519.561374312566,1345.328193658095,1105.6738686069677,137.64073449490996,325.94127937559136,549.1474064969681,596.2109888527414,361.2815999250866,966.8293880347408,1613.394798113304,1114.9869723182076,1236.1748307223424,-68.55931204750327,737.4479513776495,731.8999991070858,737.7670049272461,2678400
2024092418,2025,4,1772.018531746764,1833.0947810881196,2022.1749271328563,652.871893563665,770.9510120963649,914.1950234698146,511.8521211970399,693.8591642723397,1537.1418145202135,1478.691787092308,1628.0864803767952,2066.926118929292,2083.2511764742117,1032.2741420025143,1719.1488575955136,2216.3208122137794,2592000
2024092418,2025,5,1047.3698768564286,1828.9354772091763,2153.765135072877,967.9433786914981,602.4697857490388,479.8447885736559,443.2815524865496,419.46200889086646,1033.679832096915,1097.6242345275657,1891.8439301385629,1942.2349063113556,2935.330735425625,114.37119563119677,1009.8602885012319,2736.4546019223526,2678400
2024092418,2025,6,639.8103304184568,1524.4694510474922,2365.5064341976777,1270.80489627352,779.8492912143545,434.71721199656065,492.198203717059,465.49502979705517,829.5105691068824,1151.0932414879853,2036.1342212817488,1894.3762195440638,3250.165554826713,-56.23839306260474,802.8073951868787,2779.417199337827,2592000
2024092500,2025,3,3055.8961975902366,2158.729678573053,1480.4976707932085,446.63204459040304,825.6343210339676,1086.2843644644677,653.2972290083804,667.407222136296,1380.7671392807817,2073.4531767156313,2057.4946432650536,1794.3688966142013,583.3311517760255,1465.2866409080318,1394.877132408697,1778.4103631636233,2678400
2024092500,2025,4,1667.6196278862842,2606.977426360488,2264.720447115817,705.809860392073,663.5413759000755,838.9150191690347,480.35013724318844,483.0800301030133,1463.0716164290475,1379.682050765793,1912.6441311363387,2370.6000320954677,3204.0782455900203,796.6465346770373,1465.801509288873,2903.5621124660133,2592000
2024092500,2025,5,1011.3351910457011,1961.417567510314,2350.9731411533194,1130.1011709172478,906.9614572112823,830.8626697730695,478.80800550002414,729.7971551408606,1385.8350635314346,1172.3129214895505,2706.9624071039416,2305.6990017092,3301.055517617932,607.7229560671036,1636.8242131722707,3840.3484873235902,2678400
2024092500,2025,6,805.1890467371214,3353.2198959934753,2550.16606784093,1304.851050073053,967.8666964841021,717.7409490061805,545.7933056355355,771.3003522831867,1221.017640262862,1216.268807641248,3591.2394378535196,2373.4386495858175,5098.196917097284,380.75659541722945,1446.5246869105133,4748.409279798088,2592000
2024092506,2025,3,2915.3802534900506,829.4569181969957,1464.927961802551,287.45822066968066,180.87181867162684,410.5554847636018,605.0880102149285,234.18312284356654,1077.818772235731,1898.2862279682283,239.1364343786515,1316.2790383589133,-620.9953734905039,303.96908276554797,706.9138848643689,-342.8707552306633,2678400
2024092506,2025,4,1307.4213870173228,1173.1918568126828,1612.133920873821,303.7151180695235,588.038633139594,964.2689917062756,353.73714189416296,369.07948456227956,1201.7962240667327,883.7642538443844,1649.9328433854776,1850.1452119598741,1477.9043906691809,1248.5925067763462,1217.1385667348493,2616.3138015009667,2592000
2024092506,2025,5,1176.8224231035888,2135.2446682418035,2376.986158830679,888.1306594333316,983.4657753765136,1141.8141174789616,458.64928184322594,658.9031137288093,1496.1586434835833,1226.0021656873282,3178.8307901749267,2654.9272906094457,3335.4084039688937,1237.1492334221437,1696.4124753691667,4607.755915097044,2678400
2024092506,2025,6,805.4511877262248,1712.03155178642,2571.9297834699314,1324.9961773273465,702.8612438288238,329.37391568083444,520.1854867465836,357.76108643363096,768.6376992843009,1380.5331741947025,1401.7419359668513,1779.51219071728,3478.510147530126,-292.76101781768836,606.2132989713481,1800.7209524894295,2592000
2024092512,2025,3,2190.520966773524,2029.304765841054,1412.6429170624897,501.94968560404016,808.6151734167531,970.0588855828794,568.4107843582043,789.7669768209664,1413.5110105314156,1517.085650331747,2265.6555026376586,1775.2174348012866,1251.4267161300204,1276.724373395593,1634.867202994178,2523.787287107198,2678400
2024092512,2025,4,2278.8363146787783,2146.67577807512,1970.7981007766268,643.7319215899372,949.6163887578641,1163.1483902804268,547.465724069293,649.5096067201358,1496.0307037416567,1779.5153706062108,1349.021319628269,2091.9101977124333,1838.6375641729685,1469.0328574483535,1598.0745863925001,1661.4161467344918,2592000
2024092512,2025,5,1001.2084653385468,2423.1067341078515,2428.6215566550063,1184.6674615131221,955.1910685166301,892.481541013607,478.1464869160972,527.9638203213544,1137.5636038687621,1247.4388672416892,1918.2410583358392,2287.0909725101365,3850.5198254243105,663.005148017115,1187.380937274019,2957.8931636042867,2678400
2024092512,2025,6,590.463912457081,3015.4321480582016,2644.028036292467,1430.5465344384465,626.2841488880479,221.35011253998732,513.38938925796,418.7492047576622,873.3354436064002,1173.1246476750705,2161.224811365348,1938.4386554083667,5068.996271893588,-582.9122730104114,778.6952591061024,2926.538819098644,2592000
2024092518,2025,3,2415.801506309442,742.8360565415859,1546.5104012158238,421.5903133826918,564.6748476788173,785.1299095691845,570.9001091787668,680.1044815532568,1528.992705090105,1658.3221465630133,1156.8356070122231,1711.2416435652217,-126.4550485520323,928.21444386531,1638.1970774645952,1209.755104014431,2678400
2024092518,2025,4,1692.6099397770122,650.2174152325412,1550.0681000716113,475.4470738034758,719.2767252960085,920.3388266777747,486.677579772203,474.3345517271997,1167.574386937246,1283.1209829375916,1194.74818404728,1777.7111667415495,507.6755755271401,1164.1684781703075,1155.2313588922425,1689.3383678512378,2592000
2024092518,2025,5,1005.2313479402787,1931.451112033263,2429.3460761327556,961.2163529386272,638.1392208157966,581.7463204191839,470.3657289919671,355.77910307201324,1090.3721525176993,1173.10607945291,1785.5466975657014,2218.8218986649567,3355.5658402257404,258.66918829635335,975.7855265977454,2831.2625167777474,2678400
2024092518,2025,6,967.8503839769827,2261.5472928411345,2463.5121030188334,1384.099374580337,916.2241289921556,519.7182831751244,552.7828992652959,519.3263818074416,938.0661168692717,1284.751475222869,3250.199800184091,2372.683560360501,3757.209011882986,51.843037586942806,904.6095994114174,4338.1318853217235,2592000
2024092600,2025,3,2222.943829486632,1384.523303003547,1476.3460168359666,365.40068633954854,298.6820730492956,481.88531225613593,529.552154817719,334.85719520507223,1109.7807778414222,1487.274128348136,1030.2663919236215,1519.0054155541352,637.9254903528823,415.1666989658828,915.0858182287756,1061.9976791296206,2678400
2024092600,2025,4,817.5405177005325,3325.050362393583,2670.3896108747276,936.8871277060106,352.2883501560843,361.45094361732225,381.7680255868681,151.79983922315768,1072.5600934681727,1076.7217538212765,1018.3000695415075,2071.151406878164,5177.899455567778,-223.1478339326041,842.5919071044626,2012.7297225983946,2592000
2024092600,2025,5,1009.9227358513994,1749.8712495038287,2413.5224494821978,976.0725734169797,758.4681459721184,618.502939742126,476.3532295262582,397.498073006561,1000.0406007516051,1291.5393750959618,1236.4878037275816,1940.426126383048,3153.4709631346273,400.8985122972647,921.1854442319078,1885.3745550146682,2678400
2024092600,2025,6,830.70128552439,1671.46942234119,2486.630345274621,1289.4763326038217,657.6190253925578,256.4123089981673,552.9794023283563,351.0804570962885,704.3855820523054,1307.5777025605223,1894.8149698996363,1854.3344699228203,3327.398482091421,-375.44499821309665,502.48663682023766,2441.5717372619342,2592000
2024092600,2025,7,686.0872358355592,2343.7286504343524,2327.199681002042,1415.408497015522,722.8845994724958,140.075554787769,524.8528511228714,436.16444753332104,619.6292622315979,1198.6323947346768,2095.414949973506,1674.2984305363439,3984.841095600836,-552.4483427552575,530.9408586420475,2571.080985775173,2678400
2024092606,2025,3,2739.1612101270293,464.3917795709801,1365.4696085625897,224.58063989784483,474.918154610459,750.1747367982725,626.5530772141447,527.7686181687109,1324.5282794384193,1909.1086137682178,692.0392004432837,1504.0428312068498,-909.2998219934595,1000.5122515108868,1225.7438203929855,286.9734178819158,2678400
2024092606,2025,4,1720.7882095252114,809.1860835962545,1768.388199894821,625.3055514704838,970.5546536008861,1248.7036990802735,468.1275582768427,779.0364302476959,1590.7545958010733,1276.939233704959,1722.6410569729373,2189.2890639142734,856.7860739658648,1593.952801210676,1901.6634677719264,2634.9908871822518,2592000
2024092606,2025,5,1207.7360676651294,934.7282362185091,2342.006941863108,1203.7419994487705,1049.1249849062012,938.0664144154937,474.07711595664006,838.4613287826935,1441.5744260175768,1402.6001844386783,1335.5790568737345,2011.2011285279598,2068.999110416488,783.449399872924,1805.9586388436305,1944.180000963016,2678400
2024092606,2025,6,748.7749915340634,1527.6654278581523,2411.5615312971963,1293.2121382649495,444.7393342946841,-14.65194409279987,493.20123636164976,178.5149704654636,563.9749997251308,1240.0213256510247,915.2547693161014,1505.2577041537359,3190.451967621285,-863.124748063065,249.28873382894466,1180.4911478188128,2592000
2024092606,2025,7,760.9267902905833,3454.228316060078,2755.0744145586227,1602.6192107707584,1311.6384228221293,855.4039785179832,507.884370906174,523.2030369205789,839.7646161302605,1360.17946026468,2572.1138308070226,2369.284366666437,5448.375940328117,564.4231905693541,855.0832821446658,3581.2187372087806,2678400
2024092612,2025,3,2127.029158969145,589.4214622026799,1504.5208248266922,430.9962211356239,472.64555657682513,666.546227994728,504.40685085248373,461.58087100784456,1285.0484382270506,1469.235567268918,988.0645625519286,1684.8547208211428,-33.08687193977312,708.1955634359292,1242.2224583824113,1203.6837161041535,2678400
2024092612,2025,4,1572.2242899721273,2547.958097803957,2225.0946637917823,695.887732297104,331.70381815084187,366.13769131122615,497.5435542356541,249.8918734137828,1066.136632140089,1396.9115650755875,1023.4287537943851,1913.700866573525,3200.828471623612,1.9537771649639644,818.4849513182177,1540.2180552923228,2592000
2024092612,2025,5,878.9223076521052,2771.711579323538,2486.4296950108196,1121.8047531688553,633.0221139629222,523.065451021325,468.26834743076915,390.21131250546034,1022.4975704442223,1145.272816502481,1785.1403771345167,2093.1862746464185,4379.218966682253,34.282811815391725,944.4405355189134,2733.053835278454,2678400
2024092612,2025,6,1004.9632484338503,2157.682739190602,2343.484610234772,1464.5974752321108,1247.9744600473666,1164.1606675331168,485.03727592473587,999.2700219913061,1619.9985226332612,1227.1878335160607,3795.6692110786917,2565.417267911274,3496.2041009915242,947.5376523483727,2134.2312686998316,5133.898645473905,2592000
2024092612,2025,7,811.3489381643346,2449.3089292157947,2229.478853148409,1453.855351641948,1055.9657981613484,625.6851906848847,538.9930524925205,749.2371843189861,1077.8121671419658,1194.3189309843845,3482.6719928915695,2130.863176442685,3867.4388441998685,227.7956372042855,1288.0562989684315,4419.21623834987,2678400
2024092618,2025,3,2587.5781729106066,2551.7482374914175,1501.7870220157552,468.42168613047255,399.4014161747408,626.8326050109837,616.3378841921341,474.3289024719485,1279.3635050021471,1826.1126557693588,2263.8472969973473,1851.5592115960621,1465.9570865965661,557.8123350552519,1137.3545232819613,2289.2938528240516,2678400
2024092618,2025,4,2230.9928268623976,2687.653691648673,2079.687998862405,602.2589319570087,757.0259077098555,964.6244753075538,572.6529021752093,555.8899624527727,1453.030351357596,1816.5546024243567,2152.1438411549543,2332.267871166133,2536.3488636486823,1119.3914510604009,1436.2674116351595,2667.85710989673,2592000
2024092618,2025,5,1122.4605864815842,2178.720737277688,2420.750558220263,880.7116072071341,440.1239350370254,280.90181819541016,483.7240620745703,157.1961478232273,805.6546654984674,1328.1039214579007,867.1634782019297,1836.4720934804543,3477.0107090163665,-159.6858539746985,479.1267512471242,1375.5316502244839,2678400
2024092618,2025,6,936.623613497565,2564.116630445741,2430.0364689631047,1461.7452316133777,1090.1289712596824,864.6299318469594,525.3814840790299,844.0001998395136,1304.471937881637,1223.360655837543,3102.3369198165747,2227.9495517858736,4057.52948591128,493.01367149326387,1623.0906536421203,4106.925815764905,2592000
2024092618,2025,7,773.9819040158104,1512.3416939634237,2228.880187151461,1324.0767980724756,614.2992505203596,118.276909688203,492.49434084111255,253.6264755803556,505.22160919632216,1197.3665083004169,1067.0897353754378,1449.056368532328,2967.2399770990746,-591.5006378639131,266.3537439355652,1318.779595607349,2678400
2024092700,2025,3,2722.80925347313,1078.946688130106,1708.3559483683337,521.5653210706013,644.8855554490781,812.4007012795615,598.959159115321,471.12908000200736,1334.115730888976,1985.2436056746935,1345.1034777690716,1955.3351302558476,64.4933830253096,935.7209356580385,1206.2856517756625,1315.1950023502256,2678400
2024092700,2025,4,1425.4070013093872,1248.4618552267882,2198.970470315361,685.1728078928118,468.6129380838987,520.3485051008489,434.97896662151066,181.74805728044393,1057.1270868762292,1301.4192473844737,736.5188224257984,1967.6839941450567,2022.0253242327622,303.7886352919358,803.8961775351626,1402.7835691863816,2592000
2024092700,2025,5,1267.9680143525736,1886.9713636844756,2360.637642564682,1090.8164656696406,1022.3712564792216,1038.804076868042,464.29861739280494,733.5260537341195,1452.6429020625778,1409.837000003326,2013.2617479348517,2243.190110684838,2979.640991896584,970.3588676776234,1721.8703384038924,2846.6148586163636,2678400
2024092700,2025,6,783.0062772044253,3062.617048691136,2527.8378426648314,1337.0923411302356,454.89024609702267,25.764152196033663,506.9670652530304,208.36545385069465,614.4108271766441,1234.7774966447091,1010.7242529317573,1578.4967372153344,4807.448614151543,-856.4379428371792,315.80921577430854,1354.4434935023824,2592000
2024092700,2025,7,949.225897732861,2704.5651024932363,2476.029599148544,1639.5425857787882,870.306207253992,275.02027541874185,570.7954091879159,729.414856790905,1051.2919667980213,1400.7110903166981,2758.376411609654,1977.5405280621703,4231.36880390892,-494.2161031060545,1209.9114144010105,3335.2058493551267,2678400
2024092706,2025,3,2401.219946731517,1802.5632966500955,1522.6400788040291,286.8994803395375,731.9361530785884,1128.8099673505496,555.94677547506,712.7318835738108,1579.7885590929257,1551.1191088818116,2306.2172095335995,1990.4715322152317,923.9834287226075,1573.8466400896004,1736.5736671916761,2745.569632867019,2678400
2024092706,2025,4,1509.0654968565686,1828.3187201787814,2247.41075766715,719.5203269012422,884.9938930384085,1030.4259367038346,427.8162455303,634.0060541024833,1516.1302926547357,1317.5124802803095,960.9161227278496,2082.347741791914,2566.663980989364,1195.8995028410009,1722.3201012269192,1725.7513842394535,2592000
2024092706,2025,5,1040.4237892182307,1056.9133584292294,2216.5341614729346,873.9600839532046,606.9580420863341,547.776254468679,454.4708587523474,323.5226403913458,953.211817291737,1206.752798249936,896.4073831350285,1836.8840008956,2233.023730683933,280.7742126018084,822.2635989307353,1526.5385857806923,2678400
2024092706,2025,6,908.3733702938475,1774.808289206868,2268.1680583131783,1410.5765702678718,848.4829283816593,449.80124728066164,533.2186171438133,708.9207990762987,1088.6656882381653,1286.7074997403843,2641.983636936969,1894.023612108588,3134.6029772261986,-112.29239460555101,1264.3678701706508,3249.2997493051726,2592000
2024092706,2025,7,705.4129377887792,1973.3778859355632,2186.952629742251,1447.3727833891317,738.0295443560942,240.87790178210656,550.2426569350774,585.2476855001927,780.9526890972162,1254.299812125257,1585.7969782578152,1456.7883265935513,3454.917577889035,-468.4653372509311,815.9577176623313,1788.2854927261096,2678400
2024092712,2025,3,3246.5153979613397,637.0349281763473,1255.507187423557,302.2149717960176,1156.5544412009954,1560.5469574918206,646.8070512515003,965.5350726120822,1677.0755729541029,2009.9196416795667,1996.5450759561975,1854.274492717661,-1353.9732823614352,2414.886426896798,1995.803594314685,1840.8999269942917,2678400
2024092712,2025,4,1513.0231032082283,1174.0175585844229,1658.011879191327,444.2992814679117,550.1491836673546,745.481526509053,402.5640632994201,398.22238032110795,1205.10520673376,1088.5469765289902,1441.0644734625337,1682.8976736965517,1319.0063345675212,851.3314287084959,1200.763523755448,2035.4151706300959,2592000
2024092712,2025,5,1025.6985638171936,1302.0825570543286,1962.41695779142,984.8734922352581,550.498540928771,472.06546848874154,455.03901235645486,474.8212554360479,1042.2476477718649,1101.0348650744768,1203.0555584758688,1619.3441261284793,2238.8009510285547,37.690517182254474,1062.0298908514583,1721.3648195298715,2678400
2024092712,2025,6,628.0013268207069,2642.3816031652796,2583.105137735666,1382.158516642496,844.9491713711732,501.33864970735743,504.33818530635625,454.6466772945951,862.5177125156923,1134.7861503982951,2085.8248367114475,2104.8143910584977,4597.485414080239,-35.87069556396502,812.8262045039313,3055.85307737165,2592000
2024092712,2025,7,931.837982490269,2706.259862501033,2442.647913209298,1469.312315883587,1442.074291439343,1209.4137145915918,540.8217687083196,857.6377122720792,1325.174086800469,1240.770734109655,4962.362979748538,2919.3108921927933,4217.069793220062,1182.1756901473477,1641.9900303642287,6640.903137831677,2678400
2024092718,2025,3,2180.726211748456,978.8819217492411,1638.3428001824375,631.9610752710635,537.434802446655,638.0765638960677,508.8272385617269,476.9006674387551,1258.9908646273732,1595.239218521981,1544.0367796361386,1820.9603961325072,436.49851018322244,543.5502910716592,1227.0642935044013,1769.757957246665,2678400
2024092718,2025,4,1746.41405378795,2355.1796735789803,2113.6148712147246,634.8907869237815,741.3262207624264,940.8502806727697,520.206741160094,668.2235342685001,1561.1338980487199,1517.498714299358,2670.7083138057283,2295.851721091284,2722.380491005755,1047.2857145114147,1709.1506911571257,3449.0613205976547,2592000
2024092718,2025,5,913.3281129832343,2698.6654868409837,2464.345071730414,1188.5399069280713,1011.5564399732906,993.0428347662003,451.48248752890083,768.6325725450419,1456.528617461017,1126.6594396846772,3217.3325648818172,2503.398729700637,4249.682445588162,816.0593678114195,1773.678702477158,4594.071854897776,2678400
2024092718,2025,6,990.5363246536124,2283.090313422028,2475.9499176364925,1392.0316660005626,1539.7012149325594,1412.1983583972606,497.1207786191734,896.2303620099311,1443.1017288676915,1276.1646110900556,3687.1030582405033,2786.198090995699,3768.5039064049074,1559.8679073292572,1842.211312258449,5197.136538146147,2592000
2024092718,2025,7,1006.2889549078045,1315.7072839310893,2212.1323009943717,1460.7239376049442,912.549232359572,405.1491277196871,519.8731668525108,419.345187629492,681.0577669988423,1298.604829300325,2094.33678655408,1836.925307082663,2521.5506300176567,-143.02557752568507,580.5297877758234,2632.6572643364184,2678400
2024092800,2025,3,2800.0819999175565,1429.7074198138553,1586.0769247094333,463.67623192894933,847.7513631652466,1064.5908097283345,655.741633420584,697.0690706522132,1406.6926377325801,1930.3139530353694,2128.6040695118254,1908.7554162924866,215.70234460573226,1448.665940964632,1448.0200749642092,2107.045532768942,2678400
2024092800,2025,4,1842.8215670423415,2902.0486183562443,1840.0693743123313,451.3684170158898,742.5789217458947,1047.2393249634824,527.762503586928,708.2472843922197,1608.6156727630034,1357.064781600795,3204.058627500884,2390.6070440418985,2899.2964256262344,1338.4498296934873,1789.1004535682953,4237.600889941988,2592000
2024092800,2025,5,821.9026903410975,2521.174132550225,2283.035488732861,906.174411551649,827.8663990605928,758.2158246916754,469.1792508339671,607.5254414681034,1181.4575639315678,1041.1325827213307,2140.7609901092615,2085.885486182382,3982.3069309419884,679.907812200619,1319.803754565704,3185.513893570313,2678400
2024092800,2025,6,910.9285710514324,2799.8262307416235,2448.66864391022,1250.399197873741,1114.6609992818708,1020.0300148301461,493.33241894812073,630.9883630200594,1111.6728697812196,1250.7551707609507,2809.2749100990613,2306.97822909252,4337.566303600411,884.2918162382762,1249.3288138531582,3865.4979684306304,2592000
2024092800,2025,7,750.2106810059867,2796.869248496428,2467.987118612789,1573.096947459599,820.4009286860448,286.90248495948805,555.8231434782004,541.3807098232586,808.2143029119326,1309.1774675709735,2101.6574609195245,1826.206599929882,4514.64568610323,-465.79353381406594,793.7718692569908,2618.6865932784326,2678400
2024092806,2025,3,2849.141741085518,1192.4151626839382,1617.9709266649031,562.1892662225883,1070.7942764243387,1453.6689881302575,567.9715230303611,887.5736855023744,1770.5683424917952,1976.1625164526993,1260.5242131675777,1990.8090775267383,-38.75565173667658,1962.2739983320075,2090.170504963808,1275.1707742416165,2678400
2024092806,2025,4,1832.1792223028706,1690.6366892655255,1922.562791321401,596.0804107872358,785.716486752764,1071.9823590465292,544.0421549305306,480.9622004636548,1255.0520214113637,1514.81123401448,1634.043267069395,2080.9671173086617,1781.0202582840554,1261.6184350120577,1191.9720669444878,2200.199150363576,2592000
2024092806,2025,5,904.5248396209705,3227.242805622696,2785.980399263827,1125.9894712802902,569.8622375168229,515.224103493604,453.00223035206693,188.30477843590867,950.5824446374671,1273.9821518951585,1599.884613171388,2334.0576295953647,5108.698365265554,-40.903130269863354,685.8849927213089,2659.9600908715947,2678400
2024092806,2025,6,871.8785761614764,1818.987985434672,2337.554841823069,1302.2004084703888,843.6128080360809,415.01208418039727,509.3763373597543,488.60524733799326,808.9405289420255,1286.949596797935,1854.8981936397995,1798.8139324129195,3284.6642510962647,-43.57551625391063,788.1694389202644,2366.7625292547827,2592000
2024092806,2025,7,961.8103580180011,1713.8368356900517,2255.505251533679,1386.0488927221757,816.4301961689174,326.50430395051234,547.6234124020225,364.3601685384267,636.0994150183932,1392.052131392783,2198.2174086702166,1853.5889587760782,3007.53172920573,-243.11439260274602,452.8361711547974,2659.7542360535117,2678400
2024092812,2025,3,2571.0958132601195,948.8261748081479,1367.1142807004978,306.7333965242726,1115.0344996936203,1491.1393944232386,576.7423665332401,880.09520325747,1532.3174108118005,1756.9672013820407,1240.9450730788817,1562.7863351071453,-255.15535775147353,2299.4404975925863,1835.6702475360307,1046.764206803986,2678400
2024092812,2025,4,2518.535330486873,1400.7389384507203,1690.2365737250632,431.02147370784996,586.2354706599666,726.9262081469554,663.2609957863941,579.1236610054857,1347.6888721988041,1807.7363516363046,1445.1694940501784,1731.4527495098823,572.44018168891,882.1402050990722,1263.5515374178956,1368.885891923757,2592000
2024092812,2025,5,845.5853503231058,1788.014216316293,2135.121209119765,1031.4279376522275,680.8494918987262,561.3475425982093,435.91451111624605,452.0722590144404,1007.2485967210738,949.179660393655,2351.5498223431605,2083.4877071940787,3077.5500751129516,210.76909684470812,1023.406344619268,3485.857869143584,2678400
2024092812,2025,6,829.4876595114536,2883.045027554171,2393.277358690537,1363.6366531303756,856.5315119421911,609.0849935336934,489.5638646669888,625.4006816525683,1060.9330038386627,1154.3875189625037,2475.3839952412654,1984.3067126826018,4446.834726733255,101.97985234550869,1196.7698208242425,3305.3031889613635,2592000
2024092812,2025,7,535.0014406120168,3416.2540733291034,2603.283793998455,1498.810704203063,745.9500647788099,259.9696719467651,497.77245261084335,406.9951015672684,776.3864763040187,1135.8956332495025,2912.941030756352,2109.0935731588993,5484.536426715543,-492.8909674774881,685.6091252604439,3886.138970665749,2678400
2024092818,2025,3,1903.312659647764,2228.385995142725,1831.2021919958866,478.3158739160219,623.2732310308622,941.0611307232869,446.0731867430138,477.7967004896198,1407.879518703838,1382.5192083822099,2295.8466757883043,2285.384679660785,2156.2755274908473,1086.0184878381272,1439.6030324504438,3198.7121470668794,2678400
2024092818,2025,4,1885.716472621169,912.9066099076135,2034.953108260597,834.1881358170012,647.7842919362528,657.8760258478975,523.7702143910857,466.08453079004016,1208.9677324226782,1603.2838331441203,1275.6115286264514,2021.2463063882465,1062.143245547041,471.47218196714897,1151.2820488216328,1693.5740018705774,2592000
2024092818,2025,5,1014.2411020605429,1934.7644217095872,2343.3357183112394,1077.3076113035138,922.5688223519154,823.1073480751005,469.35021780995066,732.1188974696269,1349.8926914350627,1209.4510876558022,2439.061535562406,2152.0599319983407,3263.8590379602833,668.3685591235023,1612.661371094739,3381.670379904945,2678400
2024092818,2025,6,938.3333491420084,2879.0732430814705,2705.257964825991,1477.4651485239374,997.0117958916608,652.0305222928887,552.3758679014454,641.4350760745702,1070.7809612436401,1368.4706650608616,1971.722737872902,2077.456419538419,4645.997858765452,171.57716966061216,1159.840169416765,2680.70849235046,2592000
2024092818,2025,7,973.7310768801145,2826.6353671944585,2497.10757718547,1553.5469099620352,976.4801858836747,600.2572218150916,556.2552589858471,562.3274857120425,911.6298429371792,1488.4512846212679,2619.0723749396584,2102.719807084297,4350.011867499813,23.190497736731093,917.7020696633746,3233.340897402687,2678400
2024092900,2025,3,3069.9657589587982,2138.7414640881793,1432.1761210221114,293.54117676184336,912.1290785874321,1286.1716146086378,632.0823196556607,724.6327972416366,1495.8845856395283,1989.1442042203182,2305.118685624033,2001.8161055953624,500.9518261514922,1904.7595164342265,1588.435063225504,2317.790586999077,2678400
2024092900,2025,4,1341.1451415833399,1808.4239657510682,2117.815359095505,631.0429642013909,602.3218308102888,831.4796637264257,469.39934283308895,497.3197824286925,1433.7792810172346,1147.737962847668,2486.262834485252,2432.247194635974,2585.0941832632325,802.7585303353237,1461.6997206128378,3770.7720662735583,2592000
2024092900,2025,5,1011.5846726818801,2031.2623174902544,2498.7189316233653,1161.9485574424536,912.7049311475208,894.1294347608123,435.0762123126893,642.1382789744624,1358.6966732184271,1208.3296603459276,2212.6312083682874,2350.6603021626556,3518.396576431739,644.8858084658797,1565.7587398802007,3354.9618501850155,2678400
2024092900,2025,6,715.8030124930601,3247.0992313365764,2801.2087257959624,1508.9516154790797,579.2214071544756,162.28406896337137,527.9871082282518,280.6802895205692,758.8485064759963,1339.089614039988,1740.8741709281169,1925.0361817967869,5332.504944639478,-767.4461393612326,511.54168776831364,2326.8207386849167,2592000
2024092900,2025,7,638.066919378804,3972.9594545124546,2750.143861552621,1628.324789947733,579.6352613502947,72.32192928861615,523.6609548115063,437.9179615101858,858.3513750785492,1389.1928801898746,2069.4917613121224,1878.2213345492578,6085.036396686271,-976.3675993088223,772.6083817772287,2558.5202156715063,2678400
2024092906,2025,3,2150.3755520647214,1403.9884666038374,1387.6387717047787,323.3841525569497,799.7307489144162,1147.3020975767295,526.3864382499631,675.6681976328259,1364.3252807792478,1481.0374388190176,1178.512369231627,1596.086244307725,641.2516862438952,1623.6486939341958,1513.6070401621105,1293.561174720334,2678400
2024092906,2025,4,1972.6336491360282,1173.915703981381,1891.0566068586068,735.5599008746595,1110.8353576647721,1346.7529234831604,519.6615650760504,904.5124168515977,1702.7109083537223,1584.6624689726814,1722.8947570022654,2172.0714961719455,1092.3386617039596,1722.0283802732727,2087.5617601292693,2310.303784201529,2592000
2024092906,2025,5,1273.1084357359343,2005.2702820604416,2331.8751151871843,885.0014142103794,454.85720481595285,387.6099771406394,503.7321065128242,202.9094507874059,911.1129578626119,1405.9747915136222,1290.085414890811,2047.8429758021218,3064.0369615116915,-42.534232253787344,610.2903021371935,1931.9535991793105,2678400
2024092906,2025,6,902.6880625408336,2720.182671925707,2694.041192644353,1377.1913636794277,910.5046902955639,601.0413826700578,472.498664895283,542.8001910673481,1014.7554183994599,1429.321203983497,1407.911315406533,1902.472261785782,4511.535802029225,134.35470928619412,1085.0569445715248,1881.0623732088181,2592000
2024092906,2025,7,946.4577268784209,1896.930089467232,2216.6997434937757,1476.3975394168513,1137.3182464101735,625.7895631319234,574.7245232859401,650.1632709527944,869.9172224052626,1309.9473165210331,2538.139903310041,2004.2817376600096,3167.1721060825867,286.7102701252457,945.355970072117,3232.4743244490173,2678400
2024092912,2025,3,2383.1990245881066,1400.3448352549742,1475.9635889377637,404.59766539138076,419.77829050744305,656.8095745648668,570.8072805471625,526.951987673209,1365.1665124903493,1612.7139107815235,2370.5895667376226,1843.6774766570213,493.10939960463134,671.9901996809292,1321.311219616396,2601.55313261312,2678400
2024092912,2025,4,1800.0774709886496,1546.6734528469879,1690.2695785601338,596.6990064612656,1061.974362279851,1336.9143102821988,485.7618848630375,784.2751121096303,1474.5405303347623,1338.617758812028,2370.0537085091687,2054.0834584314653,1436.8655604184721,1802.1896661007843,1773.053757581355,3085.5194081286054,2592000
2024092912,2025,5,1180.4718082441723,2195.3002038515147,2410.144571762153,1113.997353389062,990.8446006382928,809.39121660642,478.7900859361475,722.9748665108415,1240.1493796736124,1347.6348334051775,1931.923085899874,2041.546539982434,3424.972967369496,686.2384638556509,1484.3341602483065,2625.834792477131,2678400
