cfs_run,year,month,sup_evap,sup_pcp,sup_rnoff,eri_evap,eri_pcp,eri_rnoff,ont_evap,ont_pcp,ont_rnoff,mih_evap,mih_pcp,mih_rnoff,sup_cnbs,eri_cnbs,ont_cnbs,mih_cnbs
2024053000,2025,3,63.04850290693369,70.50866085251315,49.59372638786477,36.79777352922135,90.96715715140995,131.47039854370735,65.5540926363501,92.74729901889141,202.70141152899612,54.381924260728915,94.61901245302613,82.61195042130103,57.053884333444216,185.63978216589592,229.8946179115374,122.84903861359825
2024053006,2025,3,56.13090993849527,42.50867069202729,55.75122631899347,47.09415090341746,37.38202143594337,66.58153674641417,58.84018216193367,47.7778660448992,184.5754740541693,52.39252068117569,47.44999949127087,78.82340385798082,42.12898707252548,56.86940727894009,173.5131579371348,73.880882668076
2024053012,2025,3,69.11976395951848,19.067670824043205,43.097710569716114,30.17476571608529,23.566190139504286,45.147653907763626,71.90384923066661,36.12272625754777,145.3743565814478,58.84040535423639,10.896975552392036,53.126229888573285,-6.954382565759161,38.53907833118262,109.59323360832899,5.182800086728925
2024053018,2025,3,102.61730017686611,34.69451971189287,53.0674103822928,33.70274028765539,51.5589083526976,79.16533302735216,103.60408305706497,85.36838624329637,213.51565007924972,94.47263237729359,48.144281159839515,78.62671443442274,-14.855370082680437,97.02150109239437,195.2799532654811,32.29836321696865
2024053100,2025,3,65.58841648220518,43.04899053952352,57.51981568317309,50.62425397868891,58.39226808061926,87.6911063552838,67.28275885223222,69.98463382088781,198.95058242650876,65.8647851328332,36.81052577047321,72.0092838175978,34.98038974049145,95.45912045721415,201.65245739516433,42.95502445523782
2024053106,2025,3,79.63170725532176,21.862821507801,50.6423263928286,27.60599407938875,69.4881137732346,111.16795426563624,79.31703198663145,59.71280988866987,189.72786899404983,71.79671468429231,44.90921739875976,80.46563409543964,-7.126559354692162,153.0500739594821,170.12364689608825,53.57813680990708
2024053112,2025,3,73.21468539855412,29.58696752270288,52.309202046028396,45.772847256717725,84.43786173822483,118.82425282752712,72.8583687336204,74.42325080090676,195.25751869332356,66.27722202496335,49.762048179923205,79.31582554142423,8.681484170177157,157.48926730903423,196.82240076060992,62.80065169638408
2024053118,2025,3,70.11340208207787,33.79611444658061,54.3234353975723,39.41835230203433,55.15252130715018,89.01153871649,69.94609183680357,66.04457716931583,197.94011716797044,63.205224885483474,48.44915403234387,77.41152327338753,18.006147762075045,104.74570772160584,194.03860250048268,62.655452420247926
2024060100,2025,3,90.56027817029539,31.52880822020719,49.423991801854704,45.827389399357116,73.33055512762904,103.44742579993648,83.1001641507718,84.57439477491369,202.48533810249074,82.16498463793752,44.147724095528744,72.77448049656859,-9.607478148233497,130.9505915282084,203.95956872663263,34.75721995415981
2024060106,2025,3,81.7703253604694,48.57278984795991,50.03474238954075,27.455246288366652,74.75479952443935,120.07231270012893,78.85143469339701,89.81785012440608,216.73892728935678,72.2342180795903,73.43977464897286,82.21126731243017,16.837206877031264,167.37186593620163,227.70534272036585,83.41682388181272
2024060112,2025,3,54.70420327978941,41.0193993532693,52.703486761007035,38.823705963053435,36.48129947827537,57.74789545210042,62.22906748121221,40.83126023688071,153.27875423009766,52.42488588391141,15.722232501016201,61.38929560143744,39.018682834486924,55.40548896732236,131.88094698576617,24.686642218542225
2024060118,2025,3,66.05553385335102,72.97050872838967,54.23034113205462,61.78469965842418,81.10334674787887,110.14106299491692,78.43332909136993,87.93668849973747,191.2394003562799,62.089024540132755,92.79650148178386,80.37560778515568,61.14531600709327,129.4597100843716,200.74275976464745,111.08308472680679
2024060200,2025,3,89.57919262671348,35.914456738644986,49.22301790461668,34.349431443400846,83.2674138127459,132.60088150988454,85.48740471225504,109.05320930915357,237.0660447360167,77.35947695635227,76.37971277825247,85.23379217651048,-4.4417179834518095,181.5188638792296,260.6318493329152,84.25402799841069
2024060206,2025,3,80.3807805391132,42.798727939400486,38.46073934507939,21.317605899237705,56.37788909975793,100.5282208067552,74.74972534905885,56.449376462842864,159.29786622215852,64.00904629283266,62.3196469598459,61.91121219374735,0.8786867453666787,135.58850400727545,140.99751733594252,60.22181286076059
2024060212,2025,3,88.1888205176347,66.63697356886406,60.04636224801378,50.822275620577834,80.28718314408879,118.1980197797487,81.23524277658649,91.40276583711868,229.28690967241226,82.04778600966675,67.6553840134202,89.80726226332938,38.49451529924315,147.66292730325966,239.45443273294447,75.41486026708283
2024060218,2025,3,112.71599952861703,23.03938833607875,58.45616002744977,43.34312380051032,36.542632157691926,58.53278322389246,103.91562452740882,51.55952589280588,196.2197426908729,103.34003131209906,18.415979862658617,78.21219567070897,-31.22045116508852,51.73229158107406,143.86364405626995,-6.711855778731476
2024060300,2025,3,89.42311868395629,92.9140815593414,67.1160747750663,62.49462350889526,71.04111298092229,102.80931419488832,88.04916168591714,90.52180058160323,227.90109689950324,85.99038081264965,70.85685557734006,91.60612695449933,70.60703765045142,111.35580366691535,230.37373579518933,76.47260171918973
2024060306,2025,3,69.46138273700257,33.90382424395456,49.21738847865747,18.538648209909177,30.139127005827582,64.70256946163583,69.6755688118346,36.759909030314404,167.50932273277866,60.15680152995675,29.64217498081139,70.675611341477,13.659829985609463,76.30304825755422,134.59366295125847,40.16098479233163
2024060312,2025,3,86.64789986337736,26.428702232831192,45.85976385682782,38.02827398382372,38.06800227119296,59.929696269737704,83.791475237765,67.76075263673519,183.25322618335255,75.36346218065223,32.93293225889138,64.79184107149949,-14.35943377371835,59.96942455710693,167.22250358232276,22.361311149738626
2024060318,2025,3,60.165192789512,34.218564751912815,54.93128097716558,33.77196559571002,55.9561534311712,89.6283527319108,60.166897810661084,61.27358846056686,194.9746727077821,52.60888587806963,36.11981020554864,77.64640381303647,28.984652939566395,111.81254056737197,196.08136335768788,61.15732814051549
2024060400,2025,3,88.96379207040164,11.67222902861483,48.85269148097692,38.18463610964235,39.50501767765667,61.437152043308174,85.7152459373325,70.45154073006256,190.78305832298818,78.926599647893,14.1609958921943,60.79997227085782,-28.438871560809886,62.75753361132249,175.51935311571822,-3.965631484840884
2024060406,2025,3,77.05084556371138,40.896149684412364,51.13383357440726,35.84440872945132,70.99656122548559,103.79046554567464,76.89671025215647,84.813039792266,203.71379380435104,70.45505311089417,39.64425602574987,72.39357281565705,14.97913769510825,138.94261804170893,211.63012334446057,41.58277573051275
2024060412,2025,3,79.04849419374658,38.02425878444215,49.824560196500514,40.47602181852633,80.68618721060426,115.99322967744847,82.89017550875776,95.73720639443366,208.80755430958556,70.0346889684151,66.45019021380192,78.69016857072916,8.80032478719609,156.2033950695264,221.65458519526146,75.10566981611599
2024060418,2025,3,68.86603322487379,57.28485683408631,59.05120472860621,46.72309329234774,43.37915723738685,71.73874706209668,72.92307900415607,59.0946978224344,193.04488019412017,65.4549490446294,68.14627734643301,86.34454473721307,47.47002833781873,68.39481100713579,179.21649901239851,89.03587303901669
2024060500,2025,3,81.19218582354107,50.20903061096183,45.1609043581352,9.61128547074432,33.76895511897258,69.5037591838927,89.669044368555,62.932188550056196,175.0839996279066,70.69579545254119,53.0120279764537,67.96919279590372,14.177749145555964,93.66142883212095,148.34714380940778,50.28542531981624
2024060506,2025,3,97.53643269610305,57.432027459467356,55.250255198125004,43.67343276471986,98.23518606929548,138.4115523120635,96.88778617262591,122.54439430875118,245.28190311655857,87.00935178050472,96.22170649487103,92.6131548397635,15.145849961489319,192.9733056166391,270.93851125268384,101.82550955412981
2024060512,2025,3,70.80455270010518,55.17966181329872,61.53868452929511,36.61302665543733,85.17729428767086,130.12308925461838,68.7362412479874,67.37504505009791,201.8739947381781,68.7688162144114,61.95277277171357,94.05435836860282,45.913793642488656,178.68735688685192,200.51279854028866,87.238314925905
2024060518,2025,3,67.70474456401485,26.43105830491437,42.45122892039571,24.70526303560441,56.98468542493271,84.7505473892818,72.07834829039867,75.81554848402659,183.53711345681003,55.0395645356561,56.741791987517104,65.40287949459143,1.1775426612952344,117.02996977861008,187.274313650438,67.10510694645244
2024060600,2025,3,74.23651122044211,19.75964922568722,55.20310372246046,40.02738472498258,42.62599152880344,69.64119450349108,84.84796979099175,61.06995473571457,195.5147104032348,72.76417250484408,43.13257304760619,77.86212807693065,0.7262417277055704,72.23980130731194,171.73669534795764,48.23052861969276
2024060606,2025,3,73.0363011678272,47.43747078552467,49.6680677215072,43.12537233285503,79.76330782830945,117.33888151931762,69.85658569174268,99.46970625000579,209.9004350439361,64.50389141092134,42.875562291790814,67.65326681177761,24.069237339204662,153.97681701477205,239.51355560219923,46.024937692647086
2024060612,2025,3,74.21322216904997,26.61640458028248,57.826540827527154,55.77485401774668,84.52042735481041,110.44085543928819,74.32122912899987,86.5900065753163,216.64314563005433,71.06948209573467,55.95268118667134,85.9353661750865,10.22972323875966,139.18642877635193,228.91192307637075,70.81856526602319
2024060618,2025,3,78.81373699979261,38.001942691906095,51.35947138260628,40.46037282476836,84.02928204390294,115.76434145652426,81.60040098360746,95.6359202893923,212.48702010143097,71.21729214567893,69.18076525066847,76.6847719218547,10.547677074719758,159.33325067565883,226.5225394072158,74.64824502684425
2024060700,2025,3,92.39775551262,19.900225912022236,50.06769442559107,45.92135946414713,113.76968213291313,145.86519839120518,88.41120450994372,139.49407797446113,247.56933848060328,85.33941475719011,57.59042203059437,75.62139176556984,-22.429835175006687,213.71352105997119,298.65221194512065,47.87239903897411
2024060706,2025,3,72.30146915884703,59.82854399167217,43.987194664499896,24.983240309113846,72.32324378061656,109.67910216523819,79.2583196288519,84.8154512881582,177.78243854984717,64.55905558596294,69.0229336841726,65.13378699299713,31.514269497325046,157.0191056367409,183.33957020915346,69.5976650912068
2024060712,2025,3,66.30846809304114,29.127326304723155,48.12445479241107,43.22596708769368,56.95378879194128,81.66128464699177,72.19335082465679,53.06345809409255,155.36204192672596,59.90457598827645,33.37802300274263,62.94900399693525,10.943313004093085,95.38910635123938,136.2321491961617,36.422451011401435
2024060718,2025,3,66.41416949995688,38.56375458749021,46.937237769902524,40.65343689566506,77.2036533014717,115.68571091047016,68.65276512768999,88.90284148288934,200.93863077643172,56.74542182704873,46.576103305229765,71.99310278536689,19.08682285743585,152.23592731627681,221.18870713163108,61.82378426354792
2024060800,2025,3,96.69740318167501,35.56413601612203,55.1597534672334,47.08245615872819,82.13050549476544,109.48981119042554,89.06405806109491,115.71737558023003,251.56472491561692,89.21256035500136,76.23559936124448,89.20772458769495,-5.973513698319579,144.5378605264628,278.2180424347521,76.2307635939381
2024060806,2025,3,70.61059183362002,38.38477607526376,50.09033069664255,44.003692438227425,47.0419032646826,77.73228886226501,71.43922881597919,41.337185741351114,155.60336921773143,65.50774256099602,37.64146619233589,66.06842847847884,17.86451493828629,80.77049968872018,125.50132614310334,38.2021521098187
2024060812,2025,3,54.25105089679977,19.12002361849659,46.40254376337451,38.56653659951734,30.96307834421254,57.82565973038157,60.14186638642032,29.51516675318095,151.50733348245845,47.619629201919786,39.4538869421127,69.38173832401172,11.27151648507133,50.222201475076766,120.88063384921908,61.21599606420464
2024060818,2025,3,67.33488672037612,29.818629027129532,53.752529675042965,41.27445528066908,48.124828852449966,76.6365794419658,66.15642284460147,54.909458901337715,181.7777315356704,62.820114429002444,19.78230535027673,65.79692557552409,16.236271981796378,83.48695301374667,170.53076759240662,22.75911649679837
2024060900,2025,3,64.6174368707212,33.882747991819855,49.07870376731821,36.542913987973996,45.3015825829071,73.67438510577249,76.35424261021052,58.739685284648374,170.15375866325004,61.92152090739107,39.5039526095633,69.88744749477394,18.344014888416865,82.43305370070559,152.5392013376879,47.46987919694617
2024060906,2025,3,84.95989419268213,18.67492329871437,44.74063952015508,23.577419698988393,87.2706967428166,120.0250718197719,92.24234740852337,107.22297449730321,207.53509435718723,74.68106353830926,56.45010096053339,70.81226197462854,-21.544331373812682,183.71834886360008,222.51572144596707,52.58129939685267
2024060912,2025,3,97.34926345820168,10.224364140205552,48.710279265731415,23.162121920076835,76.57124452713907,124.83562340088403,93.08073590312006,92.79834508678027,226.4030811461537,87.74668179562087,52.051622696964,80.86055605262804,-38.41462005226471,178.24474600794628,226.1206903298139,45.16549695397117
2024060918,2025,3,74.92809629711047,52.49123745543272,42.4710408785946,17.48488896673622,55.54879570345638,90.2770892037324,84.26195966745401,89.03243861569035,186.89980347012528,63.81145311463738,81.93320256555774,66.54857770821161,20.034182036916846,128.34099594045256,191.67028241836164,84.67032715913197
2024061000,2025,3,68.03140740138056,29.48220435695347,53.58915521971284,41.83837096221834,54.488879875362485,84.12656722821772,74.60647013986696,69.00959010512183,195.00881858715204,63.80079684162805,66.44747131067913,79.69065020059712,15.039952175285748,96.77707614136187,189.4119385524069,82.33732466964821
2024061006,2025,3,77.9353698236095,39.152009814525165,53.261617284462595,26.316169022667992,44.48076278284691,79.80784752252194,76.04063958980922,39.507080869359314,168.16140937253277,70.59947268341533,43.88448914462205,78.64089984879232,14.478257275378255,97.97244128270086,131.62785065208286,51.92591630999904
2024061012,2025,3,83.68407496520035,14.271025625263235,49.15375527610508,36.40394051260059,28.902036177890693,47.623218155422535,84.02333545642121,66.04826437715843,190.40093217091243,78.2342706159746,20.20425142777114,66.29661306952474,-20.259294063832037,40.121313820712636,172.42586109164967,8.266593881321285
2024061018,2025,3,83.79183304850687,36.0244012362289,54.968813026991064,37.07493271234489,94.42609135351061,142.4678299214043,79.42926608437556,81.5142376869463,206.68028380812763,78.26527983003649,38.31637881990778,83.40073591199983,7.201381214713081,199.81898856257004,208.76525541069833,43.45183490187112
2024061100,2025,3,63.527643044036594,60.28895156789109,52.91378563675851,48.58564540848504,50.56908213290154,81.50981886590444,74.02099316650929,69.05596132180428,193.79403134573587,57.94325435662103,66.57995387158347,77.60104516394235,49.675094160613,83.49325559032093,188.82899950103086,86.23774467890479
2024061106,2025,3,78.16603789800905,63.134101164891895,49.09791419319982,31.613150399319522,52.114219783083115,83.53329082245328,81.36710518538368,76.37978771231161,187.3094160587391,68.3142896585735,50.96298876335155,64.41506705208778,34.065977460082664,104.03436020621689,182.32209858566702,47.063766156865825
2024061112,2025,3,90.90115971180677,19.280034244588194,51.06052671509102,43.157873454690545,97.6122311234208,131.9584314465698,87.78897342694489,115.13740141419413,232.49881885090966,82.23327675434406,54.66638183114047,79.59207492630193,-20.56059875212756,186.41278911530003,259.8472468381589,52.02518000309833
2024061118,2025,3,66.81504361189603,60.097937666857,41.39463859462592,23.603096830844585,56.74678183526567,92.72503772712541,76.43825814954376,86.41224001499282,183.62902938309284,55.04423500763488,89.2567824341623,67.92171199208451,34.677532649586894,125.86872273154651,193.60301124854192,102.13425941861192
2024061200,2025,3,87.24497199930161,37.26158393682965,48.44975358581919,25.015608087585015,53.18829564779351,93.30156615660658,78.39335363264125,56.88944880081013,188.46526586444702,74.79479296280259,62.67322194804876,82.30883117308387,-1.5336344766527645,121.4742537168151,166.9613610326159,70.18726015833006
2024061206,2025,3,82.40644322217449,48.33475764611876,47.472686421953895,41.57783077013147,82.09330466236587,115.7969168148168,78.76845902057386,80.30798324404974,182.69100409447893,71.52711149026071,61.150106568656604,71.57935765501489,13.401000845898167,156.31239070705118,184.2305283179548,61.20235273341079
2024061212,2025,3,78.46455232404708,47.017744018879455,46.9735661422349,26.443072121576215,46.722897974515185,78.2357371054867,77.00902946305443,76.04899793450987,195.19468426228428,68.64466416665488,57.45222677343963,72.97014190419691,15.52675783706728,98.51556295842568,194.23465273373972,61.777704510981664
2024061218,2025,3,61.942803171239575,49.85188349398783,48.30399869341958,39.07398812099357,55.52482244965877,88.14729713427282,64.54174043436579,59.45330002880437,167.35737136137038,50.624509246714226,48.76452629008642,65.6371680798809,36.213079016167825,104.59813146293803,162.26893095580897,63.77718512325309
2024061300,2025,3,79.09025306664418,11.592019835201974,49.851526723029664,31.568877714740346,81.45218523460633,118.01468304585721,81.39590351419689,101.14472844856839,221.7708520408442,73.13178471672032,56.71317603182364,78.61165760203646,-17.646706508412542,167.89799056572318,241.5196769752157,62.19304891713978
2024061306,2025,3,82.7303198169794,43.99454603610168,53.499495339164326,36.2909156311264,59.165884522400646,97.17021825154477,81.4130893116619,61.20142699950993,185.06855068808673,75.33272806038349,43.19473747552982,76.97386165320513,14.763721558286605,120.045187142819,164.85688837593474,44.835871068351466
2024061312,2025,3,60.53400830875857,49.69984384014866,49.3288993094923,47.942831173455474,69.71319648231051,95.83754874167937,73.73462003075355,100.1288750469781,205.878763788109,54.11187444408235,69.45196217668165,73.98634561393737,38.49473484088239,117.6079140505344,232.27301880433356,89.32643334653667
2024061318,2025,3,79.71404809322222,27.564786266828776,49.643772493461576,23.103525927222428,59.16320062759031,94.7435661819734,81.53398245058447,65.62788582826369,186.03900498108396,68.86039502408214,38.00341720489432,69.38733145784353,-2.505489332931873,130.8032408823413,170.1329083587632,38.53035363865571
2024061400,2025,3,91.62341900680639,31.921320078075933,51.488395836536974,34.58741429803085,35.28938949732134,60.415961752280836,88.67259912293568,66.70516323927019,195.5826684736649,84.5639024524566,25.479795103815952,67.16174866066214,-8.213703092193484,61.11793695157132,173.6152325899994,8.077641312021484
2024061406,2025,3,83.67215191368544,28.577541751855147,52.942061727280546,26.210430121712342,83.72398825531953,132.98032177890843,84.21379997676898,78.96702150125085,210.9075310599146,77.77462135195856,61.99643784377,87.28538139462204,-2.152548434549743,190.4938799125156,205.66075258439645,71.50719788643349
2024061412,2025,3,86.12599473487225,25.301275692176404,55.29330598131712,34.97418005603908,55.729765075954745,91.1090504314907,85.18573173050714,49.947550596502495,176.0279620469708,79.07980198827792,39.91345800915664,76.14797469828247,-5.5314130613787285,111.86463545140637,140.78978091296614,36.98163071916119
2024061418,2025,3,60.11135620609027,50.96046382780463,51.258781030344025,34.89462152996066,48.9574217402977,83.31264340798701,64.46587772795348,58.404200477999524,176.9960805395018,53.68345016143297,50.38619774815303,71.2457014151878,42.107888652058385,97.37544361832406,170.93440328954784,67.94844900190785
2024061500,2025,3,100.90640879588784,30.46971440504713,42.86491049086659,26.801347097888943,35.97753872919425,67.3563211424223,90.31288734075677,62.09844796536699,182.90146118632558,85.12678620851922,44.46841019580526,67.3749527006257,-27.571783899974122,76.5325127737276,154.6870218109358,26.71657668791174
2024061506,2025,3,110.77470570721351,35.34522143087314,58.630504067564054,51.92265934483948,63.17785374594489,80.60125453530874,105.38293868673418,88.02077095099827,217.89436735282214,100.53028600744008,65.81863994305928,87.66032275584247,-16.798980208776328,91.85644893641415,200.53219961708623,52.94867669146166
2024061512,2025,3,66.22663694366167,25.843628254279967,56.63169614540088,36.88725123663793,47.92328935489208,82.82593181552556,71.97403878078288,55.60246941499365,192.34078542166878,62.72203219111847,30.742719238462577,74.66968032652196,16.24868745601917,93.8619699337797,175.96921605587957,42.69036737386605
2024061518,2025,3,86.09743790605933,4.371322610764501,50.11516517308962,30.192701086044558,26.600645934500314,52.12478293666699,88.63647265797053,45.99810596138765,175.39808386510597,78.7036691143115,21.981075215374524,68.07881805194013,-31.610950122205203,48.53272778512275,132.7597171685231,11.356224153003168
2024061600,2025,3,63.749018238734166,50.885014319147146,55.48570707772392,33.199301939862906,45.6439131069974,77.61117203981796,67.290505414768,52.01957876663136,192.76925410586117,57.5163056100687,68.99258415175348,83.21349836175385,42.621703158136896,90.05578320695246,177.4983274577245,94.68977690343864
2024061606,2025,3,80.59720448190073,22.86406490860867,54.5756630593427,38.00568444199268,70.367638398653,101.27161480299495,82.16659703989123,104.75078499330115,237.73866955549767,72.09263581624822,52.98286301064137,78.41786468658195,-3.157476513949362,133.63356875965525,260.32285750890753,59.3080918809751
2024061612,2025,3,76.80841507016432,62.04087462661898,44.54810801982999,9.221880465386349,76.53362674507349,135.12102227893894,72.23087071276976,84.72803605431707,210.44406346843186,60.79216664080497,88.88716154587661,87.40614941132772,29.780567576284653,202.4327685586261,222.94122880997915,115.50114431639935
2024061618,2025,3,71.88947108247571,54.32206402585656,49.62558243719584,24.57110224669627,68.8627171909888,114.47776680380932,69.85198333885128,68.05895806425943,191.7442308228453,64.68978540077572,59.72328511982049,78.47676551376364,32.058175380576685,158.76938174810186,189.95120554825345,73.5102652328084
2024061700,2025,3,84.91034323011831,59.153665859138606,47.582061280214155,37.334294849575514,80.7372902281373,124.33685881928804,82.8592643289247,114.1943730539746,229.9866293317936,71.50883733771909,87.28955440242243,80.44671456932483,21.825383909234446,167.73985419784984,261.3217380568435,96.22743163402816
2024061706,2025,3,82.39470442191264,47.996116493149145,54.247208963183255,40.35611572311483,50.57841502545078,78.82832101002782,82.81845735428311,66.84017746455903,190.82598647701127,73.14790803066532,70.72741366827357,80.8686947277368,19.848621034419764,89.05062031236378,174.84770658728718,78.44820036534506
2024061712,2025,3,74.81604333959906,32.9131649907893,46.01169831055825,21.893609751484,36.28279034003877,66.77017846772675,81.2968828412871,43.37010084000049,151.56243388728834,68.2852020828933,20.24334788419717,58.88913259301994,4.108819961748495,81.15935905628152,113.63565188600174,10.847278394323808
2024061718,2025,3,79.35229026270983,44.398648834512784,46.52465124745452,28.871043594368793,17.36007773057377,44.98193190365886,76.85783400900388,23.772773627861916,142.16354286501078,70.60429855893526,25.726201675122603,60.26545649309795,11.571009819257483,33.47096603986384,89.07848248386881,15.387359609285298
2024061800,2025,3,79.63910501636745,22.61180316774776,43.60452177137324,21.877657364565643,28.735760167124575,51.94056432784656,77.71764766688496,52.83007755858594,164.20087358483022,69.7942127912105,9.697131544694109,52.14890849217883,-13.422780077246458,58.7986671304055,139.3133034765312,-7.9481727543375555
2024061806,2025,3,79.11931076400501,51.31644806443423,45.47956073128835,18.508291111754843,56.081689285227164,93.58194931966459,84.61551627955265,67.57161472333271,174.1387107562489,68.73014128997303,47.78500646696069,68.90659882324897,17.676698031717578,131.1553474931369,157.09480920002898,47.96146400023662
2024061812,2025,3,81.59773069593246,34.04118128878474,57.01625198032641,56.17670291070825,107.81691983687236,149.93414815238418,78.96920501556878,108.70577022724905,242.2586749516178,76.3630791108242,64.61364747142723,90.9113577390254,9.459702573178703,201.57436507854825,271.9952401632981,79.16192609962843
2024061818,2025,3,86.38806520193015,27.389783714981945,35.16128902034881,6.505475448319089,35.56382833151443,68.41204597645593,84.85747293778394,42.27929730820357,131.4237936012885,71.56676798180952,33.12047556733732,51.38775505646949,-23.83699246659939,97.47039885965127,88.84561797170812,12.94146264199729
2024061900,2025,3,61.64491961242085,66.6098638708715,52.196036283545105,35.82194713528019,33.65798274661975,53.63863417405955,74.17924724530911,68.69560110121967,183.53972992813786,58.387470529668136,68.02906997819844,73.51965487721364,57.160980541995755,51.47466978539911,178.0560837840484,83.16125432574394
2024061906,2025,3,75.593125088709,40.575293834738645,49.67561922852232,46.24212421596389,71.61765278340025,100.56623541566557,77.82440630625567,88.64221962772992,208.66554658949485,68.25859907944265,83.11191458211643,82.19252682052743,14.657787974551965,125.94176398310194,219.48335991096909,97.04584232320123
2024061912,2025,3,62.28010677375707,56.41122008892442,49.979725223821696,24.162275697083565,52.33473483835362,92.53446098457727,65.78703870910117,59.51302602813213,183.76280548177556,49.39194899923225,65.94154308377362,78.07877672052399,44.11083853898904,120.70692012584732,177.4887928008065,94.62837080506537
2024061918,2025,3,52.45972321845368,35.786498118428725,53.84175664870192,36.8543668356868,45.342017433802084,69.57916843566426,61.720936640018316,55.08203989995838,174.11081703715809,49.38470165542242,30.428014555911176,68.3007722176333,37.16853154867696,78.06681903377955,167.47192029709814,49.34408511812205
2024062000,2025,3,80.66256953719238,28.13201061171484,50.91922136388915,35.81809426255143,79.06227224230263,112.31344642019712,89.12877079130473,88.60303482452873,197.83191302336542,76.85233642383471,55.49226994956146,73.49627935281576,-1.6113375615883854,155.55762439994834,197.3061770565894,52.13621287854252
2024062006,2025,3,69.82521390380077,32.25383408319679,46.37390389923071,35.23184708041643,50.16136525809924,75.24112279583363,80.7427248342283,68.54826145746425,166.0137838476147,62.28889312615827,33.128954984089866,60.40258974686047,8.802524078626732,90.17064097351644,153.81932047085064,31.242651604792073
2024062012,2025,3,85.0776674698316,35.08576203972929,46.31084287476813,41.42627075995217,73.17565530730208,102.89340532656597,83.86978853746123,96.19511361718092,207.5912507169843,75.17476064523976,75.54634345087108,75.54122287877325,-3.6810625553341794,134.6427898739159,219.916575796704,75.91280568440459
