cfs_run,year,month,sup_evap,sup_pcp,sup_rnoff,eri_evap,eri_pcp,eri_rnoff,ont_evap,ont_pcp,ont_rnoff,mih_evap,mih_pcp,mih_rnoff,sup_cnbs,eri_cnbs,ont_cnbs,mih_cnbs
2024042918,2025,2,68.53427240330734,44.25911766012479,31.796354498843925,37.42976962612361,32.670096604566695,51.57314147500104,68.95328722265165,37.70706197319082,126.0501623104613,59.841471248251544,45.492738541795504,54.49290384236665,7.521199755661371,46.81346845344412,94.80393706100048,40.14417113591062
2024043000,2025,2,70.08715802335887,40.65816035916194,22.209292299389613,10.774566159166525,83.62314444771822,129.66045545224708,68.36709915999954,92.35058211867458,178.43360456161628,52.58196818845161,57.13050719970355,50.94353048834232,-7.219705364807311,202.50903374079877,202.41708752029132,55.492069499594265
2024043006,2025,2,69.92858320315987,26.090435659935725,26.02044544597405,27.248555074364234,30.643648378676723,38.70057562207706,73.62638259292328,41.077492160056764,92.88809537955021,58.70919514608487,22.718072681420736,40.84310646172749,-17.8177020972501,42.09566892638955,60.33920494668371,4.85198399706335
2024043012,2025,2,67.77067367238521,33.7341305470335,23.142026249689916,17.989558255236844,42.041198613084184,60.50480532278346,64.86483690942839,57.37424785441605,122.19551224759873,53.9052398757606,38.37382698762692,41.4302874740383,-10.894516875661793,84.5564456806308,114.70492319258639,25.898874585904622
2024043018,2025,2,73.93000627539658,25.634714290245523,24.842385652140184,23.79594737023374,39.47473554010934,40.2962476612767,75.10675053466917,50.46047482233431,97.52696810932528,61.90858108110194,28.520152389106677,39.4497582740819,-23.452906333010873,55.975035831152304,72.88069239699041,6.061329582086643
2024050100,2025,2,64.31825828824735,31.33011933721641,26.724488201462684,27.067800612421657,43.98290459042311,61.95638009885239,68.44460583465815,47.84430174579152,125.71223634511824,56.555775357152264,36.03852365106015,48.63962770243471,-6.2636507495682565,78.87148407685385,105.1119322562516,28.12237599634259
2024050106,2025,2,68.0202290171346,32.206863272355136,29.99606531013177,30.336699767659745,30.838529731828572,47.43549789396826,70.19377250060005,31.467528442005374,108.23988696158005,60.104006557566535,23.038220032333328,49.46225468009925,-5.8173004346476915,47.93732785813709,69.51364290298538,12.396468154866042
2024050112,2025,2,76.8213976773586,42.81166062498179,25.028236701579683,16.209061037383464,52.14611213420034,77.55042577630333,80.61911180976045,58.09926655113376,140.5499754633804,58.862866872674154,62.59411233908867,54.76527162260296,-8.981500350797134,113.48747687312019,118.0301302047537,58.49651708901748
2024050118,2025,2,69.99454323987001,47.97461434301272,29.743674185632376,25.938358784843707,84.07280810527949,146.96804216127703,68.51546481744332,74.58173375936211,186.7416505151039,53.21434967503183,76.73495953086696,73.8777776993201,7.723745288775078,205.1024914817128,192.8079194570227,97.39838755515524
2024050200,2025,2,69.67544600320205,25.96893824691835,25.91670144080586,19.678231473742166,34.25136328966456,39.131933090963855,69.5907657561776,38.14367673202253,92.30323865892652,57.508961034993796,22.52899405064307,40.78808394826551,-17.789806315477847,53.70506490688626,60.85614963477144,5.8081169639147845
2024050206,2025,2,70.20414926422133,32.05652863254207,27.27544267695324,25.889211291971215,54.38298177088228,81.80580119347158,72.06584324372884,55.74138201212314,138.35645659423585,59.98401595277441,44.53291226230659,53.9300591272545,-10.87217795472602,110.29957167238265,122.03199536263017,38.47895543678668
2024050212,2025,2,74.36091807585844,25.619456538984974,28.415635742218722,37.437649872497346,59.644345492737784,91.8456584549192,74.38416760035732,63.10561947521792,155.82141100650068,64.13659374781669,44.83193263887442,58.35797058060625,-20.32582579465474,114.05235407515964,144.54286288136126,39.05330947166398
2024050218,2025,2,72.94654257556257,29.31161966307257,29.06385337013592,34.467240688160395,26.982256281177854,44.64944809707892,76.24139309761233,36.85807609200579,99.33772797082217,61.42936993749789,34.51459356657065,50.101341635912576,-14.571069542354081,37.164463690096376,59.95441096521563,23.18656526498534
2024050300,2025,2,76.92020494717936,35.339202517224905,27.497707754292374,31.13778923192674,53.349683309095006,75.37451193105854,80.42552737639639,60.09069600586247,145.28494000845893,65.26519713144502,51.53448792218421,56.88514293825056,-14.083294675662074,97.58640600822679,124.95010863792501,43.15443372898976
2024050306,2025,2,73.00996124423904,28.935851147578276,28.6239484266317,29.603762402368588,65.92241032387074,101.45245569330751,70.44396334212553,61.7148992415265,152.27810099744406,60.313038736408686,50.73729426081926,60.41725569050493,-15.450161670029061,137.77110361480965,143.54903689684502,50.8415112149155
2024050312,2025,2,79.65858705496046,47.114707014768335,30.90980544337954,37.51742998992936,42.48243197256964,65.17520772501838,84.93940902568127,43.17166127925586,142.55913156357676,72.67384379594905,38.93861916487485,57.45401540723904,-1.6340745968125816,70.14020970765867,100.79138381715134,23.718790776164838
2024050318,2025,2,67.8895975374661,30.022252548603717,26.222070599108463,18.485464559386365,73.46324920569901,116.40053061574568,69.46883341593582,66.20677248384548,153.48469984075078,50.781160508041246,67.00178499519345,63.07565957824648,-11.645274389753922,171.37831526205832,150.22263890866043,79.29628406539868
2024050400,2025,2,69.78894508823859,27.453109992522503,29.555577614671723,33.856430253293055,41.89008636195652,62.06412806235784,74.89226890919424,43.93427072792295,124.55363187124289,62.86962222697836,34.91478262076014,53.38016354404842,-12.780257481044366,70.0977841710213,93.59563368997159,25.425323937830207
2024050406,2025,2,71.48275409888623,30.663730825553067,27.227574585828926,28.25474731527226,48.20191050653404,75.31492093306186,76.3589954720068,58.06420687239431,136.9795095118813,59.65028457691692,52.06086060328211,54.698315826000844,-13.59144868750424,95.26208412432365,118.68472091226883,47.10889185236603
2024050412,2025,2,79.92296804634452,20.389443579495655,20.78526937713621,14.096749735778069,90.42301900921758,109.51641352295076,73.89216337407291,97.42590203672717,147.1565960872348,61.73750038355501,43.401177175673574,42.92402544939552,-38.74825508971266,185.84268279639025,170.69033474988905,24.587702241514087
2024050418,2025,2,81.15506142221022,31.97587502028626,24.704209295861897,31.69286007492005,56.93054411424728,77.3932448233644,84.02151742801374,73.76093940054454,145.63970682373207,67.49805061709024,52.020338819293826,50.08271698729851,-24.47497710606207,102.63092886269163,135.37912879626288,34.605005189502094
2024050500,2025,2,70.62856651725559,17.152488641747503,26.16581579460763,27.004946254680313,69.01820420875195,96.07555724355028,68.17355871389337,70.06863834202528,142.9827937488371,58.33977018745235,44.39029419256874,53.02703412239243,-27.310262080900458,138.08881519762193,144.87787337696903,39.077558127508816
2024050506,2025,2,67.39106642450439,28.601194006583956,29.285678942449557,26.28057585078202,25.7740270166299,36.50334142885624,71.46722422822644,29.42722137067956,86.83965484207478,55.75406477852295,25.676016129976496,47.50742731077776,-9.50419347547087,35.99679259470412,44.7996519845279,17.429378662231294
2024050512,2025,2,71.74560523902343,25.0836791953288,25.498130091406633,20.327764395163783,86.20370863480402,145.41068619963193,61.095671800829784,89.2621267546039,173.70105779811405,47.89271073103912,74.1253165736525,61.111686591987336,-21.163795952287998,211.28663043927213,201.86751275188817,87.34429243460072
2024050518,2025,2,68.1533403349903,13.286282086691969,29.887261723686365,35.36870172948374,34.41272045604159,50.06797372744666,62.49833832333479,35.17443418458127,102.0403363792496,58.81949007041079,14.527598950785254,46.74649649231228,-24.97979652461197,49.111992454004515,74.71643224049609,2.45460537268675
2024050600,2025,2,65.80072829158287,24.741777994211162,25.693321249842512,19.229847924265826,82.30525626001132,121.31991469942685,66.79694359106112,60.975685669450385,145.62003752301538,56.93970196113721,36.54609541566316,54.18701858525199,-15.365629047529197,184.39532303517234,139.79877960140465,33.79341203977794
2024050606,2025,2,77.07270672317168,35.095020163896635,27.311599840617,36.971560956755546,57.748090116568186,92.92612682448231,74.41105565096761,71.10750412168461,161.92593254366116,65.59775245888385,47.25630814596458,55.858176808357904,-14.666086718658043,113.70265598429495,158.62238101437816,37.51673249543863
2024050612,2025,2,70.92633424523333,24.20865369615416,27.928547519942637,30.695036466231464,34.61728058799057,51.956047250217466,73.61299684445592,40.125640252279055,107.23661498763754,60.244523100677085,33.15777722949551,49.03648134710834,-18.789133029136536,55.878291371976566,73.74925839546066,21.949735475926772
2024050618,2025,2,68.57176898094444,30.731071893087172,27.239442712039015,25.36917635826393,63.28883044579109,101.67094385314692,61.712939374511805,59.150231757157215,152.3378857660726,56.63931172969282,42.318425118598284,54.53961801340436,-10.601254375818257,139.5905979406741,149.775178148718,40.21873140230983
2024050700,2025,2,69.10440587964173,35.682866699627596,28.752159846025332,26.5411434321948,45.90340844259572,64.42604550107461,75.24241983698296,42.53971911800241,127.46456265133057,61.40167207734763,41.089981175819744,54.71521877617799,-4.6693793339888,83.78831051147553,94.76186193235002,34.40352787465011
2024050706,2025,2,73.52466260773045,37.97706643968823,27.214565699138788,23.418743350892264,43.183700643949436,56.4609209496523,81.95135122684533,44.506414627113095,122.52770727407191,62.37469977687336,44.85887152467164,52.612718414806665,-8.33303046890343,76.22587824270946,85.08277067433968,35.09689016260494
2024050712,2025,2,64.32276483343607,27.733146671434216,25.062879371997706,18.25421302059464,53.92072522759507,68.18813637662937,69.54588412536629,47.155688197771354,126.40574259048874,56.25116369754223,33.659064721480775,47.73252690005751,-11.526738790004146,103.8546485836298,104.01554666289383,25.14042792399605
2024050718,2025,2,78.51574269901968,30.46748068274024,24.963246059667767,29.28444601320983,58.65729390216704,70.92065263701859,82.41424170755654,74.2902122039303,139.99179780848326,66.85449900180788,47.07985282009916,48.06343919642486,-23.08501595661167,100.2935005259758,131.867768304857,28.288793014716134
2024050800,2025,2,65.32438608620546,44.78463532486011,29.055251328746422,18.311630858778386,36.38211685781606,61.77392378635702,65.95974587893862,27.444386519981286,115.81763381434531,54.326390770714944,39.44595706302479,53.92623867046886,8.515500567401062,79.84440978539469,77.30227445538797,39.04580496277871
2024050806,2025,2,68.61970227678836,35.00051165215267,31.0562403329821,35.291894601975606,33.99312302011384,57.2585350596833,76.53119368284939,36.35725577533857,118.7372832094203,60.29556126723029,43.314804886227925,57.97589588818833,-2.5629502916535927,55.95976347782153,78.56334530190946,40.99513950718596
2024050812,2025,2,70.18918672593844,63.27184086476086,38.83519501171657,46.379586096584546,90.7923675597452,154.4398475651299,63.62508189970286,75.8883919606876,207.22446298880868,58.257366392502405,85.44470430619425,89.61323438053262,31.917849150538984,198.85262902829055,219.48777304979342,116.80057229422445
2024050818,2025,2,75.2686369694309,34.36879244604557,33.379376325517796,40.97519835647845,39.20806324565114,63.52578511390334,76.17009229755794,30.169449753436282,120.96143966350789,67.59703960842913,36.010661529160416,60.421457366120464,-7.52046819786753,61.758650003076035,74.96079711938623,28.83507928685175
2024050900,2025,2,76.0383044239905,29.919006749395553,26.4414375945626,28.941524382810584,46.79647331987909,59.19136578200283,78.23978862570848,55.41998064102217,123.0774094404127,65.8535828640411,34.546323992754736,46.38226016515892,-19.677860080032346,77.04631471907133,100.25760145572639,15.07500129387256
2024050906,2025,2,84.3822576447943,49.5018596623514,29.132592765155803,33.432941367024355,81.13240138266438,132.5254323497818,77.58474624453333,82.47886112438238,187.87305494276518,64.98339799936673,74.38252061164656,67.79968728902264,-5.747805217287095,180.22489236542185,192.76716982261422,77.19880990130247
2024050912,2025,2,71.05164815249417,26.601590627852737,28.269780032102354,33.572104291154744,64.7303951262822,108.59957856481732,71.03995838389106,71.7424545249822,163.68790383046317,57.27802556813831,63.399840357507685,62.623693557521385,-16.180277492539076,139.75786939994478,164.3903999715543,68.74550834689077
2024050918,2025,2,69.60637407001795,31.483686428801377,30.08227515249663,35.4422507319317,39.408643697039224,59.59343100557258,66.04719274276968,46.12728522082868,129.81173719993114,59.59225345180002,36.0625595710729,51.65975000621936,-8.040412488719937,63.55982397068011,109.89182967799016,28.130056125492246
2024051000,2025,2,77.45879558539337,47.56214368975363,26.16566713287284,27.150145513502167,71.01530456426644,112.74355580368461,76.92841992810108,84.41929626641878,180.34551916153546,59.35734006489976,74.52866587062672,62.353189604601596,-3.7309847627668944,156.6087148544489,187.83639549985318,77.52451541032856
2024051006,2025,2,62.299304874562765,31.266134170803795,26.077912945214635,16.653968174543337,44.87760300447083,60.59417668632559,67.06066978871924,46.824396372890895,115.33048824391223,51.111161035077245,39.330707330940186,48.560619920085706,-4.9552577585443345,88.81781151625307,95.09421482808388,36.780166215948654
2024051012,2025,2,58.298034837890505,37.01118967799593,26.47106354702427,21.23079759266966,49.37297979259574,72.38554106052968,60.026713031647795,49.921606343463125,140.20678532170683,51.41604848141072,35.56885729550336,49.168154561540234,5.184218387129697,100.52772326045576,130.10167863352214,33.32096337563288
2024051018,2025,2,67.11101463437673,26.936234031894905,30.10607895085653,34.21760544449534,44.66569596126136,66.95983916535857,66.17311780860659,42.896990142171475,129.79362006857164,60.70415746889624,31.743123189106164,52.56189055378066,-10.06870165162529,77.4079296821246,106.51749240213651,23.600856273990573
2024051100,2025,2,70.08336927393725,19.479330573168284,22.392646548835668,12.932530730204242,92.53687833907213,134.51865699514363,66.04801307192653,99.89915845220855,171.64545958254305,53.298653311477004,50.79431698967693,51.42939442397317,-28.211392151933296,214.12300460401153,205.49660496282505,48.925058102173104
2024051106,2025,2,62.62873150348642,24.21874589781089,29.020912356965354,27.21832819479596,38.00437198790396,62.65071114097679,60.913071798748426,34.7740163670177,111.02257752689223,53.25779638447202,28.29142032625043,50.62587159016885,-9.389073248710176,73.43675493408479,84.88352209516151,25.659495531947265
2024051112,2025,2,66.52174404585556,26.1682523352031,26.888403940415596,23.511306972015582,55.91676240600613,75.8046575364954,69.58926100440056,55.63134980530539,124.40706986744848,56.10207261632796,41.70175623311472,51.54140798217982,-13.465087770236863,108.21011297048597,110.44915866835333,37.14109159896658
2024051118,2025,2,92.69328871739955,41.67821116650367,26.520969086876843,33.40589990912965,95.84515735308325,137.505747558844,85.56430071115336,126.36609483320333,211.66055778923408,70.97406645598424,85.640827803907,58.8475030736833,-24.494108464019035,199.94500500279761,252.46235191128403,73.51426442160606
2024051200,2025,2,71.73996309407504,14.34828453773931,26.55878702892585,28.29882223523702,46.89202729942501,63.81874753884612,69.24785087005385,60.54202550408115,124.47450238654213,58.28062469484042,34.09545121895254,46.88548404433161,-30.832891527409878,82.41195260303411,115.76867702056943,22.700310568443733
2024051206,2025,2,70.05340444688719,35.3886671264016,26.581859476669525,28.196343235939175,58.348663992751966,86.50814105833399,65.75328668062178,56.09203942772557,144.71242481744125,60.42490139928391,39.59612569994546,51.99310477655923,-8.082877843816064,116.66046181514679,135.05117756454501,31.164329077220785
2024051212,2025,2,71.0670925316133,29.06278023960536,24.736672024627087,16.917967346675276,41.83819874550792,43.15730859919343,71.20547616107214,47.02680096592791,101.43148921112395,58.64838668378833,28.062591701732146,40.038486174615215,-17.267640267380855,68.07753999802605,77.25281401597971,9.45269119255903
2024051218,2025,2,75.08100023558836,30.572783151493677,22.11949473409976,17.504831272994892,89.37327683375749,129.1305751753782,71.01890510126057,92.80049182505333,162.9871537578647,59.10901842046295,49.742813086580554,49.24164666371412,-22.38872234999492,200.9990207361408,184.76874048165743,39.87544132983172
2024051300,2025,2,87.6291849916638,23.368737397444605,22.861033640977684,27.784503263335147,65.88480039004124,78.22453063205279,79.56437866928758,95.94738378074597,158.45655080867803,70.27290945405426,44.709693713787445,42.21528576813534,-41.39941395324152,116.32482775875886,174.83955592013643,16.65207002786852
2024051306,2025,2,78.1188505264695,39.89253934447491,27.633007346998642,27.66862369438035,38.98692990697442,55.944960404298406,86.41533530812634,48.88538245176827,131.7453226467657,65.97382116000591,49.72979544499273,53.708443377011214,-10.59330383499595,67.26326661689248,94.2153697904076,37.46441766199803
2024051312,2025,2,65.2332444943365,46.48927108939706,27.7484344014314,18.68521124270842,51.87754926808651,85.18707326024357,68.82371139516499,37.607720503848235,139.55831272448862,54.60953210438647,53.607069627843074,60.25488149715391,9.004460996491957,118.37941128562164,108.34232183317187,59.25241902061051
2024051318,2025,2,78.65451807053557,28.944729159288634,24.839594082830633,32.29139003390067,54.935708973664134,65.76503381754495,77.12757194861291,75.08546815131812,139.28378239348285,67.11459474531684,40.72442179984699,45.17926264792591,-24.870194828416302,88.40935275730841,137.24167859618808,18.789089702456067
2024051400,2025,2,76.88590672503909,28.88502347579067,25.483578413735064,21.81406194641705,52.06186245157456,75.53141747860586,80.19660784300514,55.23492792536578,130.12722885087442,61.68469333228665,51.50419335192259,51.88977674778059,-22.517304835513357,105.77921798376337,105.16554893323506,41.70927676741653
2024051406,2025,2,65.67237256867519,32.482468183265794,31.028024517657315,24.81670238486918,65.20815010708944,104.00988739218312,55.08664922337354,44.94474335283222,145.68125609584064,55.25580125956866,35.99713286301467,57.90527608032634,-2.161879867752077,144.40133511440337,135.53935022529933,38.64660768377235
2024051412,2025,2,74.28708494112306,29.465614649643918,29.46674571961611,31.02514645733573,30.57789138434913,40.829805165014136,79.50634600655162,34.10307872550973,94.45206159031625,62.26352077005336,33.32539802545122,50.4825526621654,-15.35472457186303,40.382550092027536,49.048794309274356,21.544429917563264
2024051418,2025,2,71.93523385915802,34.395628181276734,24.499184255487823,12.83650237048505,63.457268583785265,92.04090738229034,72.73775562993136,57.91994949293683,133.22493142851897,56.54401951435851,50.31003257090266,52.082250173437735,-13.040421422393464,142.66167359559057,118.40712529152445,45.848263229981896
2024051500,2025,2,76.62776296808713,33.590317890671464,33.16271637787703,37.37392526703031,73.89340195332326,124.1461425934107,76.25990915414455,56.81478812910585,164.98412575244762,61.671215758190186,67.37861838607417,76.18427359141926,-9.874728699538622,160.66561927970366,145.5390047274089,81.89167621930324
2024051506,2025,2,80.99858485359215,37.55204067948877,38.00729042421762,37.89758158262961,128.1906387640418,191.1357075806421,66.00899603860002,124.4438547280382,230.9444015324588,56.273336085022684,109.80532195261736,87.83096294982977,-5.439253749885751,281.42876476205424,289.379260221897,141.36294881742444
2024051512,2025,2,77.88943053645403,39.74373558851595,25.608462274134094,27.209667184515872,71.18658784516396,108.31669302304716,81.71058785604366,84.13873813286698,168.4840955661474,60.595105076786034,72.37090335979438,59.86687977708853,-12.537232673803985,152.29361368369524,170.91224584297072,71.64267806009687
2024051518,2025,2,77.42525518395354,35.303781808728,25.430784985896018,22.41624909538568,58.50713556136048,84.62660302767989,75.1029460417287,65.7652321063287,144.80226760999358,62.225103302252116,51.923432057684096,52.32331636800554,-16.690688389329523,120.7174894936547,135.4645536745936,42.02164512343753
2024051600,2025,2,80.04920649655902,27.992885260875234,24.987026181216955,16.987685411063964,100.82764984154653,155.2160753262795,71.43903730747827,106.73549455290888,186.90939825361622,59.52915860941376,62.78747414911676,57.62824305434954,-27.069295054466835,239.05603975676206,222.20585549904683,60.88655859405254
2024051606,2025,2,65.55291585772791,9.623083668961932,28.59972489293662,33.69797645399424,39.811005349947315,56.17442297958685,63.17648140406641,41.52763126156323,104.02200472482437,54.765033193120615,21.42616603294192,48.06197236626602,-27.330107295829357,62.28745187553992,82.3731545823212,14.723105206087325
2024051612,2025,2,77.44726300436946,27.611186637825945,29.496623160284084,33.42288131026344,34.195390090704485,41.92775531478122,82.07879970718432,33.839178822855914,87.56263091091739,65.16826904922902,31.091192193029293,49.406907447466516,-20.339453206259435,42.70026409522226,39.32301002658899,15.329830591266784
2024051618,2025,2,66.33838392562397,50.68604367307342,32.900696268996526,32.250198629972004,41.513932339742226,65.00810317496234,66.7600759533954,35.60402960279365,133.78976968277743,60.630463671694486,37.29426980787904,58.51155859798327,17.24835601644598,74.27183688473256,102.63372333217568,35.17536473416783
2024051700,2025,2,69.94758064946899,42.584357496969496,33.18556613864697,31.248430984287005,102.39880053101957,176.7213198479992,63.90926800778978,102.84769988436773,228.18980346040775,53.761225101956356,89.62579800195022,80.1427243453007,5.822342986147476,247.87168939473176,267.1282353369857,116.00729724529457
2024051706,2025,2,72.01059278144811,28.439149692874306,28.595895607565964,35.65382684896267,54.281801644685956,76.27571798802302,76.12391208070503,62.012034937886476,142.89701951105505,62.491512356443394,49.71730636718355,57.113865136666995,-14.975547481007837,94.90369278374632,128.7851423682365,44.33965914740715
2024051712,2025,2,84.24284340540686,39.11784173252093,33.17707958641752,48.38289614793864,59.24887333736503,94.43774463531183,82.39004529454958,57.28833259170507,159.73464757021557,74.75022973894689,52.31529576897975,67.09002441188595,-11.94792208646841,105.30372182473822,134.6329348673711,44.655090441918816
2024051718,2025,2,75.9995315303177,46.51909020204334,27.837244002054117,24.966119460476875,56.34132512711642,77.44436503515277,81.24905150624787,55.824814447056625,144.36665225026852,65.65944711520784,47.91361832131765,55.61575641990066,-1.6431973262202462,108.81957070179232,118.94241519107729,37.869927626010465
2024051800,2025,2,64.10229787797907,33.874640353807735,26.84103180136811,21.08517391757527,44.98515611195664,72.70182429767331,65.3848031363319,45.001993684619634,123.53725438587843,52.77398708445313,42.13325383109813,51.51760902636427,-3.386625722803224,96.60180649205469,103.15444493416615,40.87687577300927
2024051806,2025,2,96.67957283843646,42.06072587380993,28.989455985272432,44.11626321797593,68.53207227306112,88.01451745720254,94.36683513199887,80.23459517297033,169.2711484503414,83.27199038378696,56.81647700162583,58.205047485110995,-25.6293909793541,112.43032651228773,155.13890849131286,31.749534102949866
2024051812,2025,2,71.79718243027496,27.791244042552265,30.438310184513533,38.14376649526337,36.06043478393947,54.4806274277432,74.05616825039074,39.42733579962435,107.77978679533373,63.55381040134056,30.622812934577603,52.65119857424233,-13.56762820320916,52.3972957164193,73.15095434456735,19.720201107479376
2024051818,2025,2,71.79694424634584,39.25934033735416,26.34930439849124,27.03487674743795,70.21427991821089,114.68809088532917,73.34565443963369,66.60979133142315,161.57122738027064,58.300538623637514,56.75728899245162,61.024072483571196,-6.188299510500443,157.86749405610212,154.83536427206013,59.48082285238531
2024051900,2025,2,68.01273209694716,34.43098726040857,26.328590143189185,23.195666718873625,69.87475782626106,109.03839432940208,69.00741016899394,65.02390007773188,156.6594768672761,56.03026137733702,52.820058654020855,59.19922798619398,-7.253154693349401,155.7174854367895,152.67596677601404,55.98902526287781
2024051906,2025,2,66.94062936616928,20.0880039581682,23.373427587681896,11.394334464439112,51.252599621803675,60.8653068505466,67.67601594713942,56.7389420037112,105.05605764330107,50.20305148893161,40.105499874949544,42.72927705894982,-23.47919782031918,100.72357200791117,94.11898369987286,32.631725444967756
2024051912,2025,2,66.79884477349925,22.521360888195908,27.488926857553977,27.37860594404318,47.29802517492548,63.540520495988474,67.06489480308355,49.54434093866817,116.4115864628513,56.763192101163625,34.91442632301758,49.65330372320572,-16.78855702774937,83.45993972687077,98.89103259843594,27.804537945059664
2024051918,2025,2,70.34894153476895,28.12562709962718,34.36245132206368,38.7796837622602,113.85396487652461,187.3529497863338,64.6657659612497,103.69387478159395,206.89796277946976,55.93313525320211,72.48516944731283,78.3073345711857,-7.860863113078096,262.4272309005982,245.926071599814,94.85936876529642
2024052000,2025,2,68.2854571536127,28.220307523583376,27.546927168861707,24.3141563691079,50.30816867846028,71.99527424281352,70.57310623309186,47.71168518523954,123.76558987746705,59.044428185069656,39.07451047352818,51.718063985824465,-12.51822246116761,97.98928655216591,100.90416882961472,31.74814627428298
2024052006,2025,2,82.30446782719271,23.160290843063073,26.25245789685859,33.005509771871694,73.97204592572265,113.51311634651384,75.61429512264905,85.13660064319392,165.6785330887557,65.05670806566232,54.88080061450315,57.3442595347649,-32.89171908727104,154.4796525003648,175.20083860930058,47.168352083605726
